Platform,Category,Problem Name,URL,Difficulty,Key Concept
LeetCode,String,3208. Count Beautiful Substrings II,https://leetcode.com/problems/count-beautiful-substrings-ii/,Hard,String
LeetCode,String,3237. Number of Divisible Substrings,https://leetcode.com/problems/number-of-divisible-substrings/,Medium,String
LeetCode,String,3223. Count Complete Substrings,https://leetcode.com/problems/count-complete-substrings/,Hard,String
LeetCode,String,3247. Number of Same-End Substrings,https://leetcode.com/problems/number-of-same-end-substrings/,Medium,String
LeetCode,String,3230. Remove Adjacent Almost-Equal Characters,https://leetcode.com/problems/remove-adjacent-almost-equal-characters/,Medium,String
LeetCode,String,3235. Minimum Cost to Convert String I,https://leetcode.com/problems/minimum-cost-to-convert-string-i/,Medium,String
LeetCode,String,3238. Minimum Cost to Convert String II,https://leetcode.com/problems/minimum-cost-to-convert-string-ii/,Hard,String
LeetCode,String,3267. Find Longest Special Substring That Occurs Thrice I,https://leetcode.com/problems/find-longest-special-substring-that-occurs-thrice-i/,Medium,String
LeetCode,String,3266. Find Longest Special Substring That Occurs Thrice II,https://leetcode.com/problems/find-longest-special-substring-that-occurs-thrice-ii/,Medium,String
LeetCode,String,3203. Palindrome Rearrangement Queries,https://leetcode.com/problems/palindrome-rearrangement-queries/,Hard,String
LeetCode,String,3243. Count the Number of Powerful Integers,https://leetcode.com/problems/count-the-number-of-powerful-integers/,Hard,String
LeetCode,String,3233. Maximize the Number of Partitions After Operations,https://leetcode.com/problems/maximize-the-number-of-partitions-after-operations/,Hard,String
LeetCode,String,3245. Find Beautiful Indices in the Given Array I,https://leetcode.com/problems/find-beautiful-indices-in-the-given-array-i/,Medium,String
LeetCode,String,3303. Find Beautiful Indices in the Given Array II,https://leetcode.com/problems/find-beautiful-indices-in-the-given-array-ii/,Hard,String
LeetCode,String,3275. Minimum Number of Pushes to Type Word I,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i/,Easy,String
LeetCode,String,3276. Minimum Number of Pushes to Type Word II,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii/,Medium,String
LeetCode,String,3312. Number of Changing Keys,https://leetcode.com/problems/number-of-changing-keys/,Easy,String
LeetCode,String,3297. Minimum Time to Revert Word to Initial State I,https://leetcode.com/problems/minimum-time-to-revert-word-to-initial-state-i/,Medium,String
LeetCode,String,3296. Minimum Time to Revert Word to Initial State II,https://leetcode.com/problems/minimum-time-to-revert-word-to-initial-state-ii/,Hard,String
LeetCode,String,3317. Maximum Palindromes After Operations,https://leetcode.com/problems/maximum-palindromes-after-operations/,Medium,String
LeetCode,String,3309. Count Prefix and Suffix Pairs I,https://leetcode.com/problems/count-prefix-and-suffix-pairs-i/,Easy,String
LeetCode,String,3329. Find the Length of the Longest Common Prefix,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix/,Medium,String
LeetCode,String,3305. Count Prefix and Suffix Pairs II,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii/,Hard,String
LeetCode,String,3356. Shortest Uncommon Substring in an Array,https://leetcode.com/problems/shortest-uncommon-substring-in-an-array/,Medium,String
LeetCode,String,3385. Match Alphanumerical Pattern in Matrix I,https://leetcode.com/problems/match-alphanumerical-pattern-in-matrix-i/,Medium,String
LeetCode,String,3354. Replace Question Marks in String to Minimize Its Value,https://leetcode.com/problems/replace-question-marks-in-string-to-minimize-its-value/,Medium,String
LeetCode,String,3353. Existence of a Substring in a String and Its Reverse,https://leetcode.com/problems/existence-of-a-substring-in-a-string-and-its-reverse/,Easy,String
LeetCode,String,3337. Count Substrings Starting and Ending with Given Character,https://leetcode.com/problems/count-substrings-starting-and-ending-with-given-character/,Medium,String
LeetCode,String,3360. Minimum Deletions to Make String K-Special,https://leetcode.com/problems/minimum-deletions-to-make-string-k-special/,Medium,String
LeetCode,String,3393. Make String Anti-palindrome,https://leetcode.com/problems/make-string-anti-palindrome/,Hard,String
LeetCode,String,3349. Maximum Length Substring With Two Occurrences,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences/,Easy,String
LeetCode,String,3376. Longest Common Suffix Queries,https://leetcode.com/problems/longest-common-suffix-queries/,Hard,String
LeetCode,String,3410. Find Longest Self-Contained Substring,https://leetcode.com/problems/find-longest-self-contained-substring/,Hard,String
LeetCode,String,3346. Lexicographically Smallest String After Operations With Constraint,https://leetcode.com/problems/lexicographically-smallest-string-after-operations-with-constraint/,Medium,String
LeetCode,String,3379. Score of a String,https://leetcode.com/problems/score-of-a-string/,Easy,String
LeetCode,String,3361. Latest Time You Can Obtain After Replacing Characters,https://leetcode.com/problems/latest-time-you-can-obtain-after-replacing-characters/,Easy,String
LeetCode,String,3425. Maximum Number of Potholes That Can Be Fixed,https://leetcode.com/problems/maximum-number-of-potholes-that-can-be-fixed/,Medium,String
LeetCode,String,3408. Count the Number of Special Characters I,https://leetcode.com/problems/count-the-number-of-special-characters-i/,Easy,String
LeetCode,String,3405. Count the Number of Special Characters II,https://leetcode.com/problems/count-the-number-of-special-characters-ii/,Medium,String
LeetCode,String,3433. Maximum Number That Makes Result of Bitwise AND Zero,https://leetcode.com/problems/maximum-number-that-makes-result-of-bitwise-and-zero/,Medium,String
LeetCode,String,3441. Equalize Strings by Adding or Removing Characters at Ends,https://leetcode.com/problems/equalize-strings-by-adding-or-removing-characters-at-ends/,Medium,String
LeetCode,String,3396. Valid Word,https://leetcode.com/problems/valid-word/,Easy,String
LeetCode,String,3384. Minimum Number of Operations to Make Word K-Periodic,https://leetcode.com/problems/minimum-number-of-operations-to-make-word-k-periodic/,Medium,String
LeetCode,String,3395. Minimum Length of Anagram Concatenation,https://leetcode.com/problems/minimum-length-of-anagram-concatenation/,Medium,String
LeetCode,String,3419. Maximum Points Inside the Square,https://leetcode.com/problems/maximum-points-inside-the-square/,Medium,String
LeetCode,String,3403. Minimum Substring Partition of Equal Character Frequency,https://leetcode.com/problems/minimum-substring-partition-of-equal-character-frequency/,Medium,String
LeetCode,String,3412. Permutation Difference between Two Strings,https://leetcode.com/problems/permutation-difference-between-two-strings/,Easy,String
LeetCode,String,3451. String Compression III,https://leetcode.com/problems/string-compression-iii/,Medium,String
LeetCode,String,3474. Better Compression of String,https://leetcode.com/problems/better-compression-of-string/,Medium,String
LeetCode,String,3426. Minimum Number of Chairs in a Waiting Room,https://leetcode.com/problems/minimum-number-of-chairs-in-a-waiting-room/,Easy,String
LeetCode,String,3445. Lexicographically Minimum String After Removing Stars,https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars/,Medium,String
LeetCode,String,3447. Clear Digits,https://leetcode.com/problems/clear-digits/,Easy,String
LeetCode,String,3468. Find the Encrypted String,https://leetcode.com/problems/find-the-encrypted-string/,Easy,String
LeetCode,String,3453. Generate Binary Strings Without Adjacent Zeros,https://leetcode.com/problems/generate-binary-strings-without-adjacent-zeros/,Medium,String
LeetCode,String,3482. Construct String with Minimum Cost,https://leetcode.com/problems/construct-string-with-minimum-cost/,Hard,String
LeetCode,String,3484. Lexicographically Smallest String After a Swap,https://leetcode.com/problems/lexicographically-smallest-string-after-a-swap/,Easy,String
LeetCode,String,3455. Minimum Length of String After Operations,https://leetcode.com/problems/minimum-length-of-string-after-operations/,Medium,String
LeetCode,String,3462. Vowels Game in a String,https://leetcode.com/problems/vowels-game-in-a-string/,Medium,String
LeetCode,String,3493. Maximum Number of Operations to Move Ones to the End,https://leetcode.com/problems/maximum-number-of-operations-to-move-ones-to-the-end/,Medium,String
LeetCode,String,3479. Count the Number of Substrings With Dominant Ones,https://leetcode.com/problems/count-the-number-of-substrings-with-dominant-ones/,Medium,String
LeetCode,String,3533. Snake in Matrix,https://leetcode.com/problems/snake-in-matrix/,Easy,String
LeetCode,String,3543. Count Substrings That Satisfy K-Constraint I,https://leetcode.com/problems/count-substrings-that-satisfy-k-constraint-i/,Easy,String
LeetCode,String,3552. Find the Largest Palindrome Divisible by K,https://leetcode.com/problems/find-the-largest-palindrome-divisible-by-k/,Hard,String
LeetCode,String,3546. Count Substrings That Satisfy K-Constraint II,https://leetcode.com/problems/count-substrings-that-satisfy-k-constraint-ii/,Hard,String
LeetCode,String,3540. Hash Divided String,https://leetcode.com/problems/hash-divided-string/,Medium,String
LeetCode,String,3553. Check if Two Chessboard Squares Have the Same Color,https://leetcode.com/problems/check-if-two-chessboard-squares-have-the-same-color/,Easy,String
LeetCode,String,3590. Maximum Total Area Occupied by Pistons,https://leetcode.com/problems/maximum-total-area-occupied-by-pistons/,Hard,String
LeetCode,String,3567. Convert Date to Binary,https://leetcode.com/problems/convert-date-to-binary/,Easy,String
LeetCode,String,3559. Minimum Number of Valid Strings to Form Target I,https://leetcode.com/problems/minimum-number-of-valid-strings-to-form-target-i/,Medium,String
LeetCode,String,3557. Minimum Number of Valid Strings to Form Target II,https://leetcode.com/problems/minimum-number-of-valid-strings-to-form-target-ii/,Hard,String
LeetCode,String,3541. Report Spam Message,https://leetcode.com/problems/report-spam-message/,Medium,String
LeetCode,String,3573. Count Substrings That Can Be Rearranged to Contain a String I,https://leetcode.com/problems/count-substrings-that-can-be-rearranged-to-contain-a-string-i/,Medium,String
LeetCode,String,3572. Count Substrings That Can Be Rearranged to Contain a String II,https://leetcode.com/problems/count-substrings-that-can-be-rearranged-to-contain-a-string-ii/,Hard,String
LeetCode,String,3584. Find the Lexicographically Smallest Valid Sequence,https://leetcode.com/problems/find-the-lexicographically-smallest-valid-sequence/,Medium,String
LeetCode,String,3580. Find the Occurrence of First Almost Equal Substring,https://leetcode.com/problems/find-the-occurrence-of-first-almost-equal-substring/,Hard,String
LeetCode,String,3570. Count of Substrings Containing Every Vowel and K Consonants I,https://leetcode.com/problems/count-of-substrings-containing-every-vowel-and-k-consonants-i/,Medium,String
LeetCode,String,3569. Count of Substrings Containing Every Vowel and K Consonants II,https://leetcode.com/problems/count-of-substrings-containing-every-vowel-and-k-consonants-ii/,Medium,String
LeetCode,String,3487. Find Maximum Removals From Source String,https://leetcode.com/problems/find-maximum-removals-from-source-string/,Medium,String
LeetCode,String,3588. Count The Number of Winning Sequences,https://leetcode.com/problems/count-the-number-of-winning-sequences/,Hard,String
LeetCode,String,3566. Find the Sequence of Strings Appeared on the Screen,https://leetcode.com/problems/find-the-sequence-of-strings-appeared-on-the-screen/,Medium,String
LeetCode,String,3502. Count Substrings With K-Frequency Characters I,https://leetcode.com/problems/count-substrings-with-k-frequency-characters-i/,Medium,String
LeetCode,String,3603. Check if DFS Strings Are Palindromes,https://leetcode.com/problems/check-if-dfs-strings-are-palindromes/,Hard,String
LeetCode,String,3499. Count Substrings With K-Frequency Characters II,https://leetcode.com/problems/count-substrings-with-k-frequency-characters-ii/,Hard,String
LeetCode,String,3617. Find the Original Typed String I,https://leetcode.com/problems/find-the-original-typed-string-i/,Easy,String
LeetCode,String,3576. Find Subtree Sizes After Changes,https://leetcode.com/problems/find-subtree-sizes-after-changes/,Medium,String
LeetCode,String,3618. Find the Original Typed String II,https://leetcode.com/problems/find-the-original-typed-string-ii/,Hard,String
LeetCode,String,3629. Total Characters in String After Transformations I,https://leetcode.com/problems/total-characters-in-string-after-transformations-i/,Medium,String
LeetCode,String,3630. Total Characters in String After Transformations II,https://leetcode.com/problems/total-characters-in-string-after-transformations-ii/,Hard,String
LeetCode,String,3636. Check Balanced String,https://leetcode.com/problems/check-balanced-string/,Easy,String
LeetCode,String,3637. Count Number of Balanced Permutations,https://leetcode.com/problems/count-number-of-balanced-permutations/,Hard,String
LeetCode,String,3635. Smallest Divisible Digit Product II,https://leetcode.com/problems/smallest-divisible-digit-product-ii/,Hard,String
LeetCode,String,3631. Count K-Reducible Numbers Less Than N,https://leetcode.com/problems/count-k-reducible-numbers-less-than-n/,Hard,String
LeetCode,String,3591. Shift Distance Between Two Strings,https://leetcode.com/problems/shift-distance-between-two-strings/,Medium,String
LeetCode,String,3595. Rearrange K Substrings to Form Target String,https://leetcode.com/problems/rearrange-k-substrings-to-form-target-string/,Medium,String
LeetCode,String,3613. Maximize Amount After Two Days of Conversions,https://leetcode.com/problems/maximize-amount-after-two-days-of-conversions/,Medium,String
LeetCode,String,3638. Minimum Operations to Make Character Frequencies Equal,https://leetcode.com/problems/minimum-operations-to-make-character-frequencies-equal/,Hard,String
LeetCode,String,3706. Smallest Substring With Identical Characters II,https://leetcode.com/problems/smallest-substring-with-identical-characters-ii/,Hard,String
LeetCode,String,3683. Find the Lexicographically Largest String From the Box I,https://leetcode.com/problems/find-the-lexicographically-largest-string-from-the-box-i/,Medium,String
LeetCode,String,3749. Find the Lexicographically Largest String From the Box II,https://leetcode.com/problems/find-the-lexicographically-largest-string-from-the-box-ii/,Hard,String
LeetCode,String,3684. Substring Matching Pattern,https://leetcode.com/problems/substring-matching-pattern/,Easy,String
LeetCode,String,3634. Find Mirror Score of a String,https://leetcode.com/problems/find-mirror-score-of-a-string/,Medium,String
LeetCode,String,3713. Frequencies of Shortest Supersequences,https://leetcode.com/problems/frequencies-of-shortest-supersequences/,Hard,String
LeetCode,String,3736. Find Valid Pair of Adjacent Digits in String,https://leetcode.com/problems/find-valid-pair-of-adjacent-digits-in-string/,Easy,String
LeetCode,String,3701. Minimum Cost Good Caption,https://leetcode.com/problems/minimum-cost-good-caption/,Hard,String
LeetCode,String,3753. Maximum Difference Between Even and Odd Frequency I,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-i/,Easy,String
LeetCode,String,3754. Maximum Manhattan Distance After K Changes,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes/,Medium,String
LeetCode,String,3761. Maximum Difference Between Even and Odd Frequency II,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-ii/,Hard,String
LeetCode,String,3696. Count Substrings Divisible By Last Digit,https://leetcode.com/problems/count-substrings-divisible-by-last-digit/,Hard,String
LeetCode,String,3692. Shortest Matching Substring,https://leetcode.com/problems/shortest-matching-substring/,Hard,String
LeetCode,String,3709. Find Special Substring of Length K,https://leetcode.com/problems/find-special-substring-of-length-k/,Easy,String
LeetCode,String,3771. Select K Disjoint Special Substrings,https://leetcode.com/problems/select-k-disjoint-special-substrings/,Medium,String
LeetCode,String,3796. Longest Common Prefix After at Most One Removal,https://leetcode.com/problems/longest-common-prefix-after-at-most-one-removal/,Medium,String
LeetCode,String,3768. Check If Digits Are Equal in String After Operations I,https://leetcode.com/problems/check-if-digits-are-equal-in-string-after-operations-i/,Easy,String
LeetCode,String,3774. Check If Digits Are Equal in String After Operations II,https://leetcode.com/problems/check-if-digits-are-equal-in-string-after-operations-ii/,Hard,String
LeetCode,String,3786. Longest Palindromic Subsequence After at Most K Operations,https://leetcode.com/problems/longest-palindromic-subsequence-after-at-most-k-operations/,Medium,String
LeetCode,String,3770. Lexicographically Smallest Generated String,https://leetcode.com/problems/lexicographically-smallest-generated-string/,Hard,String
LeetCode,String,3825. Apply Substitutions,https://leetcode.com/problems/apply-substitutions/,Medium,String
LeetCode,String,3797. Design Spreadsheet,https://leetcode.com/problems/design-spreadsheet/,Medium,String
LeetCode,String,3784. Longest Common Prefix of K Strings After Removal,https://leetcode.com/problems/longest-common-prefix-of-k-strings-after-removal/,Hard,String
LeetCode,String,3836. Phone Number Prefix,https://leetcode.com/problems/phone-number-prefix/,Easy,String
LeetCode,String,3811. Reverse Degree of a String,https://leetcode.com/problems/reverse-degree-of-a-string/,Easy,String
LeetCode,String,3805. Maximize Active Section with Trade I,https://leetcode.com/problems/maximize-active-section-with-trade-i/,Medium,String
LeetCode,String,3804. Maximize Active Section with Trade II,https://leetcode.com/problems/maximize-active-section-with-trade-ii/,Hard,String
LeetCode,String,3793. Longest Palindrome After Substring Concatenation I,https://leetcode.com/problems/longest-palindrome-after-substring-concatenation-i/,Medium,String
LeetCode,String,3808. Longest Palindrome After Substring Concatenation II,https://leetcode.com/problems/longest-palindrome-after-substring-concatenation-ii/,Hard,String
LeetCode,String,3812. Smallest Palindromic Rearrangement I,https://leetcode.com/problems/smallest-palindromic-rearrangement-i/,Medium,String
LeetCode,String,3813. Smallest Palindromic Rearrangement II,https://leetcode.com/problems/smallest-palindromic-rearrangement-ii/,Hard,String
LeetCode,String,3810. Count Numbers with Non-Decreasing Digits ,https://leetcode.com/problems/count-numbers-with-non-decreasing-digits/,Hard,String
LeetCode,String,3732. Calculate Score After Performing Instructions,https://leetcode.com/problems/calculate-score-after-performing-instructions/,Medium,String
LeetCode,String,3707. Find the Most Common Response,https://leetcode.com/problems/find-the-most-common-response/,Medium,String
LeetCode,String,3821. Count Cells in Overlapping Horizontal and Vertical Substrings,https://leetcode.com/problems/count-cells-in-overlapping-horizontal-and-vertical-substrings/,Medium,String
LeetCode,String,3872. Find Most Frequent Vowel and Consonant,https://leetcode.com/problems/find-most-frequent-vowel-and-consonant/,Easy,String
LeetCode,String,3871. Minimum Deletions for At Most K Distinct Characters,https://leetcode.com/problems/minimum-deletions-for-at-most-k-distinct-characters/,Easy,String
LeetCode,String,3815. Sum of Largest Prime Substrings,https://leetcode.com/problems/sum-of-largest-prime-substrings/,Medium,String
LeetCode,String,3857. Find Maximum Number of Non Intersecting Substrings,https://leetcode.com/problems/find-maximum-number-of-non-intersecting-substrings/,Medium,String
LeetCode,String,3860. Resulting String After Adjacent Removals,https://leetcode.com/problems/resulting-string-after-adjacent-removals/,Medium,String
LeetCode,String,3867. Lexicographically Smallest String After Adjacent Removals,https://leetcode.com/problems/lexicographically-smallest-string-after-adjacent-removals/,Hard,String
LeetCode,String,3911. Find the Shortest Superstring II,https://leetcode.com/problems/find-the-shortest-superstring-ii/,Easy,String
LeetCode,String,3866. Minimum Steps to Convert String with Operations,https://leetcode.com/problems/minimum-steps-to-convert-string-with-operations/,Hard,String
LeetCode,String,3924. Count Odd Letters from Number,https://leetcode.com/problems/count-odd-letters-from-number/,Easy,String
LeetCode,String,3893. Generate Tag for Video Caption,https://leetcode.com/problems/generate-tag-for-video-caption/,Easy,String
LeetCode,String,3905. Partition String ,https://leetcode.com/problems/partition-string/,Medium,String
LeetCode,String,3800. Longest Common Prefix Between Adjacent Strings After Removals,https://leetcode.com/problems/longest-common-prefix-between-adjacent-strings-after-removals/,Medium,String
LeetCode,String,3912. Hexadecimal and Hexatrigesimal Conversion,https://leetcode.com/problems/hexadecimal-and-hexatrigesimal-conversion/,Easy,String
LeetCode,String,3934. Coupon Code Validator,https://leetcode.com/problems/coupon-code-validator/,Easy,String
LeetCode,String,3931. Process String with Special Operations I,https://leetcode.com/problems/process-string-with-special-operations-i/,Medium,String
LeetCode,String,3939. Process String with Special Operations II,https://leetcode.com/problems/process-string-with-special-operations-ii/,Hard,String
LeetCode,String,3930. Longest Palindromic Path in Graph,https://leetcode.com/problems/longest-palindromic-path-in-graph/,Hard,String
LeetCode,String,3948. Maximum Number of Subsequences After One Inserting,https://leetcode.com/problems/maximum-number-of-subsequences-after-one-inserting/,Medium,String
LeetCode,String,4017. Filter Characters by Frequency,https://leetcode.com/problems/filter-characters-by-frequency/,Easy,String
LeetCode,String,3877. Two-Letter Card Game,https://leetcode.com/problems/two-letter-card-game/,Medium,String
LeetCode,String,3983. Minimum Operations to Equalize Binary String,https://leetcode.com/problems/minimum-operations-to-equalize-binary-string/,Hard,String
LeetCode,String,3999. Minimum Operations to Transform String,https://leetcode.com/problems/minimum-operations-to-transform-string/,Medium,String
LeetCode,String,4053. Majority Frequency Characters,https://leetcode.com/problems/majority-frequency-characters/,Easy,String
LeetCode,String,4021. Distinct Points Reachable After Substring Removal,https://leetcode.com/problems/distinct-points-reachable-after-substring-removal/,Medium,String
LeetCode,String,4066. Maximum Distance Between Unequal Words in Array I,https://leetcode.com/problems/maximum-distance-between-unequal-words-in-array-i/,Easy,String
LeetCode,String,4019. Remove K-Balanced Substrings,https://leetcode.com/problems/remove-k-balanced-substrings/,Medium,String
LeetCode,String,4070. Maximum Distance Between Unequal Words in Array II,https://leetcode.com/problems/maximum-distance-between-unequal-words-in-array-ii/,Medium,String
LeetCode,String,4052. Equal Score Substrings,https://leetcode.com/problems/equal-score-substrings/,Easy,String
LeetCode,String,4055. Longest Balanced Substring I,https://leetcode.com/problems/longest-balanced-substring-i/,Medium,String
LeetCode,String,4056. Longest Balanced Substring II,https://leetcode.com/problems/longest-balanced-substring-ii/,Medium,String
LeetCode,String,4020. Lexicographically Smallest Permutation Greater Than Target,https://leetcode.com/problems/lexicographically-smallest-permutation-greater-than-target/,Medium,String
LeetCode,String,4037. Lexicographically Smallest Palindromic Permutation Greater Than Target,https://leetcode.com/problems/lexicographically-smallest-palindromic-permutation-greater-than-target/,Hard,String
LeetCode,String,4106. Lexicographically Smallest String After Reverse II,https://leetcode.com/problems/lexicographically-smallest-string-after-reverse-ii/,Hard,String
LeetCode,String,4113. Find Kth Character in Expanded String,https://leetcode.com/problems/find-kth-character-in-expanded-string/,Medium,String
LeetCode,String,4090. Minimum String Length After Balanced Removals,https://leetcode.com/problems/minimum-string-length-after-balanced-removals/,Medium,String
LeetCode,String,4140. Evaluate Valid Expressions,https://leetcode.com/problems/evaluate-valid-expressions/,Hard,String
LeetCode,String,4126. Minimum Number of Flips to Reverse Binary String,https://leetcode.com/problems/minimum-number-of-flips-to-reverse-binary-string/,Easy,String
LeetCode,String,4136. Concatenate Non-Zero Digits and Multiply by Sum II,https://leetcode.com/problems/concatenate-non-zero-digits-and-multiply-by-sum-ii/,Medium,String
LeetCode,String,4148. Convert Number Words to Digits,https://leetcode.com/problems/convert-number-words-to-digits/,Medium,String
LeetCode,String,4087. Maximum Substrings With Distinct Start,https://leetcode.com/problems/maximum-substrings-with-distinct-start/,Medium,String
LeetCode,String,4155. Maximum Number of Equal Length Runs,https://leetcode.com/problems/maximum-number-of-equal-length-runs/,Medium,String
LeetCode,String,4157. Reverse Words With Same Vowel Count,https://leetcode.com/problems/reverse-words-with-same-vowel-count/,Medium,String
LeetCode,String,4064. Minimum Deletions to Make Alternating Substring,https://leetcode.com/problems/minimum-deletions-to-make-alternating-substring/,Hard,String
LeetCode,String,4130. Maximum Score After Binary Swaps,https://leetcode.com/problems/maximum-score-after-binary-swaps/,Medium,String
LeetCode,String,4138. Minimum Deletion Cost to Make All Characters Equal,https://leetcode.com/problems/minimum-deletion-cost-to-make-all-characters-equal/,Medium,String
LeetCode,String,4177. Reverse String Prefix,https://leetcode.com/problems/reverse-string-prefix/,Easy,String
LeetCode,String,4179. Largest Even Number,https://leetcode.com/problems/largest-even-number/,Easy,String
LeetCode,String,4071. Word Squares II,https://leetcode.com/problems/word-squares-ii/,Medium,String
LeetCode,String,4156. Minimum Cost to Make Two Binary Strings Equal,https://leetcode.com/problems/minimum-cost-to-make-two-binary-strings-equal/,Medium,String
LeetCode,String,4186. Count Residue Prefixes,https://leetcode.com/problems/count-residue-prefixes/,Easy,String
LeetCode,String,4183. Count Caesar Cipher Pairs,https://leetcode.com/problems/count-caesar-cipher-pairs/,Medium,String
LeetCode,String,4178. Vowel-Consonant Score,https://leetcode.com/problems/vowel-consonant-score/,Easy,String
LeetCode,String,4086. Lexicographically Smallest String After Deleting Duplicate Characters,https://leetcode.com/problems/lexicographically-smallest-string-after-deleting-duplicate-characters/,Hard,String
LeetCode,String,4207. Good Indices in a Digit String,https://leetcode.com/problems/good-indices-in-a-digit-string/,Medium,String
LeetCode,String,4200. Reverse Letters Then Special Characters in a String,https://leetcode.com/problems/reverse-letters-then-special-characters-in-a-string/,Easy,String
LeetCode,String,4216. Weighted Word Mapping,https://leetcode.com/problems/weighted-word-mapping/,Easy,String
LeetCode,String,4137. Number of Prefix Connected Groups,https://leetcode.com/problems/number-of-prefix-connected-groups/,Medium,String
LeetCode,String,4209. Palindromic Path Queries in a Tree,https://leetcode.com/problems/palindromic-path-queries-in-a-tree/,Hard,String
LeetCode,String,4221. Longest Almost-Palindromic Substring,https://leetcode.com/problems/longest-almost-palindromic-substring/,Medium,String
LeetCode,String,4170. Total Distance to Type a String Using One Finger,https://leetcode.com/problems/total-distance-to-type-a-string-using-one-finger/,Medium,String
LeetCode,String,4044. Maximum Bitwise XOR After Rearrangement,https://leetcode.com/problems/maximum-bitwise-xor-after-rearrangement/,Medium,String
LeetCode,String,4013. Merge Close Characters,https://leetcode.com/problems/merge-close-characters/,Medium,String
LeetCode,String,4229. Trim Trailing Vowels,https://leetcode.com/problems/trim-trailing-vowels/,Easy,String
LeetCode,String,4241. Unique Email Groups,https://leetcode.com/problems/unique-email-groups/,Medium,String
LeetCode,String,4220. Minimum Operations to Sort a String,https://leetcode.com/problems/minimum-operations-to-sort-a-string/,Medium,String
LeetCode,String,4192. Minimum Cost to Partition a Binary String,https://leetcode.com/problems/minimum-cost-to-partition-a-binary-string/,Hard,String
LeetCode,String,4264. First Matching Character From Both Ends,https://leetcode.com/problems/first-matching-character-from-both-ends/,Easy,String
LeetCode,String,4273. Mirror Frequency Distance,https://leetcode.com/problems/mirror-frequency-distance/,Medium,String
LeetCode,String,572. Subtree of Another Tree,https://leetcode.com/problems/subtree-of-another-tree/,Easy,String Matching
LeetCode,String,1874. Form Array by Concatenating Subarrays of Another Array,https://leetcode.com/problems/form-array-by-concatenating-subarrays-of-another-array/,Medium,String Matching
LeetCode,String,3333. Find Pattern in Infinite Stream I,https://leetcode.com/problems/find-pattern-in-infinite-stream-i/,Medium,String Matching
LeetCode,String,3269. Number of Subarrays That Match a Pattern I,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i/,Medium,String Matching
LeetCode,String,3290. Number of Subarrays That Match a Pattern II,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-ii/,Hard,String Matching
LeetCode,String,3352. Find Pattern in Infinite Stream II,https://leetcode.com/problems/find-pattern-in-infinite-stream-ii/,Hard,String Matching
HackerRank,String,Super Reduced String,https://www.hackerrank.com/challenges/reduced-string/,Easy,String Reduction
HackerRank,String,CamelCase,https://www.hackerrank.com/challenges/camelcase/,Easy,String Parsing
HackerRank,String,Strong Password,https://www.hackerrank.com/challenges/strong-password/,Easy,String Validation
HackerRank,String,Two Characters,https://www.hackerrank.com/challenges/two-characters/,Easy,String Manipulation
HackerRank,String,Caesar Cipher,https://www.hackerrank.com/challenges/caesar-cipher-1/,Easy,Cipher
HackerRank,String,Mars Exploration,https://www.hackerrank.com/challenges/mars-exploration/,Easy,String Comparison
HackerRank,String,HackerRank in a String!,https://www.hackerrank.com/challenges/hackerrank-in-a-string/,Easy,Subsequence Matching
HackerRank,String,Pangrams,https://www.hackerrank.com/challenges/pangrams/,Easy,String Set
HackerRank,String,Weighted Uniform Strings,https://www.hackerrank.com/challenges/weighted-uniform-string/,Easy,String Weight
HackerRank,String,Separate the Numbers,https://www.hackerrank.com/challenges/separate-the-numbers/,Easy,String Parsing
HackerRank,String,Funny String,https://www.hackerrank.com/challenges/funny-string/,Easy,String Comparison
HackerRank,String,Gemstones,https://www.hackerrank.com/challenges/gemstones/,Easy,String Set Intersection
HackerRank,String,Alternating Characters,https://www.hackerrank.com/challenges/alternating-characters/,Easy,String Deletion
HackerRank,String,Beautiful Binary String,https://www.hackerrank.com/challenges/beautiful-binary-string/,Easy,String Replacement
HackerRank,String,The Love-Letter Mystery,https://www.hackerrank.com/challenges/the-love-letter-mystery/,Easy,Palindrome
HackerRank,String,Palindrome Index,https://www.hackerrank.com/challenges/palindrome-index/,Easy,Palindrome
HackerRank,String,Anagram,https://www.hackerrank.com/challenges/anagram/,Easy,Anagram
HackerRank,String,Making Anagrams,https://www.hackerrank.com/challenges/making-anagrams/,Easy,Anagram
HackerRank,String,Game of Thrones - I,https://www.hackerrank.com/challenges/game-of-thrones/,Easy,Anagram / Palindrome
HackerRank,String,Two Strings,https://www.hackerrank.com/challenges/two-strings/,Easy,Substring
HackerRank,String,String Construction,https://www.hackerrank.com/challenges/string-construction/,Easy,String Manipulation
