Platform,Category,Problem Name,URL,Difficulty,Key Concept
LeetCode,Prefix Sum,2394. Count Subarrays With Score Less Than K,https://leetcode.com/problems/count-subarrays-with-score-less-than-k,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2449. Maximum Number of Robots Within Budget,https://leetcode.com/problems/maximum-number-of-robots-within-budget,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2465. Shifting Letters II,https://leetcode.com/problems/shifting-letters-ii,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2466. Maximum Segment Sum After Removals,https://leetcode.com/problems/maximum-segment-sum-after-removals,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2469. Longest Subsequence With Limited Sum,https://leetcode.com/problems/longest-subsequence-with-limited-sum,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,2471. Minimum Amount of Time to Collect Garbage,https://leetcode.com/problems/minimum-amount-of-time-to-collect-garbage,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2488. Divide Intervals Into Minimum Number of Groups,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2504. Find All Good Indices,https://leetcode.com/problems/find-all-good-indices,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2508. Maximum Sum of an Hourglass,https://leetcode.com/problems/maximum-sum-of-an-hourglass,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2529. Range Product Queries of Powers,https://leetcode.com/problems/range-product-queries-of-powers,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2530. Minimize Maximum of Array,https://leetcode.com/problems/minimize-maximum-of-array,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2538. Minimum Cost to Make Array Equal,https://leetcode.com/problems/minimum-cost-to-make-array-equal,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2569. Number of Beautiful Partitions,https://leetcode.com/problems/number-of-beautiful-partitions,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2571. Find the Pivot Integer,https://leetcode.com/problems/find-the-pivot-integer,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,2574. Count Subarrays With Median K,https://leetcode.com/problems/count-subarrays-with-median-k,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2576. Minimum Penalty for a Shop,https://leetcode.com/problems/minimum-penalty-for-a-shop,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2618. Maximize the Minimum Powered City,https://leetcode.com/problems/maximize-the-minimum-powered-city,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2625. Increment Submatrices by One,https://leetcode.com/problems/increment-submatrices-by-one,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2629. Number of Substrings With Fixed Ratio,https://leetcode.com/problems/number-of-substrings-with-fixed-ratio,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2644. Bitwise OR of All Subsequence Sums,https://leetcode.com/problems/bitwise-or-of-all-subsequence-sums,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2655. Rearrange Array to Maximize Prefix Score,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2656. Count the Number of Beautiful Subarrays,https://leetcode.com/problems/count-the-number-of-beautiful-subarrays,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2676. Find the Score of All Prefixes of an Array,https://leetcode.com/problems/find-the-score-of-all-prefixes-of-an-array,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2682. Count Increasing Quadruplets,https://leetcode.com/problems/count-increasing-quadruplets,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2691. Count Vowel Strings in Ranges,https://leetcode.com/problems/count-vowel-strings-in-ranges,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2714. Left and Right Sum Differences,https://leetcode.com/problems/left-and-right-sum-differences,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,2718. Minimum Operations to Make All Array Elements Equal,https://leetcode.com/problems/minimum-operations-to-make-all-array-elements-equal,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2721. Sum of Distances,https://leetcode.com/problems/sum-of-distances,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2730. Maximum OR,https://leetcode.com/problems/maximum-or,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2784. Power of Heroes,https://leetcode.com/problems/power-of-heroes,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,2787. Movement of Robots,https://leetcode.com/problems/movement-of-robots,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2878. Apply Operations to Make All Array Elements Equal to Zero,https://leetcode.com/problems/apply-operations-to-make-all-array-elements-equal-to-zero,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,2915. Count of Interesting Subarrays,https://leetcode.com/problems/count-of-interesting-subarrays,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3031. Construct Product Matrix,https://leetcode.com/problems/construct-product-matrix,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3034. Points That Intersect With Cars,https://leetcode.com/problems/points-that-intersect-with-cars,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,3077. Minimum Relative Loss After Buying Chocolates,https://leetcode.com/problems/minimum-relative-loss-after-buying-chocolates,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3101. Maximum Coins Heroes Can Collect,https://leetcode.com/problems/maximum-coins-heroes-can-collect,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3141. Minimum Size Subarray in Infinite Array,https://leetcode.com/problems/minimum-size-subarray-in-infinite-array,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3196. Apply Operations to Maximize Frequency Score,https://leetcode.com/problems/apply-operations-to-maximize-frequency-score,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3203. Palindrome Rearrangement Queries,https://leetcode.com/problems/palindrome-rearrangement-queries,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3208. Count Beautiful Substrings II,https://leetcode.com/problems/count-beautiful-substrings-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3210. Count Beautiful Substrings I,https://leetcode.com/problems/count-beautiful-substrings-i,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3211. Find Maximum Non-decreasing Array Length,https://leetcode.com/problems/find-maximum-non-decreasing-array-length,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3237. Number of Divisible Substrings,https://leetcode.com/problems/number-of-divisible-substrings,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3247. Number of Same-End Substrings,https://leetcode.com/problems/number-of-same-end-substrings,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3262. Find Polygon With the Largest Perimeter,https://leetcode.com/problems/find-polygon-with-the-largest-perimeter,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3265. Maximum Good Subarray Sum,https://leetcode.com/problems/maximum-good-subarray-sum,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3271. Count the Number of Houses at a Certain Distance I,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-i,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3310. Count the Number of Houses at a Certain Distance II,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3311. Ant on the Boundary,https://leetcode.com/problems/ant-on-the-boundary,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,3313. Maximum Strength of K Disjoint Subarrays,https://leetcode.com/problems/maximum-strength-of-k-disjoint-subarrays,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3327. Minimum Moves to Pick K Ones,https://leetcode.com/problems/minimum-moves-to-pick-k-ones,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3338. Count Submatrices with Top-Left Element and Sum Less Than k,https://leetcode.com/problems/count-submatrices-with-top-left-element-and-sum-less-than-k,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3355. Minimum Levels to Gain More Points,https://leetcode.com/problems/minimum-levels-to-gain-more-points,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3383. Taking Maximum Energy From the Mystic Dungeon,https://leetcode.com/problems/taking-maximum-energy-from-the-mystic-dungeon,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3406. Find All Possible Stable Binary Arrays I,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-i,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3407. Find All Possible Stable Binary Arrays II,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3422. Find the N-th Value After K Seconds,https://leetcode.com/problems/find-the-n-th-value-after-k-seconds,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3427. Special Array II,https://leetcode.com/problems/special-array-ii,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3470. Maximum Score From Grid Operations,https://leetcode.com/problems/maximum-score-from-grid-operations,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3475. Minimum Operations to Make Binary Array Elements Equal to One I,https://leetcode.com/problems/minimum-operations-to-make-binary-array-elements-equal-to-one-i,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3492. Count Submatrices With Equal Frequency of X and Y,https://leetcode.com/problems/count-submatrices-with-equal-frequency-of-x-and-y,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3498. Minimum Array Changes to Make Differences Equal,https://leetcode.com/problems/minimum-array-changes-to-make-differences-equal,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3535. Find the Count of Monotonic Pairs I,https://leetcode.com/problems/find-the-count-of-monotonic-pairs-i,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3536. Find the Count of Monotonic Pairs II,https://leetcode.com/problems/find-the-count-of-monotonic-pairs-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3546. Count Substrings That Satisfy K-Constraint II,https://leetcode.com/problems/count-substrings-that-satisfy-k-constraint-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3583. Sorted GCD Pair Queries,https://leetcode.com/problems/sorted-gcd-pair-queries,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3590. Maximum Total Area Occupied by Pistons,https://leetcode.com/problems/maximum-total-area-occupied-by-pistons,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3591. Shift Distance Between Two Strings,https://leetcode.com/problems/shift-distance-between-two-strings,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3616. Make Array Elements Equal to Zero,https://leetcode.com/problems/make-array-elements-equal-to-zero,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,3618. Find the Original Typed String II,https://leetcode.com/problems/find-the-original-typed-string-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3622. Maximum Frequency of an Element After Performing Operations I,https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-i,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3639. Zero Array Transformation I,https://leetcode.com/problems/zero-array-transformation-i,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3640. Maximum Frequency of an Element After Performing Operations II,https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3643. Zero Array Transformation II,https://leetcode.com/problems/zero-array-transformation-ii,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3644. Minimum Positive Sum Subarray,https://leetcode.com/problems/minimum-positive-sum-subarray,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,3647. Zero Array Transformation III,https://leetcode.com/problems/zero-array-transformation-iii,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3653. Maximum Subarray Sum With Length Divisible by K,https://leetcode.com/problems/maximum-subarray-sum-with-length-divisible-by-k,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3687. Longest Special Path,https://leetcode.com/problems/longest-special-path,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3704. Count Partitions with Even Sum Difference,https://leetcode.com/problems/count-partitions-with-even-sum-difference,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,3715. Maximum Coins From K Consecutive Bags,https://leetcode.com/problems/maximum-coins-from-k-consecutive-bags,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3722. Sum of K Subarrays With Length at Least M,https://leetcode.com/problems/sum-of-k-subarrays-with-length-at-least-m,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3731. Sum of Variable Length Subarrays,https://leetcode.com/problems/sum-of-variable-length-subarrays,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,3751. Maximum Frequency After Subarray Operation,https://leetcode.com/problems/maximum-frequency-after-subarray-operation,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3761. Maximum Difference Between Even and Odd Frequency II,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3765. Minimum Cost to Divide Array Into Subarrays,https://leetcode.com/problems/minimum-cost-to-divide-array-into-subarrays,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3794. Find the Minimum Amount of Time to Brew Potions,https://leetcode.com/problems/find-the-minimum-amount-of-time-to-brew-potions,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3798. Longest Special Path II,https://leetcode.com/problems/longest-special-path-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3833. Merge Operations for Minimum Travel Time,https://leetcode.com/problems/merge-operations-for-minimum-travel-time,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3835. Count Partitions With Max-Min Difference at Most K,https://leetcode.com/problems/count-partitions-with-max-min-difference-at-most-k,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3849. Equal Sum Grid Partition I,https://leetcode.com/problems/equal-sum-grid-partition-i,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3850. Equal Sum Grid Partition II,https://leetcode.com/problems/equal-sum-grid-partition-ii,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3855. Make a Positive Array,https://leetcode.com/problems/make-a-positive-array,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3880. Minimum Time to Visit All Houses,https://leetcode.com/problems/minimum-time-to-visit-all-houses,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3913. Partition Array to Minimize XOR,https://leetcode.com/problems/partition-array-to-minimize-xor,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3929. Subarrays with XOR at Least K,https://leetcode.com/problems/subarrays-with-xor-at-least-k,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3946. Find Maximum Balanced XOR Subarray Length,https://leetcode.com/problems/find-maximum-balanced-xor-subarray-length,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3948. Maximum Number of Subsequences After One Inserting,https://leetcode.com/problems/maximum-number-of-subsequences-after-one-inserting,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3955. Threshold Majority Queries,https://leetcode.com/problems/threshold-majority-queries,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3962. Number of ZigZag Arrays I,https://leetcode.com/problems/number-of-zigzag-arrays-i,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,3966. Minimum Sum After Divisible Sum Deletions,https://leetcode.com/problems/minimum-sum-after-divisible-sum-deletions,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,3980. Best Time to Buy and Sell Stock using Strategy,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-using-strategy,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4006. Determine if a Simple Graph Exists,https://leetcode.com/problems/determine-if-a-simple-graph-exists,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4015. Split Array With Minimum Difference,https://leetcode.com/problems/split-array-with-minimum-difference,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4021. Distinct Points Reachable After Substring Removal,https://leetcode.com/problems/distinct-points-reachable-after-substring-removal,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4052. Equal Score Substrings,https://leetcode.com/problems/equal-score-substrings,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,4056. Longest Balanced Substring II,https://leetcode.com/problems/longest-balanced-substring-ii,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4059. Design Exam Scores Tracker,https://leetcode.com/problems/design-exam-scores-tracker,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4063. Count Distinct Subarrays Divisible by K in Sorted Array,https://leetcode.com/problems/count-distinct-subarrays-divisible-by-k-in-sorted-array,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4083. Stable Subarrays With Equal Boundary and Interior Sum,https://leetcode.com/problems/stable-subarrays-with-equal-boundary-and-interior-sum,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4110. Count Stable Subarrays,https://leetcode.com/problems/count-stable-subarrays,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4121. Minimum Partition Score,https://leetcode.com/problems/minimum-partition-score,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4136. Concatenate Non-Zero Digits and Multiply by Sum II,https://leetcode.com/problems/concatenate-non-zero-digits-and-multiply-by-sum-ii,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4146. Total Score of Dungeon Runs,https://leetcode.com/problems/total-score-of-dungeon-runs,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4149. Minimum Increase to Maximize Special Indices,https://leetcode.com/problems/minimum-increase-to-maximize-special-indices,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4153. Count Routes to Climb a Rectangular Grid,https://leetcode.com/problems/count-routes-to-climb-a-rectangular-grid,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4173. Maximum Score of a Split,https://leetcode.com/problems/maximum-score-of-a-split,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4192. Minimum Cost to Partition a Binary String,https://leetcode.com/problems/minimum-cost-to-partition-a-binary-string,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4204. Maximum Subarray XOR with Bounded Range,https://leetcode.com/problems/maximum-subarray-xor-with-bounded-range,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4240. Find the Smallest Balanced Index,https://leetcode.com/problems/find-the-smallest-balanced-index,Medium,Tag: prefix-sum
LeetCode,Prefix Sum,4259. Count Non Decreasing Arrays With Given Digit Sums,https://leetcode.com/problems/count-non-decreasing-arrays-with-given-digit-sums,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4276. Minimum Operations to Make All Grid Elements Equal,https://leetcode.com/problems/minimum-operations-to-make-all-grid-elements-equal,Hard,Tag: prefix-sum
LeetCode,Prefix Sum,4284. Smallest Stable Index I,https://leetcode.com/problems/smallest-stable-index-i,Easy,Tag: prefix-sum
LeetCode,Prefix Sum,4285. Smallest Stable Index II,https://leetcode.com/problems/smallest-stable-index-ii,Medium,Tag: prefix-sum
Codeforces,MEX,Palindromex,https://codeforces.com/problemset/problem/2227/D,N/A,binary search, brute force, constructive algorithms, data structures, greedy, implementation, two pointers
Codeforces,Segment Tree,Exceptional Segments,https://codeforces.com/problemset/problem/2225/D,N/A,bitmasks, brute force, math
Codeforces,MEX,Zhily and Mex and Max,https://codeforces.com/problemset/problem/2224/B,N/A,constructive algorithms, greedy, math, sortings
Codeforces,MEX,MEX Replacement on Tree,https://codeforces.com/problemset/problem/2219/D,N/A,data structures, implementation, math, trees
Codeforces,Range Query,Dynamic Values And Maximum Sum,https://codeforces.com/problemset/problem/2209/F,2700,data structures, greedy, implementation, trees
Codeforces,MEX,N-MEX (Counting Version),https://codeforces.com/problemset/problem/2207/E2,2400,combinatorics, constructive algorithms, math
Codeforces,MEX,N-MEX (Constructive Version),https://codeforces.com/problemset/problem/2207/E1,2100,constructive algorithms, greedy
Codeforces,Range Query,Parallel Sums,https://codeforces.com/problemset/problem/2206/E,2500,data structures, geometry
Codeforces,Range Query,Sum of Fractions,https://codeforces.com/problemset/problem/2204/F,2200,binary search, brute force, combinatorics, data structures, greedy, math, number theory, two pointers
Codeforces,Range Query,Strange Process,https://codeforces.com/problemset/problem/2199/I,3000,*special
Codeforces,MEX,Sum of MEX,https://codeforces.com/problemset/problem/2199/H,2300,*special, combinatorics, data structures, dp, math
Codeforces,Range Query,Replace and Sum,https://codeforces.com/problemset/problem/2193/C,1000,data structures, greedy
Codeforces,Range Query,Swap to Rearrange,https://codeforces.com/problemset/problem/2192/E,2100,constructive algorithms, dfs and similar, graph matchings, graphs, greedy, strings
Codeforces,MEX,MEX Reordering,https://codeforces.com/problemset/problem/2191/B,1000,constructive algorithms, sortings
Codeforces,Cartesian Tree,Many Cartesian Trees,https://codeforces.com/problemset/problem/2187/G,3500,greedy, sortings, trees
Codeforces,Range Query,Al Fine (Maximizing Version),https://codeforces.com/problemset/problem/2187/F1,3100,binary search, data structures, divide and conquer, trees
Codeforces,MEX,Mixing MEXes,https://codeforces.com/problemset/problem/2185/G,1800,data structures, implementation, math
Codeforces,MEX,Shifted MEX,https://codeforces.com/problemset/problem/2185/C,900,implementation, sortings
Codeforces,Prefix Sum,Prefix Max,https://codeforces.com/problemset/problem/2185/B,800,greedy
Codeforces,Segment Tree,Nastiness of Segments,https://codeforces.com/problemset/problem/2184/G,1900,binary search, data structures
Codeforces,MEX,Yet Another MEX Problem,https://codeforces.com/problemset/problem/2183/B,1100,constructive algorithms, greedy
Codeforces,Segment Tree,Maximum Color Segment,https://codeforces.com/problemset/problem/2172/L,2300,dp, implementation
Codeforces,Range Query,Shiori Miyagi and Maximum Array Score,https://codeforces.com/problemset/problem/2171/H,2400,binary search, data structures, dp, sortings
Codeforces,Segment Tree,Build XOR on a Segment,https://codeforces.com/problemset/problem/2170/F,2600,bitmasks, dp
Codeforces,Segment Tree,Addition on a Segment,https://codeforces.com/problemset/problem/2170/B,1200,greedy, math
Codeforces,Range Query,Range Operation,https://codeforces.com/problemset/problem/2169/C,1300,dp, greedy, math, two pointers
Codeforces,Prefix Sum,Chain Prefix Rank (Hard Version),https://codeforces.com/problemset/problem/2164/F2,2900,binary search, combinatorics, data structures, dfs and similar, dp, graphs, math, trees
Codeforces,Prefix Sum,Chain Prefix Rank (Easy Version),https://codeforces.com/problemset/problem/2164/F1,2600,combinatorics, dfs and similar, dp, math, trees
Codeforces,MEX,MEX Partition,https://codeforces.com/problemset/problem/2160/A,800,math
Codeforces,MEX,Meximum Array 2,https://codeforces.com/problemset/problem/2157/C,1400,constructive algorithms, greedy, implementation, math
Codeforces,Range Query,Strange Operation (Hard Version),https://codeforces.com/problemset/problem/2156/F2,3000,data structures, greedy, trees
Codeforces,Range Query,Strange Operation (Easy Version),https://codeforces.com/problemset/problem/2156/F1,2200,brute force, data structures, greedy, implementation, sortings
Codeforces,Range Query,Strange Machine,https://codeforces.com/problemset/problem/2156/B,1000,binary search, brute force, greedy, implementation
Codeforces,Range Query,Query Jungle,https://codeforces.com/problemset/problem/2152/G,2900,data structures, implementation, math, matrices, trees
Codeforces,MEX,MEX rose,https://codeforces.com/problemset/problem/2149/C,900,greedy
Codeforces,Range Query,Maximum OR Popcount,https://codeforces.com/problemset/problem/2147/E,2300,binary search, bitmasks, brute force, data structures, greedy
Codeforces,MEX,Yet Another MEX Problem,https://codeforces.com/problemset/problem/2146/E,2300,brute force, constructive algorithms, data structures, divide and conquer, greedy, hashing
Codeforces,Segment Tree,A Cruel Segment's Thesis,https://codeforces.com/problemset/problem/2140/D,2000,data structures, greedy, sortings
Codeforces,Prefix Sum,Prefix Maximum Invariance,https://codeforces.com/problemset/problem/2137/F,1900,binary search, combinatorics, data structures, sortings
Codeforces,MEX,Mexification,https://codeforces.com/problemset/problem/2137/E,1500,brute force, implementation, math
Codeforces,MEX,Mix Mex Max,https://codeforces.com/problemset/problem/2127/A,800,constructive algorithms, greedy, math
Codeforces,Segment Tree,Segments Covering,https://codeforces.com/problemset/problem/2125/D,1600,dp, math, probabilities
Codeforces,Range Query,Maximise Sum,https://codeforces.com/problemset/problem/2124/G,3200,binary search, data structures
Codeforces,Range Query,Deranged Deletions,https://codeforces.com/problemset/problem/2124/A,800,greedy, sortings
Codeforces,MEX,MEX Count,https://codeforces.com/problemset/problem/2123/E,1400,binary search, data structures, greedy, sortings, two pointers
Codeforces,Prefix Sum,Prefix Min and Suffix Max,https://codeforces.com/problemset/problem/2123/C,1000,brute force, data structures
Codeforces,Segment Tree,Line Segments,https://codeforces.com/problemset/problem/2119/B,1200,geometry, greedy, math
Codeforces,Range Query,Maximum Subarray Sum,https://codeforces.com/problemset/problem/2107/C,1500,binary search, constructive algorithms, dp, implementation, math
Codeforces,Range Query,Maximize Nor,https://codeforces.com/problemset/problem/2103/F,2600,bitmasks, data structures, dp, implementation, sortings
Codeforces,Segment Tree,Mani and Segments,https://codeforces.com/problemset/problem/2101/D,2500,data structures, implementation, sortings, two pointers
Codeforces,MEX,Mex in the Grid,https://codeforces.com/problemset/problem/2101/A,1300,constructive algorithms, implementation
Codeforces,MEX,Min Max MEX,https://codeforces.com/problemset/problem/2093/E,1500,binary search, brute force, greedy
Codeforces,Segment Tree,Large Array and Segments,https://codeforces.com/problemset/problem/2086/B,1100,binary search, brute force, greedy
Codeforces,MEX,Serval and Final MEX,https://codeforces.com/problemset/problem/2085/B,1200,constructive algorithms, implementation
Codeforces,K-th Order Statistic,Order Statistics,https://codeforces.com/problemset/problem/2080/D,3400,*special, binary search
Codeforces,Range Query,Maximum Polygon,https://codeforces.com/problemset/problem/2077/D,3100,brute force, data structures, greedy, implementation, math
Codeforces,Range Query,Binary Subsequence Value Sum,https://codeforces.com/problemset/problem/2077/C,2300,combinatorics, data structures, dp, fft, math, matrices
Codeforces,Range Query,Set of Strangers,https://codeforces.com/problemset/problem/2069/B,1200,greedy, matrices
Codeforces,Range Query,We Be Summing,https://codeforces.com/problemset/problem/2064/F,2600,binary search, data structures, dp, two pointers
Codeforces,Range Query,Stop Gaming (Hard Version),https://codeforces.com/problemset/problem/2059/E2,2900,brute force, constructive algorithms, data structures, hashing, strings
Codeforces,MEX,MEX Table,https://codeforces.com/problemset/problem/2057/A,800,constructive algorithms, math
Codeforces,Segment Tree,Nested Segments,https://codeforces.com/problemset/problem/2056/E,2500,combinatorics, dfs and similar, dp, dsu, math
Codeforces,Range Query,Maximum modulo equality,https://codeforces.com/problemset/problem/2050/F,1700,data structures, divide and conquer, math, number theory
Codeforces,MEX,MEX OR Mania,https://codeforces.com/problemset/problem/2049/F,2700,bitmasks, brute force, data structures, dsu, implementation
Codeforces,MEX,MEX Cycle,https://codeforces.com/problemset/problem/2049/C,1500,brute force, constructive algorithms, greedy, implementation
Codeforces,MEX,MEX Destruction,https://codeforces.com/problemset/problem/2049/A,800,greedy, implementation
Codeforces,Range Query,Kevin and Strange Operation,https://codeforces.com/problemset/problem/2048/H,3100,data structures, dp
Codeforces,Segment Tree,Sums on Segments,https://codeforces.com/problemset/problem/2043/C,1600,binary search, brute force, data structures, dp, greedy, math
Codeforces,Range Query,Bottle Arrangement,https://codeforces.com/problemset/problem/2041/J,2700,data structures, divide and conquer, dp, dsu, greedy
Codeforces,Segment Tree,Segmentation Folds,https://codeforces.com/problemset/problem/2041/F,2400,brute force, dfs and similar, number theory
Codeforces,MEX,MEXimize the Score,https://codeforces.com/problemset/problem/2030/E,2200,combinatorics, data structures, dp, greedy, implementation, math
Codeforces,Range Query,Rectangle Arrangement,https://codeforces.com/problemset/problem/2027/A,800,geometry, implementation, math
Codeforces,Segment Tree,Sums of Segments,https://codeforces.com/problemset/problem/2026/D,1900,binary search, data structures, dp, implementation, math
Codeforces,Segment Tree,Perpendicular Segments,https://codeforces.com/problemset/problem/2026/A,900,constructive algorithms, geometry, greedy, math
Codeforces,MEX,Maximize Mex,https://codeforces.com/problemset/problem/2021/B,1200,brute force, greedy, math, number theory
Codeforces,Segment Tree,All Pairs Segments,https://codeforces.com/problemset/problem/2019/B,1200,implementation, math
