Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Tree Construction,1278E - Tests for problem D,https://codeforces.com/problemset/problem/1278/E,2200,constructive algorithms
Codeforces,Tree Traversal,1280C - Jeremy Bearimy,https://codeforces.com/problemset/problem/1280/C,2000,graphs
Codeforces,Tree DP,1280D - Miss Punyverse,https://codeforces.com/problemset/problem/1280/D,2500,dp
Codeforces,Tree Construction,1283F - DIY Garland,https://codeforces.com/problemset/problem/1283/F,2200,constructive algorithms
Codeforces,Tree Matching,1284F - New Year and Social Network,https://codeforces.com/problemset/problem/1284/F,3200,data structures
Codeforces,Tree DP,1285D - Dr. Evil Underscores,https://codeforces.com/problemset/problem/1285/D,1900,bitmasks
Codeforces,Tree DP,1285E - Delete a Segment,https://codeforces.com/problemset/problem/1285/E,2300,brute force
Codeforces,Tree Queries,1286B - Numbers on Tree,https://codeforces.com/problemset/problem/1286/B,1800,constructive algorithms
Codeforces,Tree Combinatorics,1292C - Xenon's Attack on the Gangs,https://codeforces.com/problemset/problem/1292/C,2300,combinatorics
Codeforces,Tree DP,1292D - Chaotic V.,https://codeforces.com/problemset/problem/1292/D,2700,dp
Codeforces,Tree DP,1294F - Three Paths on a Tree,https://codeforces.com/problemset/problem/1294/F,2000,dp
Codeforces,Tree Construction,1296F - Berland Beauty,https://codeforces.com/problemset/problem/1296/F,2100,constructive algorithms
Codeforces,Tree Traversal,1297E - Modernization of Treeland,https://codeforces.com/problemset/problem/1297/E,,*special problem
Codeforces,Tree Combinatorics,1299D - Around the World,https://codeforces.com/problemset/problem/1299/D,3000,bitmasks
Codeforces,Tree with Geometry,1303G - Sum of Prefix Sums,https://codeforces.com/problemset/problem/1303/G,2700,data structures
Codeforces,Tree Queries,1304E - 1-Trees and Queries,https://codeforces.com/problemset/problem/1304/E,2000,data structures
Codeforces,Tree Construction,1305D - Kuroni and the Celebration,https://codeforces.com/problemset/problem/1305/D,1900,constructive algorithms
Codeforces,DSU on Tree,1307F - Cow and Vacation,https://codeforces.com/problemset/problem/1307/F,3300,dsu
Codeforces,Tree Construction,1311E - Construct the Binary Tree,https://codeforces.com/problemset/problem/1311/E,2200,brute force
Codeforces,Tree DP,1320E - Treeland and Viruses,https://codeforces.com/problemset/problem/1320/E,3000,data structures
Codeforces,Tree DP,1322F - Assigning Fares,https://codeforces.com/problemset/problem/1322/F,3500,dp
Codeforces,Tree DP,1324F - Maximum White Subtree,https://codeforces.com/problemset/problem/1324/F,1800,dp
Codeforces,Tree Construction,1325C - Ehab and Path-etic MEXs,https://codeforces.com/problemset/problem/1325/C,1500,constructive algorithms
Codeforces,Tree with Geometry,1326G - Spiderweb Trees,https://codeforces.com/problemset/problem/1326/G,3500,dp
Codeforces,Tree Traversal,1328E - Tree Queries,https://codeforces.com/problemset/problem/1328/E,1900,graphs
Codeforces,Tree DP,1332F - Independent Set,https://codeforces.com/problemset/problem/1332/F,2500,dp
Codeforces,Tree DP,1336A - Linova and Kingdom,https://codeforces.com/problemset/problem/1336/A,1600,dp
Codeforces,Tree Queries,1336F - Journey,https://codeforces.com/problemset/problem/1336/F,3500,data structures
Codeforces,Tree Construction,1338B - Edge Weight Assignment,https://codeforces.com/problemset/problem/1338/B,1800,bitmasks
Codeforces,Tree DP,1338D - Nested Rubber Bands,https://codeforces.com/problemset/problem/1338/D,2700,constructive algorithms
Codeforces,Tree Construction,1340D - Nastya and Time Machine,https://codeforces.com/problemset/problem/1340/D,2600,constructive algorithms
Codeforces,Tree Queries,1344E - Train Tracks,https://codeforces.com/problemset/problem/1344/E,3100,data structures
Codeforces,DSU on Tree,1361C - Johnny and Megan's Necklace,https://codeforces.com/problemset/problem/1361/C,2500,binary search
Codeforces,Tree Traversal,1361D - Johnny and James,https://codeforces.com/problemset/problem/1361/D,2900,greedy
Codeforces,Tree Traversal,1361E - James and the Chase,https://codeforces.com/problemset/problem/1361/E,3000,graphs
Codeforces,Tree Games,1363C - Game On Leaves,https://codeforces.com/problemset/problem/1363/C,1600,games
Codeforces,Tree DP,1363E - Tree Shuffling,https://codeforces.com/problemset/problem/1363/E,2000,dp
Codeforces,Tree Construction,1364D - Ehab's Last Corollary,https://codeforces.com/problemset/problem/1364/D,2100,constructive algorithms
Codeforces,Tree with Geometry,1368G - Shifting Dominoes,https://codeforces.com/problemset/problem/1368/G,3200,data structures
Codeforces,Tree DP,1369D - TediousLee,https://codeforces.com/problemset/problem/1369/D,1900,dp
Codeforces,Tree Traversal,1370F1 - The Hidden Pair (Easy Version),https://codeforces.com/problemset/problem/1370/F1,2400,binary search
Codeforces,Tree Traversal,1370F2 - The Hidden Pair (Hard Version),https://codeforces.com/problemset/problem/1370/F2,2700,binary search
Codeforces,Tree Matching,1375G - Tree Modification,https://codeforces.com/problemset/problem/1375/G,2800,brute force
Codeforces,Tree DP,1379E - Inverse Genealogy,https://codeforces.com/problemset/problem/1379/E,2800,constructive algorithms
Codeforces,DSU on Tree,1380E - Merging Towers,https://codeforces.com/problemset/problem/1380/E,2300,data structures
Codeforces,Tree DP,1381D - The Majestic Brown Tree Snake,https://codeforces.com/problemset/problem/1381/D,3000,dp
Codeforces,Tree Traversal,1383A - String Transformation 1,https://codeforces.com/problemset/problem/1383/A,1700,dsu
Codeforces,Tree DP,1383C - String Transformation 2,https://codeforces.com/problemset/problem/1383/C,3100,bitmasks
Codeforces,Tree Queries,1385F - Removing Leaves,https://codeforces.com/problemset/problem/1385/F,2300,data structures
Codeforces,DSU on Tree,1386C - Joker,https://codeforces.com/problemset/problem/1386/C,2800,*special
Codeforces,Tree Games,1387B1 - Village (Minimum),https://codeforces.com/problemset/problem/1387/B1,2100,*special problem
Codeforces,Tree Traversal,1387B2 - Village (Maximum),https://codeforces.com/problemset/problem/1387/B2,2500,*special problem
Codeforces,Tree Traversal,1388C - Uncle Bogdan and Country Happiness,https://codeforces.com/problemset/problem/1388/C,1800,greedy
Codeforces,Tree Queries,1388D - Captain Flint and Treasure,https://codeforces.com/problemset/problem/1388/D,2000,data structures
Codeforces,Tree DP,1389G - Directing Edges,https://codeforces.com/problemset/problem/1389/G,2800,dp
Codeforces,Tree Construction,1391E - Pairs of Pairs,https://codeforces.com/problemset/problem/1391/E,2600,constructive algorithms
Codeforces,Tree DP,1394D - Boboniu and Jianghu,https://codeforces.com/problemset/problem/1394/D,2800,dp
Codeforces,Tree Matching,1396E - Distance Matching,https://codeforces.com/problemset/problem/1396/E,3200,constructive algorithms
Codeforces,Tree Queries,1399E1 - Weights Division (easy version),https://codeforces.com/problemset/problem/1399/E1,2000,data structures
Codeforces,Tree Traversal,1399E2 - Weights Division (hard version),https://codeforces.com/problemset/problem/1399/E2,2200,binary search
Codeforces,Tree DP,1401D - Maximum Distributed Tree,https://codeforces.com/problemset/problem/1401/D,1800,dp
Codeforces,Tree Games,1402C - Star Trek,https://codeforces.com/problemset/problem/1402/C,2600,*special problem
Codeforces,Tree Queries,1403B - Spring cleaning,https://codeforces.com/problemset/problem/1403/B,2300,*special problem
Codeforces,Tree Games,1404B - Tree Tag,https://codeforces.com/problemset/problem/1404/B,1900,dp
Codeforces,Centroid Decomposition,1406C - Link Cut Centroids,https://codeforces.com/problemset/problem/1406/C,1700,constructive algorithms
Codeforces,DSU on Tree,1408E - Avoid Rainbow Cycles,https://codeforces.com/problemset/problem/1408/E,2400,data structures
Codeforces,DSU on Tree,1408G - Clusterization Counting,https://codeforces.com/problemset/problem/1408/G,2700,combinatorics
Codeforces,Tree Queries,1413F - Roads and Ramen,https://codeforces.com/problemset/problem/1413/F,2800,data structures
Codeforces,Tree DP,1416C - XOR Inverse,https://codeforces.com/problemset/problem/1416/C,2000,bitmasks
Codeforces,DSU on Tree,1416D - Graph and Queries,https://codeforces.com/problemset/problem/1416/D,2600,data structures
Codeforces,DSU on Tree,1419F - Rain of Fire,https://codeforces.com/problemset/problem/1419/F,2800,binary search
Codeforces,Tree Traversal,1423C - Du&scaron;an's Railway,https://codeforces.com/problemset/problem/1423/C,3500,divide and conquer
Codeforces,DSU on Tree,1423H - Virus,https://codeforces.com/problemset/problem/1423/H,2500,data structures
Codeforces,Tree Games,1427F - Boring Card Game,https://codeforces.com/problemset/problem/1427/F,3200,data structures
Codeforces,Tree Traversal,1436D - Bandit in a City,https://codeforces.com/problemset/problem/1436/D,1900,binary search
Codeforces,Tree Games,1437D - Minimal Height Tree,https://codeforces.com/problemset/problem/1437/D,1600,graphs
Codeforces,Tree Queries,1437G - Death DBMS,https://codeforces.com/problemset/problem/1437/G,2600,data structures
Codeforces,Tree Traversal,1438F - Olha and Igor,https://codeforces.com/problemset/problem/1438/F,3000,interactive
Codeforces,Tree Games,1439E - Cheat and Win,https://codeforces.com/problemset/problem/1439/E,3500,bitmasks
Codeforces,Tree DP,"1442E - Black, White and Grey Tree",https://codeforces.com/problemset/problem/1442/E,3000,binary search
Codeforces,DSU on Tree,1444C - Team-Building,https://codeforces.com/problemset/problem/1444/C,2500,data structures
Codeforces,Tree DP,1444E - Finding the Vertex,https://codeforces.com/problemset/problem/1444/E,3500,brute force
Codeforces,Tree DP,1446C - Xor Tree,https://codeforces.com/problemset/problem/1446/C,2100,binary search
Codeforces,Tree DP,1450G - Communism,https://codeforces.com/problemset/problem/1450/G,3500,bitmasks
Codeforces,Tree Games,1452G - Game On Tree,https://codeforces.com/problemset/problem/1452/G,2700,data structures
Codeforces,Tree DP,1453E - Dog Snacks,https://codeforces.com/problemset/problem/1453/E,2300,binary search
Codeforces,Tree Combinatorics,1454E - Number of Simple Paths,https://codeforces.com/problemset/problem/1454/E,2000,combinatorics
Codeforces,Tree Traversal,1458F - Range Diameter Sum,https://codeforces.com/problemset/problem/1458/F,3500,data structures
Codeforces,DSU on Tree,1463E - Plan of Lectures,https://codeforces.com/problemset/problem/1463/E,2400,constructive algorithms
Codeforces,Tree Queries,1464F - My Beautiful Madness,https://codeforces.com/problemset/problem/1464/F,3500,data structures
Codeforces,Tree Queries,1466D - 13th Labour of Heracles,https://codeforces.com/problemset/problem/1466/D,1500,data structures
Codeforces,Tree DP,1467E - Distinctive Roots in a Tree,https://codeforces.com/problemset/problem/1467/E,2500,data structures
Codeforces,Tree Queries,1479D - Odd Mineral Resource,https://codeforces.com/problemset/problem/1479/D,2900,binary search
Codeforces,Tree DP,1481F - AB Tree,https://codeforces.com/problemset/problem/1481/F,3100,dp
Codeforces,Tree Queries,1482H - Exam,https://codeforces.com/problemset/problem/1482/H,3400,data structures
Codeforces,Tree DP,1485E - Move and Swap,https://codeforces.com/problemset/problem/1485/E,2500,dp
Codeforces,Tree Combinatorics,1486F - Pairs of Paths,https://codeforces.com/problemset/problem/1486/F,2600,combinatorics
Codeforces,Tree Traversal,1491E - Fib-tree,https://codeforces.com/problemset/problem/1491/E,2400,brute force
Codeforces,Tree Queries,1491H - Yuezheng Ling and Dynamic Tree,https://codeforces.com/problemset/problem/1491/H,3400,data structures
Codeforces,DSU on Tree,1494D - Dogeforces,https://codeforces.com/problemset/problem/1494/D,2300,constructive algorithms
Codeforces,Tree Combinatorics,1495D - BFS Trees,https://codeforces.com/problemset/problem/1495/D,2600,combinatorics
Codeforces,Tree DP,1495F - Squares,https://codeforces.com/problemset/problem/1495/F,3300,constructive algorithms
Codeforces,Tree Games,1498F - Christmas Game,https://codeforces.com/problemset/problem/1498/F,2500,bitmasks
Codeforces,Tree Traversal,1499F - Diameter Cuts,https://codeforces.com/problemset/problem/1499/F,2400,combinatorics
Codeforces,Tree DP,14D - Two Paths,https://codeforces.com/problemset/problem/14/D,1900,dp
Codeforces,Spanning Tree,1508C - Complete the MST,https://codeforces.com/problemset/problem/1508/C,2500,bitmasks
Codeforces,Tree Queries,1508E - Tree Calendar,https://codeforces.com/problemset/problem/1508/E,3100,brute force
Codeforces,Tree Queries,150E - Freezing with Style,https://codeforces.com/problemset/problem/150/E,3000,binary search
Codeforces,Tree Queries,1511C - Yet Another Card Deck,https://codeforces.com/problemset/problem/1511/C,1100,brute force
Codeforces,Spanning Tree,1513D - GCD and MST,https://codeforces.com/problemset/problem/1513/D,2000,constructive algorithms
Codeforces,DSU on Tree,1515F - Phoenix and Earthquake,https://codeforces.com/problemset/problem/1515/F,2600,constructive algorithms
Codeforces,Tree Combinatorics,1517F - Reunion,https://codeforces.com/problemset/problem/1517/F,3200,combinatorics
Codeforces,Tree with Geometry,1519E - Off by One,https://codeforces.com/problemset/problem/1519/E,2700,constructive algorithms
Codeforces,DSU on Tree,1521D - Nastia Plays with a Tree,https://codeforces.com/problemset/problem/1521/D,2500,constructive algorithms
Codeforces,Tree Queries,1523C - Compression and Expansion,https://codeforces.com/problemset/problem/1523/C,1600,brute force
Codeforces,Tree Combinatorics,1527D - MEX Tree,https://codeforces.com/problemset/problem/1527/D,2400,combinatorics
Codeforces,Tree DP,1528A - Parsa's Humongous Tree,https://codeforces.com/problemset/problem/1528/A,1600,divide and conquer
Codeforces,Tree Queries,1528C - Trees of Tranquillity,https://codeforces.com/problemset/problem/1528/C,2300,data structures
Codeforces,Tree Combinatorics,1528E - Mashtali and Hagh Trees,https://codeforces.com/problemset/problem/1528/E,2900,combinatorics
Codeforces,Tree DP,152E - Garden,https://codeforces.com/problemset/problem/152/E,2500,bitmasks
Codeforces,Tree Construction,1534D - Lost Tree,https://codeforces.com/problemset/problem/1534/D,1800,constructive algorithms
Codeforces,Tree DP,1534H - Lost Nodes,https://codeforces.com/problemset/problem/1534/H,3500,constructive algorithms
Codeforces,Tree DP,1535D - Playoff Tournament,https://codeforces.com/problemset/problem/1535/D,1800,data structures
Codeforces,Tree DP,1535E - Gold Transfer,https://codeforces.com/problemset/problem/1535/E,2200,binary search
Codeforces,Tree Combinatorics,1540B - Tree Array,https://codeforces.com/problemset/problem/1540/B,2300,brute force
Codeforces,Tree DP,1547G - How Many Paths?,https://codeforces.com/problemset/problem/1547/G,2100,dp
Codeforces,Tree Combinatorics,1551F - Equidistant Vertices,https://codeforces.com/problemset/problem/1551/F,2200,brute force
Codeforces,Tree Traversal,1553H - XOR and Distance,https://codeforces.com/problemset/problem/1553/H,2900,bitmasks
Codeforces,Tree Combinatorics,1553I - Stairs,https://codeforces.com/problemset/problem/1553/I,3400,combinatorics
Codeforces,Tree Queries,1555E - Boring Segments,https://codeforces.com/problemset/problem/1555/E,2100,data structures
Codeforces,DSU on Tree,1555F - Good Graph,https://codeforces.com/problemset/problem/1555/F,2700,data structures
Codeforces,Tree Traversal,1559D1 - Mocha and Diana (Easy Version),https://codeforces.com/problemset/problem/1559/D1,1400,brute force
Codeforces,DSU on Tree,1559D2 - Mocha and Diana (Hard Version),https://codeforces.com/problemset/problem/1559/D2,2500,brute force
Codeforces,Tree DP,1566E - Buds Re-hanging,https://codeforces.com/problemset/problem/1566/E,2000,constructive algorithms
Codeforces,DSU on Tree,1567F - One-Four Overload,https://codeforces.com/problemset/problem/1567/F,2700,2-sat
Codeforces,Tree Combinatorics,1574F - Occurrences,https://codeforces.com/problemset/problem/1574/F,2700,combinatorics
Codeforces,Tree Queries,1575E - Eye-Pleasing City Park Tour,https://codeforces.com/problemset/problem/1575/E,2600,data structures
Codeforces,Tree Queries,1575I - Illusions of the Desert,https://codeforces.com/problemset/problem/1575/I,2300,data structures
Codeforces,Tree with Data Structures,1578B - Building Forest Trails,https://codeforces.com/problemset/problem/1578/B,2800,data structures
Codeforces,Tree Combinatorics,1580B - Mathematics Curriculum,https://codeforces.com/problemset/problem/1580/B,2600,brute force
Codeforces,Tree DP,1580D - Subsequence,https://codeforces.com/problemset/problem/1580/D,2900,brute force
Codeforces,Tree Construction,1583B - Omkar and Heavenly Tree,https://codeforces.com/problemset/problem/1583/B,1200,constructive algorithms
Codeforces,Tree Matching,1583E - Moment of Bloom,https://codeforces.com/problemset/problem/1583/E,2200,constructive algorithms
Codeforces,Tree Queries,1583H - Omkar and Tours,https://codeforces.com/problemset/problem/1583/H,3300,data structures
Codeforces,Tree Queries,1585E - Frequency Queries,https://codeforces.com/problemset/problem/1585/E,2400,data structures
Codeforces,Tree Games,1585G - Poachers,https://codeforces.com/problemset/problem/1585/G,2500,dp
Codeforces,Tree DP,1592C - Bakry and Partitioning,https://codeforces.com/problemset/problem/1592/C,1700,bitmasks
Codeforces,Tree Traversal,1592D - Hemose in ICPC ?,https://codeforces.com/problemset/problem/1592/D,2300,binary search
Codeforces,Tree Queries,1593E - Gardener and Tree,https://codeforces.com/problemset/problem/1593/E,1600,brute force
Codeforces,Tree DP,1594E2 - Rubik's Cube Coloring (hard version),https://codeforces.com/problemset/problem/1594/E2,2300,brute force
Codeforces,Tree Games,1605D - Treelabeling,https://codeforces.com/problemset/problem/1605/D,2100,bitmasks
Codeforces,Tree DP,1606F - Tree Queries,https://codeforces.com/problemset/problem/1606/F,2800,brute force
Codeforces,Tree Queries,1608G - Alphabetic Tree,https://codeforces.com/problemset/problem/1608/G,3500,binary search
Codeforces,Tree Traversal,1609D - Social Network,https://codeforces.com/problemset/problem/1609/D,1600,dsu
Codeforces,Spanning Tree,160D - Edges in MST,https://codeforces.com/problemset/problem/160/D,2300,dfs and similar
Codeforces,Tree Games,1610H - Squid Game,https://codeforces.com/problemset/problem/1610/H,3100,data structures
Codeforces,Tree Games,1610I - Mashtali vs AtCoder,https://codeforces.com/problemset/problem/1610/I,3100,games
Codeforces,Tree Construction,1611D - Weights Assignment For Tree Edges,https://codeforces.com/problemset/problem/1611/D,1500,constructive algorithms
Codeforces,Tree Traversal,1611E1 - Escape The Maze (easy version),https://codeforces.com/problemset/problem/1611/E1,1700,greedy
Codeforces,Tree DP,1611E2 - Escape The Maze (hard version),https://codeforces.com/problemset/problem/1611/E2,1900,dp
Codeforces,Tree Combinatorics,1613F - Tree Coloring,https://codeforces.com/problemset/problem/1613/F,2600,combinatorics
Codeforces,DSU on Tree,1615D - X(or)-mas Tree,https://codeforces.com/problemset/problem/1615/D,2200,bitmasks
Codeforces,Tree Games,1615E - Purple Crayon,https://codeforces.com/problemset/problem/1615/E,2400,data structures
Codeforces,Tree Games,1617E - Christmas Chocolates,https://codeforces.com/problemset/problem/1617/E,2700,dp
Codeforces,Tree DP,161D - Distance in Tree,https://codeforces.com/problemset/problem/161/D,1800,dp
Codeforces,Tree Traversal,1621H - Trains and Airplanes,https://codeforces.com/problemset/problem/1621/H,3500,graphs
Codeforces,Tree Queries,1623E - Middle Duplication,https://codeforces.com/problemset/problem/1623/E,2500,data structures
Codeforces,Spanning Tree,1624G - MinOr Tree,https://codeforces.com/problemset/problem/1624/G,1900,bitmasks
Codeforces,Tree Queries,1625D - Binary Spiders,https://codeforces.com/problemset/problem/1625/D,2300,bitmasks
Codeforces,Tree DP,1625E1 - Cats on the Upgrade (easy version),https://codeforces.com/problemset/problem/1625/E1,2500,brute force
Codeforces,Tree Queries,1625E2 - Cats on the Upgrade (hard version),https://codeforces.com/problemset/problem/1625/E2,2800,binary search
Codeforces,Tree Traversal,1626E - Black and White Tree,https://codeforces.com/problemset/problem/1626/E,2400,greedy
Codeforces,Tree Construction,1627C - Not Assigning,https://codeforces.com/problemset/problem/1627/C,1400,constructive algorithms
Codeforces,DSU on Tree,1628E - Groceries in Meteor Town,https://codeforces.com/problemset/problem/1628/E,3100,binary search
Codeforces,Tree Queries,1632E1 - Distance Tree (easy version),https://codeforces.com/problemset/problem/1632/E1,2400,binary search
Codeforces,Tree Traversal,1632E2 - Distance Tree (hard version),https://codeforces.com/problemset/problem/1632/E2,2700,binary search
Codeforces,Spanning Tree,1633E - Spanning Tree Queries,https://codeforces.com/problemset/problem/1633/E,2400,binary search
Codeforces,Tree Matching,1633F - Perfect Matching,https://codeforces.com/problemset/problem/1633/F,2800,data structures
Codeforces,Tree DP,1637F - Towers,https://codeforces.com/problemset/problem/1637/F,2500,constructive algorithms
Codeforces,Tree DP,163E - e-Government,https://codeforces.com/problemset/problem/163/E,2800,data structures
Codeforces,Tree Combinatorics,1641E - Special Positions,https://codeforces.com/problemset/problem/1641/E,3300,combinatorics
Codeforces,Tree DP,1646D - Weight the Tree,https://codeforces.com/problemset/problem/1646/D,2000,constructive algorithms
Codeforces,DSU on Tree,1648E - Air Reform,https://codeforces.com/problemset/problem/1648/E,3200,data structures
Codeforces,Tree Traversal,1654D - Potion Brewing Class,https://codeforces.com/problemset/problem/1654/D,2100,math
Codeforces,Tree Queries,1654G - Snowy Mountain,https://codeforces.com/problemset/problem/1654/G,2900,data structures
Codeforces,Tree Combinatorics,1654H - Three Minimums,https://codeforces.com/problemset/problem/1654/H,3500,combinatorics
Codeforces,Tree Construction,1656E - Equal Tree Sums,https://codeforces.com/problemset/problem/1656/E,2200,constructive algorithms
Codeforces,DSU on Tree,1657F - Words on Tree,https://codeforces.com/problemset/problem/1657/F,2600,2-sat
Codeforces,Tree Games,1659F - Tree and Permutation Game,https://codeforces.com/problemset/problem/1659/F,3000,games
Codeforces,DSU on Tree,165D - Beard Graph,https://codeforces.com/problemset/problem/165/D,2100,data structures
Codeforces,DSU on Tree,1661E - Narrow Components,https://codeforces.com/problemset/problem/1661/E,2500,brute force
Codeforces,Tree DP,1662G - Gastronomic Event,https://codeforces.com/problemset/problem/1662/G,,dp
Codeforces,Tree Traversal,1663A - Who Tested?,https://codeforces.com/problemset/problem/1663/A,,*special problem
Codeforces,Tree Traversal,1665C - Tree Infection,https://codeforces.com/problemset/problem/1665/C,1600,binary search
Codeforces,Tree DP,1666J - Job Lookup,https://codeforces.com/problemset/problem/1666/J,2100,constructive algorithms
Codeforces,Tree DP,1667D - Edge Elimination,https://codeforces.com/problemset/problem/1667/D,2900,constructive algorithms
Codeforces,Tree Construction,1670E - Hemose on the Tree,https://codeforces.com/problemset/problem/1670/E,2200,bitmasks
Codeforces,DSU on Tree,1671E - Preorder,https://codeforces.com/problemset/problem/1671/E,2100,combinatorics
Codeforces,Tree Traversal,1675D - Vertical Paths,https://codeforces.com/problemset/problem/1675/D,1300,graphs
Codeforces,Tree DP,1675F - Vlad and Unfinished Business,https://codeforces.com/problemset/problem/1675/F,1800,dp
Codeforces,Tree DP,1676G - White-Black Balanced Subtrees,https://codeforces.com/problemset/problem/1676/G,1300,dp
Codeforces,DSU on Tree,1680F - Lenient Vertex Cover,https://codeforces.com/problemset/problem/1680/F,2600,divide and conquer
Codeforces,DSU on Tree,1681F - Unique Occurrences,https://codeforces.com/problemset/problem/1681/F,2300,data structures
Codeforces,Spanning Tree,1682D - Circular Spanning Tree,https://codeforces.com/problemset/problem/1682/D,2000,constructive algorithms
Codeforces,Tree Construction,1682E - Unordered Swaps,https://codeforces.com/problemset/problem/1682/E,2700,constructive algorithms
Codeforces,Tree Construction,1684H - Hard Cut,https://codeforces.com/problemset/problem/1684/H,3400,constructive algorithms
Codeforces,Tree DP,1689C - Infected Tree,https://codeforces.com/problemset/problem/1689/C,1600,dp
Codeforces,Tree Combinatorics,1691F - K-Set Tree,https://codeforces.com/problemset/problem/1691/F,2500,combinatorics
Codeforces,Tree DP,1693B - Fake Plastic Trees,https://codeforces.com/problemset/problem/1693/B,1700,dp
Codeforces,Tree DP,1695D1 - Tree Queries (Easy Version),https://codeforces.com/problemset/problem/1695/D1,2200,brute force
Codeforces,Tree DP,1695D2 - Tree Queries (Hard Version),https://codeforces.com/problemset/problem/1695/D2,2300,constructive algorithms
Codeforces,DSU on Tree,1696F - Tree Recovery,https://codeforces.com/problemset/problem/1696/F,2600,brute force
Codeforces,Tree Combinatorics,1698E - PermutationForces II,https://codeforces.com/problemset/problem/1698/E,2300,brute force
Codeforces,Tree Traversal,1702G1 - Passable Paths (easy version),https://codeforces.com/problemset/problem/1702/G1,1900,Tree Traversal
Codeforces,Tree Queries,1702G2 - Passable Paths (hard version),https://codeforces.com/problemset/problem/1702/G2,2000,data structures
Codeforces,DSU on Tree,1706E - Qpwoeirut and Vertices,https://codeforces.com/problemset/problem/1706/E,2300,binary search
Codeforces,DSU on Tree,1707C - DFS Trees,https://codeforces.com/problemset/problem/1707/C,2400,dsu
Codeforces,Tree Combinatorics,1707D - Partial Virtual Trees,https://codeforces.com/problemset/problem/1707/D,3000,combinatorics
Codeforces,DSU on Tree,1709E - XOR Tree,https://codeforces.com/problemset/problem/1709/E,2400,bitmasks
Codeforces,Tree DP,1709F - Multiset of Strings,https://codeforces.com/problemset/problem/1709/F,2500,bitmasks
Codeforces,Tree Construction,1710D - Recover the Tree,https://codeforces.com/problemset/problem/1710/D,3400,constructive algorithms
Codeforces,Tree Queries,1712F - Triameter,https://codeforces.com/problemset/problem/1712/F,3200,binary search
Codeforces,Tree Construction,1714F - Build a Tree and That Is It,https://codeforces.com/problemset/problem/1714/F,1900,constructive algorithms
Codeforces,Tree Queries,1714G - Path Prefixes,https://codeforces.com/problemset/problem/1714/G,1700,binary search
Codeforces,Tree Matching,1718D - Permutation for Burenka,https://codeforces.com/problemset/problem/1718/D,3300,data structures
Codeforces,Tree DP,1720D1 - Xor-Subsequence (easy version),https://codeforces.com/problemset/problem/1720/D1,1800,bitmasks
Codeforces,Tree DP,1720D2 - Xor-Subsequence (hard version),https://codeforces.com/problemset/problem/1720/D2,2400,bitmasks
Codeforces,Tree DP,1721E - Prefix Function Queries,https://codeforces.com/problemset/problem/1721/E,2200,dp
Codeforces,Tree Combinatorics,1725E - Electrical Efficiency,https://codeforces.com/problemset/problem/1725/E,2500,combinatorics
Codeforces,DSU on Tree,1725I - Imitating the Key Tree,https://codeforces.com/problemset/problem/1725/I,2800,combinatorics
Codeforces,Tree DP,1725J - Journey,https://codeforces.com/problemset/problem/1725/J,2500,dp
Codeforces,DSU on Tree,1726D - Edge Split,https://codeforces.com/problemset/problem/1726/D,2000,brute force
Codeforces,DSU on Tree,1738D - Permutation Addicts,https://codeforces.com/problemset/problem/1738/D,1900,constructive algorithms
Codeforces,DSU on Tree,1738F - Connectivity Addicts,https://codeforces.com/problemset/problem/1738/F,2400,constructive algorithms
Codeforces,Tree Queries,1739D - Reset K Edges,https://codeforces.com/problemset/problem/1739/D,1900,binary search
Codeforces,Tree DP,1740E - Hanging Hearts,https://codeforces.com/problemset/problem/1740/E,1800,constructive algorithms
Codeforces,Tree Queries,1740H - MEX Tree Manipulation,https://codeforces.com/problemset/problem/1740/H,3300,data structures
Codeforces,Tree Traversal,1741D - Masha and a Beautiful Tree,https://codeforces.com/problemset/problem/1741/D,1300,divide and conquer
Codeforces,Tree DP,1746D - Paths on the Tree,https://codeforces.com/problemset/problem/1746/D,1900,dp
Codeforces,Tree DP,1748E - Yet Another Array Counting Problem,https://codeforces.com/problemset/problem/1748/E,2300,binary search
Codeforces,Tree Queries,1749F - Distance to the Path,https://codeforces.com/problemset/problem/1749/F,2800,data structures
Codeforces,DSU on Tree,1758E - Tick, Tock,https://codeforces.com/problemset/problem/1758/E,2500,combinatorics
Codeforces,DSU on Tree,1761E - Make It Connected,https://codeforces.com/problemset/problem/1761/E,2400,binary search
Codeforces,Centroid Decomposition,1761G - Centroid Guess,https://codeforces.com/problemset/problem/1761/G,3500,interactive
Codeforces,Tree Combinatorics,1762E - Tree Sum,https://codeforces.com/problemset/problem/1762/E,2600,combinatorics
Codeforces,DSU on Tree,1763F - Edge Queries,https://codeforces.com/problemset/problem/1763/F,3000,data structures
Codeforces,DSU on Tree,1764F - Doremy's Experimental Tree,https://codeforces.com/problemset/problem/1764/F,2500,brute force
Codeforces,Tree DP,1767E - Algebra Flash,https://codeforces.com/problemset/problem/1767/E,2500,bitmasks
Codeforces,Tree Queries,1767F - Two Subtrees,https://codeforces.com/problemset/problem/1767/F,3100,data structures
Codeforces,Tree Queries,176E - Archaeology,https://codeforces.com/problemset/problem/176/E,3100,data structures
Codeforces,DSU on Tree,1770E - Koxia and Tree,https://codeforces.com/problemset/problem/1770/E,2400,combinatorics
