Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Game Theory,1956A - Nene's Game,https://codeforces.com/problemset/problem/1956/A,800,binary search brute force data structures games greedy
Codeforces,Game Theory,1956B - Nene and the Card Game,https://codeforces.com/problemset/problem/1956/B,800,games greedy
Codeforces,Game Theory,1965A - Everything Nim,https://codeforces.com/problemset/problem/1965/A,1400,games greedy math sortings
Codeforces,Game Theory,1965E - Connected Cubes,https://codeforces.com/problemset/problem/1965/E,3100,constructive algorithms games
Codeforces,Game Theory,1966A - Card Exchange,https://codeforces.com/problemset/problem/1966/A,800,constructive algorithms games greedy
Codeforces,Game Theory,1968D - Permutation Game,https://codeforces.com/problemset/problem/1968/D,1300,brute force dfs and similar games graphs greedy math
Codeforces,Game Theory,1970C1 - Game on Tree (Easy),https://codeforces.com/problemset/problem/1970/C1,1400,games
Codeforces,Game Theory,1970C2 - Game on Tree (Medium),https://codeforces.com/problemset/problem/1970/C2,1700,dfs and similar dp games trees
Codeforces,Game Theory,1970C3 - Game on Tree (Hard),https://codeforces.com/problemset/problem/1970/C3,1900,dfs and similar dp games trees
Codeforces,Game Theory,1972B - Coin Games,https://codeforces.com/problemset/problem/1972/B,900,games
Codeforces,Game Theory,197A - Plate Game,https://codeforces.com/problemset/problem/197/A,1600,constructive algorithms games math
Codeforces,Game Theory,1987D - World is Mine,https://codeforces.com/problemset/problem/1987/D,1800,dp games
Codeforces,Game Theory,1990A - Submission Bait,https://codeforces.com/problemset/problem/1990/A,900,brute force games greedy sortings
Codeforces,Game Theory,1991E - Coloring Game,https://codeforces.com/problemset/problem/1991/E,1900,constructive algorithms dfs and similar games graphs greedy interactive
Codeforces,Game Theory,1991H - Prime Split Game,https://codeforces.com/problemset/problem/1991/H,3300,bitmasks dp fft games math number theory
Codeforces,Game Theory,1991I - Grid Game,https://codeforces.com/problemset/problem/1991/I,3500,constructive algorithms games graph matchings greedy interactive
Codeforces,Game Theory,1994H - Fortnite,https://codeforces.com/problemset/problem/1994/H,3500,combinatorics constructive algorithms games greedy hashing interactive math number theory strings
Codeforces,Game Theory,2002B - Removals Game,https://codeforces.com/problemset/problem/2002/B,1000,constructive algorithms games
Codeforces,Game Theory,2003B - Turtle and Piggy Are Playing a Game 2,https://codeforces.com/problemset/problem/2003/B,800,games greedy sortings
Codeforces,Game Theory,2004C - Splitting Items,https://codeforces.com/problemset/problem/2004/C,1100,games greedy sortings
Codeforces,Game Theory,2004E - Not a Nim Problem,https://codeforces.com/problemset/problem/2004/E,2100,brute force games math number theory
Codeforces,Game Theory,2005E1 - Subtangle Game (Easy Version),https://codeforces.com/problemset/problem/2005/E1,2100,dp games greedy implementation
Codeforces,Game Theory,2005E2 - Subtangle Game (Hard Version),https://codeforces.com/problemset/problem/2005/E2,2500,data structures dp games greedy implementation
Codeforces,Game Theory,2006A - Iris and Game on the Tree,https://codeforces.com/problemset/problem/2006/A,1700,constructive algorithms dfs and similar games graphs greedy trees
Codeforces,Game Theory,2013F1 - Game in Tree (Easy Version),https://codeforces.com/problemset/problem/2013/F1,2700,binary search brute force data structures dp games greedy implementation trees
Codeforces,Game Theory,2027E1 - Bit Game (Easy Version),https://codeforces.com/problemset/problem/2027/E1,2800,bitmasks brute force games math
Codeforces,Game Theory,2028E - Alice's Adventures in the Rabbit Hole,https://codeforces.com/problemset/problem/2028/E,2300,combinatorics dfs and similar dp games greedy math probabilities trees
Codeforces,Game Theory,2029B - Replacement,https://codeforces.com/problemset/problem/2029/B,1100,constructive algorithms games strings
Codeforces,Game Theory,2030B - Minimise Oneness,https://codeforces.com/problemset/problem/2030/B,800,combinatorics constructive algorithms games math
Codeforces,Game Theory,2030C - A TRUE Battle,https://codeforces.com/problemset/problem/2030/C,1100,brute force games greedy
Codeforces,Game Theory,2032F - Peanuts,https://codeforces.com/problemset/problem/2032/F,2700,combinatorics dp games math
Codeforces,Game Theory,2038A - Bonus Project,https://codeforces.com/problemset/problem/2038/A,1400,games greedy
Codeforces,Game Theory,2040A - Game of Division,https://codeforces.com/problemset/problem/2040/A,800,games math
Codeforces,Game Theory,2042B - Game with Colored Marbles,https://codeforces.com/problemset/problem/2042/B,900,games greedy
Codeforces,Game Theory,2043F - Nim,https://codeforces.com/problemset/problem/2043/F,2700,bitmasks brute force combinatorics dp games greedy implementation shortest paths
Codeforces,Game Theory,2045F - Grid Game 3-angle,https://codeforces.com/problemset/problem/2045/F,3000,games math
Codeforces,Game Theory,2053E - Resourceful Caterpillar Sequence,https://codeforces.com/problemset/problem/2053/E,1900,dfs and similar dp games graphs greedy trees
Codeforces,Game Theory,2055A - Two Frogs,https://codeforces.com/problemset/problem/2055/A,800,constructive algorithms games greedy math
Codeforces,Game Theory,2060C - Game of Mathletes,https://codeforces.com/problemset/problem/2060/C,900,games greedy sortings two pointers
Codeforces,Game Theory,2062E1 - The Game (Easy Version),https://codeforces.com/problemset/problem/2062/E1,2000,data structures dfs and similar games graphs greedy trees
Codeforces,Game Theory,2062E2 - The Game (Hard Version),https://codeforces.com/problemset/problem/2062/E2,3000,data structures dfs and similar games graphs implementation trees
Codeforces,Game Theory,2070E - Game with Binary String,https://codeforces.com/problemset/problem/2070/E,2200,constructive algorithms data structures divide and conquer games greedy math
Codeforces,Game Theory,2079A - Alice; Bob; And Two Arrays,https://codeforces.com/problemset/problem/2079/A,3300,*special data structures dp games
Codeforces,Game Theory,2084G1 - Wish Upon a Satellite (Easy Version),https://codeforces.com/problemset/problem/2084/G1,2600,dp games
Codeforces,Game Theory,2089C1 - Key of Like (Easy Version),https://codeforces.com/problemset/problem/2089/C1,2200,dp games math probabilities
Codeforces,Game Theory,2095B - Plinko,https://codeforces.com/problemset/problem/2095/B,N/A,*special games interactive
Codeforces,Game Theory,2104C - Card Game,https://codeforces.com/problemset/problem/2104/C,1100,brute force constructive algorithms games greedy math
Codeforces,Game Theory,2107B - Apples in Boxes,https://codeforces.com/problemset/problem/2107/B,1100,games greedy math
Codeforces,Game Theory,2115D - Gellyfish and Forget-Me-Not,https://codeforces.com/problemset/problem/2115/D,2900,bitmasks dp games greedy math
Codeforces,Game Theory,2116A - Gellyfish and Tricolor Pansy,https://codeforces.com/problemset/problem/2116/A,800,games greedy
Codeforces,Game Theory,2123D - Binary String Battle,https://codeforces.com/problemset/problem/2123/D,1200,constructive algorithms games greedy
Codeforces,Game Theory,2127B - Hamiiid; Haaamid... Hamid?,https://codeforces.com/problemset/problem/2127/B,1300,games greedy
Codeforces,Game Theory,2127C - Trip Shopping,https://codeforces.com/problemset/problem/2127/C,1400,games greedy sortings
Codeforces,Game Theory,2137G - Cry Me a River,https://codeforces.com/problemset/problem/2137/G,2200,dfs and similar dp games graphs
Codeforces,Game Theory,2140C - Ultimate Value,https://codeforces.com/problemset/problem/2140/C,1500,data structures games greedy
Codeforces,Game Theory,2147D - Game on Array,https://codeforces.com/problemset/problem/2147/D,1700,games greedy
Codeforces,Game Theory,2152B - Catching the Krug,https://codeforces.com/problemset/problem/2152/B,1300,games
Codeforces,Game Theory,2152D - Division Versus Addition,https://codeforces.com/problemset/problem/2152/D,1700,games greedy math
Codeforces,Game Theory,2155E - Mimo & Yuyu,https://codeforces.com/problemset/problem/2155/E,2200,games greedy math
Codeforces,Game Theory,2156E - Best Time to Buy and Sell Stock,https://codeforces.com/problemset/problem/2156/E,2500,binary search brute force data structures dp games graphs greedy
Codeforces,Game Theory,2157I - Hyper Smawk Bros,https://codeforces.com/problemset/problem/2157/I,3500,dp games
Codeforces,Game Theory,2158C - Annoying Game,https://codeforces.com/problemset/problem/2158/C,1400,dp games greedy
Codeforces,Game Theory,2161A - Round Trip,https://codeforces.com/problemset/problem/2161/A,800,games greedy implementation math
Codeforces,Game Theory,2171C1 - Renako Amaori and XOR Game (easy version),https://codeforces.com/problemset/problem/2171/C1,1100,bitmasks games greedy
Codeforces,Game Theory,2171C2 - Renako Amaori and XOR Game (hard version),https://codeforces.com/problemset/problem/2171/C2,1400,bitmasks games greedy
Codeforces,Game Theory,2180H1 - Bug Is Feature (Unconditional Version),https://codeforces.com/problemset/problem/2180/H1,3400,games
Codeforces,Game Theory,2180H2 - Bug Is Feature (Conditional Version),https://codeforces.com/problemset/problem/2180/H2,3500,games
Codeforces,Game Theory,2181B - Battle of Arrays,https://codeforces.com/problemset/problem/2181/B,1400,data structures games greedy
Codeforces,Game Theory,2181F - Fragmented Nim,https://codeforces.com/problemset/problem/2181/F,1600,games
Codeforces,Game Theory,2183A - Binary Array Game,https://codeforces.com/problemset/problem/2183/A,800,games
Codeforces,Game Theory,2187C - Jerry and Tom,https://codeforces.com/problemset/problem/2187/C,2300,data structures dfs and similar dsu games graphs greedy trees
Codeforces,Game Theory,2190A - Sorting Game,https://codeforces.com/problemset/problem/2190/A,1200,constructive algorithms games greedy
Codeforces,Game Theory,2190B2 - Sub-RBS (Hard Version),https://codeforces.com/problemset/problem/2190/B2,1900,dp games implementation strings
Codeforces,Game Theory,2196A - Game with a Fraction,https://codeforces.com/problemset/problem/2196/A,1200,games math
Codeforces,Game Theory,2200E - Divisive Battle,https://codeforces.com/problemset/problem/2200/E,1500,games greedy math number theory
Codeforces,Game Theory,2203D - Divisibility Game,https://codeforces.com/problemset/problem/2203/D,1700,brute force games greedy number theory
Codeforces,Game Theory,2203E - Probabilistic Card Game,https://codeforces.com/problemset/problem/2203/E,2200,binary search data structures games greedy math ternary search
Codeforces,Game Theory,2206B - Subtree Removal Game,https://codeforces.com/problemset/problem/2206/B,2500,binary search games trees
Codeforces,Game Theory,2207B - One Night At Freddy's,https://codeforces.com/problemset/problem/2207/B,1600,games greedy sortings
Codeforces,Game Theory,2207D - Boxed Like a Fish,https://codeforces.com/problemset/problem/2207/D,2200,dfs and similar dp games shortest paths trees
Codeforces,Game Theory,2208B - Cyclists,https://codeforces.com/problemset/problem/2208/B,1100,brute force games greedy implementation math sortings
Codeforces,Game Theory,2214J - Special Problem,https://codeforces.com/problemset/problem/2214/J,N/A,*special brute force games interactive
Codeforces,Game Theory,2215F - Research,https://codeforces.com/problemset/problem/2215/F,3500,games
Codeforces,Game Theory,2217F - Interval Game,https://codeforces.com/problemset/problem/2217/F,2300,bitmasks combinatorics constructive algorithms dp games greedy math probabilities
Codeforces,Game Theory,2218A - The 67th Integer Problem,https://codeforces.com/problemset/problem/2218/A,800,brute force games implementation math
Codeforces,Game Theory,255E - Furlo and Rublo and Game,https://codeforces.com/problemset/problem/255/E,2200,games implementation math
Codeforces,Game Theory,257B - Playing Cubes,https://codeforces.com/problemset/problem/257/B,1300,games greedy implementation
Codeforces,Game Theory,273E - Dima and Game,https://codeforces.com/problemset/problem/273/E,2600,dp games
Codeforces,Game Theory,276B - Little Girl and Game,https://codeforces.com/problemset/problem/276/B,1300,games greedy
Codeforces,Game Theory,277C - Game,https://codeforces.com/problemset/problem/277/C,2400,games implementation
Codeforces,Game Theory,279E - Beautiful Decomposition,https://codeforces.com/problemset/problem/279/E,1900,dp games greedy number theory
Codeforces,Game Theory,282D - Yet Another Number Game,https://codeforces.com/problemset/problem/282/D,2100,dp games
Codeforces,Game Theory,293A - Weird Game,https://codeforces.com/problemset/problem/293/A,1500,games greedy
Codeforces,Game Theory,305E - Playing with String,https://codeforces.com/problemset/problem/305/E,2300,games
Codeforces,Game Theory,317D - Game with Powers,https://codeforces.com/problemset/problem/317/D,2300,dp games
Codeforces,Game Theory,335C - More Reclamation,https://codeforces.com/problemset/problem/335/C,2100,games
Codeforces,Game Theory,346A - Alice and Bob,https://codeforces.com/problemset/problem/346/A,1600,games math number theory
Codeforces,Game Theory,354B - Game with Strings,https://codeforces.com/problemset/problem/354/B,2400,bitmasks dp games
Codeforces,Game Theory,36D - New Game with a Chess Piece,https://codeforces.com/problemset/problem/36/D,2300,games
Codeforces,Game Theory,377C - Captains Mode,https://codeforces.com/problemset/problem/377/C,2200,bitmasks dp games
Codeforces,Game Theory,388C - Fox and Card Game,https://codeforces.com/problemset/problem/388/C,2000,games greedy sortings
Codeforces,Game Theory,38F - Smart Boy,https://codeforces.com/problemset/problem/38/F,2100,dp games strings
Codeforces,Game Theory,39E - What Has Dirichlet Got to Do with That?,https://codeforces.com/problemset/problem/39/E,2000,dp games
Codeforces,Game Theory,3C - Tic-tac-toe,https://codeforces.com/problemset/problem/3/C,1800,brute force games implementation
Codeforces,Game Theory,455B - A Lot of Games,https://codeforces.com/problemset/problem/455/B,1900,dfs and similar dp games implementation strings trees
Codeforces,Game Theory,457F - An easy problem about trees,https://codeforces.com/problemset/problem/457/F,3200,dp games greedy trees
Codeforces,Game Theory,48E - Ivan the Fool VS Gorynych the Dragon,https://codeforces.com/problemset/problem/48/E,2100,dp games graphs
Codeforces,Game Theory,493D - Vasya and Chess,https://codeforces.com/problemset/problem/493/D,1700,constructive algorithms games math
Codeforces,Game Theory,494E - Sharti,https://codeforces.com/problemset/problem/494/E,3200,data structures games
Codeforces,Game Theory,520D - Cubes,https://codeforces.com/problemset/problem/520/D,2100,games greedy implementation
Codeforces,Game Theory,533C - Board Game,https://codeforces.com/problemset/problem/533/C,1700,games greedy implementation math
Codeforces,Game Theory,536D - Tavas in Kansas,https://codeforces.com/problemset/problem/536/D,2900,dp games
Codeforces,Game Theory,546C - Soldier and Cards,https://codeforces.com/problemset/problem/546/C,1400,brute force dfs and similar games
Codeforces,Game Theory,549C - The Game Of Parity,https://codeforces.com/problemset/problem/549/C,2200,games
Codeforces,Game Theory,55C - Pie or die,https://codeforces.com/problemset/problem/55/C,1900,games
Codeforces,Game Theory,570B - Simple Game,https://codeforces.com/problemset/problem/570/B,1300,constructive algorithms games greedy implementation math
Codeforces,Game Theory,594A - Warrior and Archer,https://codeforces.com/problemset/problem/594/A,2300,games
Codeforces,Game Theory,603C - Lieges of Legendre,https://codeforces.com/problemset/problem/603/C,2200,games math
Codeforces,Game Theory,616B - Dinner with Emma,https://codeforces.com/problemset/problem/616/B,1000,games greedy
Codeforces,Game Theory,630R - Game,https://codeforces.com/problemset/problem/630/R,1200,games math
Codeforces,Game Theory,63E - Sweets Game,https://codeforces.com/problemset/problem/63/E,2000,bitmasks dfs and similar dp games implementation
Codeforces,Game Theory,69D - Dot,https://codeforces.com/problemset/problem/69/D,1900,dp games
Codeforces,Game Theory,705B - Spider Man,https://codeforces.com/problemset/problem/705/B,1100,games math
Codeforces,Game Theory,717D - Dexterina’s Lab,https://codeforces.com/problemset/problem/717/D,1900,games matrices probabilities
Codeforces,Game Theory,725F - Family Photos,https://codeforces.com/problemset/problem/725/F,2900,games greedy
Codeforces,Game Theory,731E - Funny Game,https://codeforces.com/problemset/problem/731/E,2200,dp games
Codeforces,Game Theory,74B - Train,https://codeforces.com/problemset/problem/74/B,1500,dp games greedy
Codeforces,Game Theory,755B - PolandBall and Game,https://codeforces.com/problemset/problem/755/B,1100,binary search data structures games greedy sortings strings
Codeforces,Game Theory,768E - Game of Stones,https://codeforces.com/problemset/problem/768/E,2100,bitmasks dp games
Codeforces,Game Theory,786A - Berzerk,https://codeforces.com/problemset/problem/786/A,2000,dfs and similar dp games
Codeforces,Game Theory,78C - Beaver Game,https://codeforces.com/problemset/problem/78/C,2000,dp games number theory
Codeforces,Game Theory,794C - Naming Company,https://codeforces.com/problemset/problem/794/C,1800,games greedy sortings
Codeforces,Game Theory,794E - Choosing Carrot,https://codeforces.com/problemset/problem/794/E,2800,games math
Codeforces,Game Theory,812E - Sagheer and Apple Tree,https://codeforces.com/problemset/problem/812/E,2300,games trees
Codeforces,Game Theory,820C - Mister B and Boring Game,https://codeforces.com/problemset/problem/820/C,2200,games greedy
Codeforces,Game Theory,832A - Sasha and Sticks,https://codeforces.com/problemset/problem/832/A,800,games math
Codeforces,Game Theory,838C - Future Failure,https://codeforces.com/problemset/problem/838/C,2800,dp games
Codeforces,Game Theory,841B - Godsend,https://codeforces.com/problemset/problem/841/B,1100,games math
Codeforces,Game Theory,850C - Arpa and a game with Mojtaba,https://codeforces.com/problemset/problem/850/C,2200,bitmasks dp games
Codeforces,Game Theory,859C - Pie Rules,https://codeforces.com/problemset/problem/859/C,1500,dp games
Codeforces,Game Theory,87C - Interesting Game,https://codeforces.com/problemset/problem/87/C,2000,dp games math
Codeforces,Game Theory,896B - Ithea Plays With Chtholly,https://codeforces.com/problemset/problem/896/B,2000,binary search constructive algorithms games greedy interactive
Codeforces,Game Theory,914B - Conan and Agasa play a Card Game,https://codeforces.com/problemset/problem/914/B,1200,games greedy implementation
Codeforces,Game Theory,914H - Ember and Storm's Tree Game,https://codeforces.com/problemset/problem/914/H,3400,combinatorics dp games trees
Codeforces,Game Theory,917B - MADMAX,https://codeforces.com/problemset/problem/917/B,1700,dfs and similar dp games graphs
Codeforces,Game Theory,919F - A Game With Numbers,https://codeforces.com/problemset/problem/919/F,2600,games graphs shortest paths
Codeforces,Game Theory,930D - Game with Tokens,https://codeforces.com/problemset/problem/930/D,2500,data structures games implementation
Codeforces,Game Theory,934A - A Compatible Pair,https://codeforces.com/problemset/problem/934/A,1400,brute force games
Codeforces,Game Theory,936B - Sleepy Game,https://codeforces.com/problemset/problem/936/B,2100,dfs and similar dp games graphs
Codeforces,Game Theory,959A - Mahmoud and Ehab and the even-odd game,https://codeforces.com/problemset/problem/959/A,800,games math
Codeforces,Game Theory,980C - Posterized,https://codeforces.com/problemset/problem/980/C,1700,games greedy
Codeforces,Game Theory,98E - Help Shrek and Donkey,https://codeforces.com/problemset/problem/98/E,2700,dp games math probabilities
DMOJ,Game Theory,A Game of Words,https://dmoj.ca/problem/agameofwords,N/A,Word Game
DMOJ,Game Theory,Game of Stones,https://dmoj.ca/problem/gameofstones,N/A,Game of Stones
DMOJ,Game Theory,Nim Game,https://dmoj.ca/problem/nim,N/A,Nim Game
DMOJ,Game Theory,Stone Game,https://dmoj.ca/problem/stonegame,N/A,Stone Game
DMOJ,Game Theory,Take Game,https://dmoj.ca/problem/takegame,N/A,Take-away Game
DMOJ,Game Theory,Tower Breakers,https://dmoj.ca/problem/towerbreakers,N/A,Tower Breakers
E-Olymp,Game Theory,1 - Game,https://www.e-olymp.com/en/problems/1,N/A,Game Theory
E-Olymp,Game Theory,1332 - Game,https://www.e-olymp.com/en/problems/1332,N/A,Game Theory
E-Olymp,Game Theory,2 - Nim Game,https://www.e-olymp.com/en/problems/2,N/A,Nim Game
E-Olymp,Game Theory,4896 - Game of Stones,https://www.e-olymp.com/en/problems/4896,N/A,Game of Stones
E-Olymp,Game Theory,4897 - Nim Game,https://www.e-olymp.com/en/problems/4897,N/A,Nim Game
E-Olymp,Game Theory,503 - Stone Game,https://www.e-olymp.com/en/problems/503,N/A,Stone Game
E-Olymp,Game Theory,5411 - Game,https://www.e-olymp.com/en/problems/5411,N/A,Game Theory
E-Olymp,Game Theory,5498 - Game,https://www.e-olymp.com/en/problems/5498,N/A,Game Theory
E-Olymp,Game Theory,917 - Game,https://www.e-olymp.com/en/problems/917,N/A,Game Theory
E-Olymp,Game Theory,918 - Game 2,https://www.e-olymp.com/en/problems/918,N/A,Game Theory
GeeksforGeeks,Combinatorial Game,A Decision Tree for Games,https://www.geeksforgeeks.org/minimax-algorithm-in-game-theory-set-4-alpha-beta-pruning/,Hard,Alpha-Beta Pruning
GeeksforGeeks,DP on Games,A Game of Buildings,https://www.geeksforgeeks.org/a-game-of-buildings/,Medium,DP on Game
GeeksforGeeks,Combinatorial Game,A Game of Stones,https://www.geeksforgeeks.org/game-of-stones/,Easy,DP on Game
GeeksforGeeks,Combinatorial Game,Check if a game is winnable,https://www.geeksforgeeks.org/check-if-a-game-is-winnable/,Medium,Game Theory
GeeksforGeeks,Combinatorial Game,Chocolate Distribution Game,https://www.geeksforgeeks.org/chocolate-distribution-game/,Easy,Game Theory
GeeksforGeeks,Combinatorial Game,Coin Game,https://www.geeksforgeeks.org/coin-game-winner-every-player-three-choices/,Medium,DP on Game
GeeksforGeeks,Combinatorial Game,Combinatorial Game Theory,https://www.geeksforgeeks.org/combinatorial-game-theory-set-1-introduction/,Medium,Introduction to CGT
GeeksforGeeks,Minimax,Expectimax Algorithm,https://www.geeksforgeeks.org/expectimax-algorithm-in-game-theory/,Hard,Expectimax / Game Theory
GeeksforGeeks,Combinatorial Game,Find the Winner of Circular Game,https://www.geeksforgeeks.org/find-winner-circular-game/,Medium,Simulation / Game Theory
GeeksforGeeks,Combinatorial Game,Find the Winner of the Game,https://www.geeksforgeeks.org/find-winner-game/,Easy,Game Theory
GeeksforGeeks,Combinatorial Game,Find the player who will win the Game,https://www.geeksforgeeks.org/find-the-player-who-will-win-the-game/,Medium,Game Theory
GeeksforGeeks,Combinatorial Game,Game Tree,https://www.geeksforgeeks.org/minimax-algorithm-in-game-theory-set-3-tic-tac-toe-ai/,Medium,Game Tree / Tic-Tac-Toe
GeeksforGeeks,Combinatorial Game,Game of Cards,https://www.geeksforgeeks.org/game-of-cards/,Medium,Game Theory
GeeksforGeeks,Combinatorial Game,Game of Chips,https://www.geeksforgeeks.org/game-of-chips/,Easy,Game Theory
GeeksforGeeks,Combinatorial Game,Game of Nim,https://www.geeksforgeeks.org/game-of-nim/,Medium,Nim Game
GeeksforGeeks,Combinatorial Game,Game of Rolling Dice,https://www.geeksforgeeks.org/game-of-rolling-dice/,Medium,Probability / Game Theory
GeeksforGeeks,DP on Games,Game of Stairs,https://www.geeksforgeeks.org/game-of-stairs/,Medium,DP on Game
GeeksforGeeks,Combinatorial Game,Game of matchsticks,https://www.geeksforgeeks.org/game-of-matchsticks/,Easy,Game Theory
GeeksforGeeks,DP on Games,Game of strength,https://www.geeksforgeeks.org/game-of-strength/,Easy,Game Theory
GeeksforGeeks,DP on Games,Game with Numbers,https://www.geeksforgeeks.org/game-with-numbers/,Easy,Game Theory
GeeksforGeeks,DP on Games,Game with String,https://www.geeksforgeeks.org/game-with-string/,Easy,String Game
GeeksforGeeks,Sprague-Grundy,Grundy Numbers,https://www.geeksforgeeks.org/combinatorial-game-theory-set-3-grundy-numbers/,Hard,Grundy Numbers
GeeksforGeeks,Sprague-Grundy,Impartial Game Grundy,https://www.geeksforgeeks.org/combinatorial-game-theory-set-5-misere-nim-game/,Hard,Misere Nim
GeeksforGeeks,Minimax,Minimax Algorithm,https://www.geeksforgeeks.org/minimax-algorithm-in-game-theory-set-1-introduction/,Medium,Minimax / Game Theory
GeeksforGeeks,Minimax,Minimax with Alpha-Beta Pruning,https://www.geeksforgeeks.org/minimax-algorithm-game-theory-set-5-evaluation-function/,Hard,Alpha-Beta Pruning
GeeksforGeeks,Nim Game,Nim Game,https://www.geeksforgeeks.org/nim-game/,Medium,Nim Game / XOR
GeeksforGeeks,Combinatorial Game,Optimal Strategy for a Game,https://www.geeksforgeeks.org/optimal-strategy-for-a-game-dp-31/,Medium,Minimax / DP
GeeksforGeeks,Combinatorial Game,Predict the Winner,https://www.geeksforgeeks.org/predict-the-winner-in-a-game-of-tokens/,Medium,Minimax
GeeksforGeeks,Combinatorial Game,Removing Game,https://www.geeksforgeeks.org/removing-game/,Medium,Game Theory
GeeksforGeeks,Sprague-Grundy,Sprague-Grundy Theorem,https://www.geeksforgeeks.org/combinatorial-game-theory-set-4-sprague-grundy-theorem/,Hard,Sprague-Grundy
GeeksforGeeks,Combinatorial Game,Stone Game,https://www.geeksforgeeks.org/stone-game-dp-30/,Medium,Minimax / DP
GeeksforGeeks,Combinatorial Game,Subtraction Game,https://www.geeksforgeeks.org/subtraction-game/,Easy,Subtraction Game
GeeksforGeeks,Combinatorial Game,Take-away Game,https://www.geeksforgeeks.org/take-away-game/,Easy,Subtraction Game
GeeksforGeeks,Combinatorial Game,The Two Water Jug Puzzle,https://www.geeksforgeeks.org/two-water-jug-puzzle/,Medium,Game Theory
GeeksforGeeks,Nim Game,Variant of Nim Game,https://www.geeksforgeeks.org/variant-of-nim-game/,Medium,Nim Game
GeeksforGeeks,Combinatorial Game,Winner in a Game of Stick Cutting,https://www.geeksforgeeks.org/winner-in-a-game-of-stick-cutting/,Easy,Game Theory
GeeksforGeeks,Combinatorial Game,Wythoff's Game,https://www.geeksforgeeks.org/wythoffs-game/,Medium,Wythoff's Game
HackerEarth,Game Theory,Bob and the Game,https://www.hackerearth.com/problem/algorithm/bob-and-the-game/,N/A,Game Theory
HackerEarth,Game Theory,Chip Game,https://www.hackerearth.com/problem/algorithm/chip-game/,N/A,Chip Game
HackerEarth,Game Theory,Circular Game,https://www.hackerearth.com/problem/algorithm/circular-game/,N/A,Circular Game
HackerEarth,Game Theory,Game of Colors,https://www.hackerearth.com/practice/algorithms/game-theory/learn-game-theory/practice-problems/,N/A,Game Theory
HackerEarth,Game Theory,Game of Numbers,https://www.hackerearth.com/problem/algorithm/game-of-numbers-1/,N/A,Game Theory
HackerEarth,Game Theory,Matrix Game,https://www.hackerearth.com/problem/algorithm/matrix-game-1/,N/A,Matrix Game
HackerEarth,Game Theory,Stone Game,https://www.hackerearth.com/problem/algorithm/stone-game-1/,N/A,Stone Game
HackerEarth,Game Theory,String Game,https://www.hackerearth.com/problem/algorithm/string-game-1/,N/A,String Game
HackerEarth,Game Theory,Take or Not,https://www.hackerearth.com/problem/algorithm/take-or-not/,N/A,Take-away Game
HackerEarth,Game Theory,The Best Game,https://www.hackerearth.com/problem/algorithm/the-best-game/,N/A,Game Theory
HackerEarth,Game Theory,The Game of Nim,https://www.hackerearth.com/practice/algorithms/game-theory/basic-game-theory/practice-problems/,N/A,Nim Game
HackerRank,Game Theory,A Chessboard Game,https://www.hackerrank.com/challenges/a-chessboard-game/problem,Easy,Chessboard Game
HackerRank,Game Theory,Alice and Bob's Silly Game,https://www.hackerrank.com/challenges/alice-and-bobs-silly-game/problem,Medium,Prime Game
HackerRank,Game Theory,Bob and Ben,https://www.hackerrank.com/challenges/bob-and-ben/problem,Medium,Game Theory
HackerRank,Game Theory,Bracket Sequence Game,https://www.hackerrank.com/challenges/bracket-sequence-game/problem,Medium,Game Theory
HackerRank,Game Theory,Chocolate in Box,https://www.hackerrank.com/challenges/chocolate-in-box/problem,Medium,Nim Game / XOR
HackerRank,Game Theory,Deforestation,https://www.hackerrank.com/challenges/deforestation-1/problem,Medium,Tree Game / Grundy
HackerRank,Game Theory,Drawing Book,https://www.hackerrank.com/challenges/drawing-book/problem,Easy,Game Theory
HackerRank,Game Theory,Fun Game,https://www.hackerrank.com/challenges/fun-game-1/problem,Medium,Game Theory
HackerRank,Game Theory,Game of Maximization,https://www.hackerrank.com/challenges/game-of-maximization/problem,Easy,Game Theory
HackerRank,Game Theory,Game of Stones,https://www.hackerrank.com/challenges/game-of-stones/problem,Easy,Game of Stones
HackerRank,Game Theory,Introduction to Nim Game,https://www.hackerrank.com/challenges/nim-game-1/problem,Easy,Nim Game
HackerRank,Game Theory,Kitty and Katty,https://www.hackerrank.com/challenges/kitty-and-katty/problem,Easy,Game Theory
HackerRank,Game Theory,Misère Nim,https://www.hackerrank.com/challenges/misere-nim-1/problem,Easy,Misere Nim
HackerRank,Game Theory,Nimble Game,https://www.hackerrank.com/challenges/nimble-game-1/problem,Easy,Nimble Game
HackerRank,Game Theory,Permutation Game,https://www.hackerrank.com/challenges/permutation-game/problem,Medium,Permutation Game
HackerRank,Game Theory,Poker Nim,https://www.hackerrank.com/challenges/poker-nim/problem,Easy,Poker Nim
HackerRank,Game Theory,Stone Division,https://www.hackerrank.com/challenges/stone-division/problem,Medium,Stone Division / Grundy
HackerRank,Game Theory,Stone Division II,https://www.hackerrank.com/challenges/stone-division-2/problem,Hard,Stone Division / Grundy
HackerRank,Game Theory,The Prime Game,https://www.hackerrank.com/challenges/the-prime-game/problem,Medium,Prime Game
HackerRank,Game Theory,Tower Breakers,https://www.hackerrank.com/challenges/tower-breakers-1/problem,Easy,Tower Breakers
