Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Shortest Path,Graph and Graph,https://codeforces.com/problemset/problem/2059/D,2000,Shortest Path
Codeforces,Shortest Path,Another Exercise on Graphs,https://codeforces.com/problemset/problem/2057/E1,2000,Binary Search + Shortest Path
Codeforces,Shortest Path,Graph Transpositions,https://codeforces.com/problemset/problem/1442/C,2300,0-1 BFS / Dijkstra
Codeforces,Shortest Path,Ela and the Wiring Wizard,https://codeforces.com/problemset/problem/1737/D,2000,Graph / Shortest Path
Codeforces,Shortest Path,The Beach,https://codeforces.com/problemset/problem/1753/D,2400,Shortest Path / Construction
Codeforces,Shortest Path,1-Trees and Queries,https://codeforces.com/problemset/problem/1304/E,1900,LCA / Shortest Path
Codeforces,Shortest Path,Design Tutorial: Inverse the Problem,https://codeforces.com/problemset/problem/472/D,1900,MST / Tree Verification
Codeforces,MST,Minimum spanning tree for each edge,https://codeforces.com/problemset/problem/609/E,2100,MST + LCA
Codeforces,MST,Shichikuji and Power Grid,https://codeforces.com/problemset/problem/1245/D,1900,MST on Complete Graph
Codeforces,MST,Legacy,https://codeforces.com/problemset/problem/786/B,2200,Segment Tree + Dijkstra
Codeforces,MST,Fools and Foolproof Roads,https://codeforces.com/problemset/problem/362/D,2100,MST + DSU
Codeforces,MST,MST and Rectangles,https://codeforces.com/problemset/problem/160/D,2100,MST + Bridges
Codeforces,SCC,Coprocessor,https://codeforces.com/problemset/problem/909/E,1900,SCC / Topological Sort
Codeforces,SCC,Leha and another game about graph,https://codeforces.com/problemset/problem/840/B,2100,SCC / DFS
Codeforces,SCC,Graph and Queries,https://codeforces.com/problemset/problem/1416/D,2400,DSU + SCC Reverse
Codeforces,Topological Sort,Book,https://codeforces.com/problemset/problem/1572/A,1800,Topological Sort + DP
Codeforces,Topological Sort,Fox And Names,https://codeforces.com/problemset/problem/510/C,1600,Topological Sort on Alphabet
Codeforces,Topological Sort,Topological Sorting,https://codeforces.com/problemset/problem/919/D,1700,Topological Sort + DP
Codeforces,Bipartite,Graph Without Long Directed Paths,https://codeforces.com/problemset/problem/1144/F,1700,2-Coloring
Codeforces,Bipartite,Beautiful Graph,https://codeforces.com/problemset/problem/1093/D,1700,2-Coloring + Counting
Codeforces,Bipartite,Mahmoud and Ehab and the bipartiteness,https://codeforces.com/problemset/problem/862/B,1300,Bipartite Check
Codeforces,Bipartite,Vitaly and Cycle,https://codeforces.com/problemset/problem/557/D,1900,Bipartite / Counting
Codeforces,Bipartite,The Number of Imposters,https://codeforces.com/problemset/problem/1594/D,1700,Bipartite + DSU
Codeforces,Bipartite,Split Into Two Sets,https://codeforces.com/problemset/problem/1702/E,1600,Bipartite Check
Codeforces,Bipartite,Bear and Friendship Condition,https://codeforces.com/problemset/problem/791/B,1500,DSU / Graph Condition
Codeforces,Bipartite,NP-Hard Problem,https://codeforces.com/problemset/problem/687/A,1500,Bipartite Check
Codeforces,Cycle Detection,Cthulhu,https://codeforces.com/problemset/problem/103/B,1500,Cycle Detection / Components
Codeforces,DSU,Roads not only in Berland,https://codeforces.com/problemset/problem/25/D,1900,DSU
Codeforces,DSU,Secret Passwords,https://codeforces.com/problemset/problem/1263/D,1500,DSU
Codeforces,DSU,Mr. Kitayuta's Colorful Graph,https://codeforces.com/problemset/problem/505/B,1500,DSU / Color Specific
Codeforces,DSU,Connectivity,https://codeforces.com/problemset/problem/1130/C,1300,DSU / BFS
Codeforces,DSU,Mocha and Diana (Easy Version),https://codeforces.com/problemset/problem/1559/D1,1400,DSU
Codeforces,DSU,Mocha and Diana (Hard Version),https://codeforces.com/problemset/problem/1559/D2,2100,DSU / Constructive
Codeforces,DSU,Harmonious Graph,https://codeforces.com/problemset/problem/1253/D,1700,DSU
Codeforces,DSU,Spanning Tree with Maximum Degree,https://codeforces.com/problemset/problem/1133/F1,1600,DSU / MST
Codeforces,DSU,The Third Letter,https://codeforces.com/problemset/problem/1850/H,1700,DSU with Weights
Codeforces,Network Flow,Downloading,https://codeforces.com/problemset/problem/498/C,2400,Flow / Bipartite
Codeforces,Bridges/Articulation,Berland and the Shortest Paths,https://codeforces.com/problemset/problem/1005/F,2400,BFS Tree / Bridges
Codeforces,Bridges/Articulation,Two Paths,https://codeforces.com/problemset/problem/14/D,2100,Tree Diameter / Bridges
Codeforces,Graph Coloring,Coloring Edges,https://codeforces.com/problemset/problem/1217/D,1800,Graph Coloring / Cycle
Codeforces,Graph Coloring,Graph Coloring,https://codeforces.com/problemset/problem/662/B,1900,Graph Coloring / Components
Codeforces,Graph Coloring,Paint the Tree,https://codeforces.com/problemset/problem/1244/D,1800,Graph Coloring / Tree
Codeforces,Eulerian Path,Eulerian Path,https://codeforces.com/problemset/problem/508/D,2200,Eulerian Path / Hierholzer
Codeforces,Eulerian Path,Weird journey,https://codeforces.com/problemset/problem/788/B,2100,Eulerian Path / Cycle
Codeforces,Eulerian Path,Minimum Euler Cycle,https://codeforces.com/problemset/problem/1334/D,1800,Constructive Eulerian Cycle
Codeforces,Tree DP,Choosing Capital for Treeland,https://codeforces.com/problemset/problem/219/D,1700,Tree DP / Reroot
Codeforces,Tree DP,Maximum White Subtree,https://codeforces.com/problemset/problem/1324/F,1800,Tree DP / Reroot
Codeforces,Tree DP,Distance in Tree,https://codeforces.com/problemset/problem/161/D,1800,Tree DP
Codeforces,Tree DP,Tree with Maximum Cost,https://codeforces.com/problemset/problem/1092/F,1900,Tree DP / Reroot
Codeforces,Tree DP,Lomsat gelral,https://codeforces.com/problemset/problem/600/E,2300,Sack / DSU on Tree
Codeforces,Tree DP,Cut 'em all!,https://codeforces.com/problemset/problem/982/C,1500,Tree DP / DFS
Codeforces,Tree DP,Infected Tree,https://codeforces.com/problemset/problem/1689/C,1700,Tree DP
Codeforces,Tree DP,Edge Weight Assignment,https://codeforces.com/problemset/problem/1338/B,1800,Tree / XOR / Parity
Codeforces,Tree DP,Xenia and Tree,https://codeforces.com/problemset/problem/342/E,2400,Centroid Decomposition
Codeforces,Tree DP,PolandBall and Forest,https://codeforces.com/problemset/problem/755/C,1200,Tree / DSU
Codeforces,Tree DP,Tree Constructing,https://codeforces.com/problemset/problem/1003/E,2100,Tree Construction / Diameter
Codeforces,Tree DP,K-tree,https://codeforces.com/problemset/problem/431/C,1500,Tree DP / Combinatorics
Codeforces,2-SAT,2-SAT,https://codeforces.com/problemset/problem/776/D,2000,2-SAT / Bipartite
Codeforces,2-SAT,2-SAT Problem,https://codeforces.com/problemset/problem/468/B,2000,2-SAT
Codeforces,2-SAT,SAT,https://codeforces.com/problemset/problem/568/C,2500,2-SAT
Codeforces,2-SAT,Data Center Maintenance,https://codeforces.com/problemset/problem/949/C,1900,2-SAT / SCC
Codeforces,Graph Matchings,Valuable Paper,https://codeforces.com/problemset/problem/1562/D2,2100,Bipartite Matching
Codeforces,Graph Matchings,BPM,https://codeforces.com/problemset/problem/1139/E,2100,Bipartite Matching / Hall
Codeforces,LCA,LCA Queries,https://codeforces.com/problemset/problem/1328/E,1900,LCA / Tree
Codeforces,LCA,Nearest Opposite Parity,https://codeforces.com/problemset/problem/1272/E,1700,Multi-source BFS / LCA
AtCoder,BFS/DFS,ABC 284 C - Count Connected Components,https://atcoder.jp/contests/abc284/tasks/abc284_c,300,BFS/DFS / Connected Components
AtCoder,BFS/DFS,ABC 007 C - BFS,https://atcoder.jp/contests/abc007/tasks/abc007_3,300,BFS on Grid
AtCoder,BFS/DFS,ABC 276 B - Adjacency List,https://atcoder.jp/contests/abc276/tasks/abc276_b,200,Graph Representation
AtCoder,BFS/DFS,ABC 325 C - Sensors,https://atcoder.jp/contests/abc325/tasks/abc325_c,300,DFS / Connected Components on Grid
AtCoder,BFS/DFS,ABC 277 C - Ladder Takahashi,https://atcoder.jp/contests/abc277/tasks/abc277_c,300,BFS / DFS
AtCoder,BFS/DFS,ABC 213 D - Takahashi Tour,https://atcoder.jp/contests/abc213/tasks/abc213_d,400,DFS / Euler Tour
AtCoder,BFS/DFS,ABC 333 D - Erase Leaves,https://atcoder.jp/contests/abc333/tasks/abc333_d,400,DFS / Tree DP
AtCoder,BFS/DFS,ABC 229 E - Graph Destruction,https://atcoder.jp/contests/abc229/tasks/abc229_e,500,DSU Reverse / BFS
AtCoder,BFS/DFS,ABC 211 D - Number of Shortest paths,https://atcoder.jp/contests/abc211/tasks/abc211_d,400,BFS / Counting Paths
AtCoder,BFS/DFS,ABC 232 C - Graph Isomorphism,https://atcoder.jp/contests/abc232/tasks/abc232_c,300,DFS / Permutation
AtCoder,BFS/DFS,ABC 224 D - 8 Puzzle on Graph,https://atcoder.jp/contests/abc224/tasks/abc224_d,500,BFS + State Space
AtCoder,BFS/DFS,ABC 300 C - Cross,https://atcoder.jp/contests/abc300/tasks/abc300_c,300,DFS / Grid Components
AtCoder,BFS/DFS,ABC 304 C - Virus,https://atcoder.jp/contests/abc304/tasks/abc304_c,300,BFS / DFS
AtCoder,BFS/DFS,ABC 302 E - Isolation,https://atcoder.jp/contests/abc302/tasks/abc302_e,500,Degree Tracking / BFS
AtCoder,BFS/DFS,ABC 305 E - Art Gallery on Graph,https://atcoder.jp/contests/abc305/tasks/abc305_e,500,Multi-source BFS
AtCoder,BFS/DFS,ABC 305 F - Dungeon Explore,https://atcoder.jp/contests/abc305/tasks/abc305_f,500,Interactive DFS
AtCoder,BFS/DFS,ABC 309 D - Add One Edge,https://atcoder.jp/contests/abc309/tasks/abc309_d,400,BFS / Tree Diameter
AtCoder,BFS/DFS,ABC 311 C - Find it!,https://atcoder.jp/contests/abc311/tasks/abc311_c,400,Cycle Detection in Functional Graph
AtCoder,BFS/DFS,ABC 334 E - Christmas Color Grid 1,https://atcoder.jp/contests/abc334/tasks/abc334_e,500,DFS / Connected Components Expected Value
AtCoder,BFS/DFS,ABC 368 D - Minimum Steiner Tree,https://atcoder.jp/contests/abc368/tasks/abc368_d,500,DFS on Tree
AtCoder,BFS/DFS,ABC 177 D - Friends,https://atcoder.jp/contests/abc177/tasks/abc177_d,400,DSU / Connected Components
AtCoder,Shortest Path,ABC 035 D - Treasure Hunt,https://atcoder.jp/contests/abc035/tasks/abc035_d,500,Dijkstra
AtCoder,Shortest Path,ABC 051 D - Candidates of No Shortest Paths,https://atcoder.jp/contests/abc051/tasks/abc051_d,500,Dijkstra / Floyd-Warshall
AtCoder,Shortest Path,ABC 061 D - Score Attack,https://atcoder.jp/contests/abc061/tasks/abc061_d,500,Bellman-Ford / Negative Cycle
AtCoder,Shortest Path,ABC 143 E - Travel by Car,https://atcoder.jp/contests/abc143/tasks/abc143_e,500,Floyd-Warshall / BFS
AtCoder,Shortest Path,ABC 319 G - Counting Shortest Paths,https://atcoder.jp/contests/abc319/tasks/abc319_g,575,BFS + Complement Graph
AtCoder,Shortest Path,ABC 324 F - Beautiful Path,https://atcoder.jp/contests/abc324/tasks/abc324_f,600,DP / DAG Shortest Path
AtCoder,Shortest Path,ABC 338 F - Negative Traveling Salesman,https://atcoder.jp/contests/abc338/tasks/abc338_f,600,Floyd-Warshall / DP
AtCoder,Shortest Path,ABC 400 D - Takahashi the Wall Breaker,https://atcoder.jp/contests/abc400/tasks/abc400_d,400,0-1 BFS
AtCoder,Shortest Path,ABC 232 G - Modulo Shortest Path,https://atcoder.jp/contests/abc232/tasks/abc232_g,600,Dijkstra on Implicit Graph
AtCoder,Shortest Path,ABC 374 G - Only One Product Name,https://atcoder.jp/contests/abc374/tasks/abc374_g,600,DAG / Shortest Path / SCC
AtCoder,MST,ABC 328 E - Modulo MST,https://atcoder.jp/contests/abc328/tasks/abc328_e,500,MST with Modulo
AtCoder,MST,ABC 270 F - Transportation,https://atcoder.jp/contests/abc270/tasks/abc270_f,550,MST with Extra Options
AtCoder,MST,ABC 210 D - National Railway,https://atcoder.jp/contests/abc210/tasks/abc210_d,400,MST-like / DP
AtCoder,SCC,ABC 256 E - Takahashi's Anguish,https://atcoder.jp/contests/abc256/tasks/abc256_e,500,SCC / Functional Graph
AtCoder,SCC,ABC 296 E - Transition Game,https://atcoder.jp/contests/abc296/tasks/abc296_e,500,SCC / Game Theory
AtCoder,SCC,ABC 357 E - Reachability in Functional Graph,https://atcoder.jp/contests/abc357/tasks/abc357_e,500,SCC / Functional Graph
AtCoder,SCC,ABC 245 F - Endless Walk,https://atcoder.jp/contests/abc245/tasks/abc245_f,500,SCC / Cycle Detection
AtCoder,SCC,typical90 021 - Come Back in One Piece,https://atcoder.jp/contests/typical90/tasks/typical90_u,500,SCC
AtCoder,Topological Sort,ABC 223 D - Restricted Permutation,https://atcoder.jp/contests/abc223/tasks/abc223_d,400,Topological Sort
AtCoder,Topological Sort,ABC 291 E - Find Permutation,https://atcoder.jp/contests/abc291/tasks/abc291_e,500,Topological Sort / Uniqueness
AtCoder,Topological Sort,ABC 139 E - League,https://atcoder.jp/contests/abc139/tasks/abc139_e,500,Topological Sort / Scheduling
AtCoder,Bipartite,ABC 282 D - Make Bipartite,https://atcoder.jp/contests/abc282/tasks/abc282_d,400,Bipartite Check / Counting
AtCoder,Bipartite,ABC 229 F - Make Bipartite,https://atcoder.jp/contests/abc229/tasks/abc229_f,500,Bipartite / DP
AtCoder,Bipartite,ABC 302 F - Merge Set,https://atcoder.jp/contests/abc302/tasks/abc302_f,500,Bipartite / BFS
AtCoder,Bipartite,ABC 350 D - New Friends,https://atcoder.jp/contests/abc350/tasks/abc350_d,400,Bipartite / DSU
AtCoder,Bipartite,ABC 126 D - Even Relation,https://atcoder.jp/contests/abc126/tasks/abc126_d,400,Bipartite Coloring / Tree
AtCoder,Bipartite,ABC 373 D - Hidden Weights,https://atcoder.jp/contests/abc373/tasks/abc373_d,400,DFS / Bipartite-like
AtCoder,Cycle Detection,ABC 292 E - Transitivity,https://atcoder.jp/contests/abc292/tasks/abc292_e,500,Cycle Detection / BFS
AtCoder,Cycle Detection,ABC 303 E - A Gift From the Stars,https://atcoder.jp/contests/abc303/tasks/abc303_e,500,Cycle Detection / Tree
AtCoder,Cycle Detection,ABC 267 E - Erasing Vertices 2,https://atcoder.jp/contests/abc267/tasks/abc267_e,500,Cycle / Greedy
AtCoder,DSU,ABC 264 F - Monochromatic Path,https://atcoder.jp/contests/abc264/tasks/abc264_f,500,DSU on Grid
AtCoder,DSU,ABC 304 E - Good Graph,https://atcoder.jp/contests/abc304/tasks/abc304_e,500,DSU / Bridge-like
AtCoder,DSU,ABC 350 G - Mediator,https://atcoder.jp/contests/abc350/tasks/abc350_g,600,DSU / Queries
AtCoder,DSU,ARC 106 B - Values,https://atcoder.jp/contests/arc106/tasks/arc106_b,500,DSU with Sum
AtCoder,DSU,ABC 293 D - Tying Ropes,https://atcoder.jp/contests/abc293/tasks/abc293_d,400,DSU / Cycle Detection
AtCoder,DSU,ABC 292 D - Unicyclic Components,https://atcoder.jp/contests/abc292/tasks/abc292_d,400,DSU / Components
AtCoder,DSU,ABC 269 D - Do use hexagon grid,https://atcoder.jp/contests/abc269/tasks/abc269_d,400,DSU on Grid
AtCoder,DSU,typical90 012 - Red Painting,https://atcoder.jp/contests/typical90/tasks/typical90_l,400,DSU
AtCoder,DSU,ABC 279 F - BOX,https://atcoder.jp/contests/abc279/tasks/abc279_f,600,DSU / Dynamic
AtCoder,Tree DP,ABC 036 D - Painting,https://atcoder.jp/contests/abc036/tasks/abc036_d,500,Tree DP
AtCoder,Tree DP,ABC 148 F - Playing Tag on Tree,https://atcoder.jp/contests/abc148/tasks/abc148_f,500,Tree DP / BFS
AtCoder,Tree DP,ABC 165 F - LIS on Tree,https://atcoder.jp/contests/abc165/tasks/abc165_f,500,Tree DP / LIS
AtCoder,Tree DP,ABC 202 E - Count Descendants,https://atcoder.jp/contests/abc202/tasks/abc202_e,500,Tree DP / Euler Tour
AtCoder,Tree DP,ABC 133 F - Colorful Tree,https://atcoder.jp/contests/abc133/tasks/abc133_f,600,Tree DP / MO on Tree
AtCoder,Tree DP,ABC 163 F - path pass i,https://atcoder.jp/contests/abc163/tasks/abc163_f,600,Tree DP / Counting
AtCoder,Tree DP,ABC 261 F - Sorting Color Balls,https://atcoder.jp/contests/abc261/tasks/abc261_f,500,Tree DP / Inversions
AtCoder,Tree DP,ABC 335 E - Non-Decreasing Colorful Path,https://atcoder.jp/contests/abc335/tasks/abc335_e,500,Tree DP / DP with Ordering
AtCoder,Tree DP,ABC 359 F - Tree Degree Optimization,https://atcoder.jp/contests/abc359/tasks/abc359_f,550,Tree DP / Greedy
AtCoder,Tree DP,ABC 359 G - Sum of Tree Distance,https://atcoder.jp/contests/abc359/tasks/abc359_g,600,Tree DP / Centroid
AtCoder,Tree DP,ABC 361 E - Tree and Hamilton Path 2,https://atcoder.jp/contests/abc361/tasks/abc361_e,500,Tree DP / Diameter
AtCoder,Tree DP,ABC 369 G - As far as possible,https://atcoder.jp/contests/abc369/tasks/abc369_g,600,Tree DP / Greedy
AtCoder,Tree DP,ABC 385 E - Snowflake Tree,https://atcoder.jp/contests/abc385/tasks/abc385_e,450,Tree DP / Greedy
AtCoder,Tree DP,typical90 039 - Tree Distance,https://atcoder.jp/contests/typical90/tasks/typical90_am,500,Tree DP
AtCoder,Tree DP,typical90 026 - Independent Set on a Tree,https://atcoder.jp/contests/typical90/tasks/typical90_z,400,Tree DP / Bipartite
AtCoder,LCA,ABC 270 C - Simple path,https://atcoder.jp/contests/abc270/tasks/abc270_c,400,LCA
AtCoder,LCA,ABC 209 D - Collision,https://atcoder.jp/contests/abc209/tasks/abc209_d,400,LCA / Parity
AtCoder,LCA,ABC 309 E - Family and Insurance,https://atcoder.jp/contests/abc309/tasks/abc309_e,400,LCA / DP
AtCoder,LCA,ABC 014 D - Circuit,https://atcoder.jp/contests/abc014/tasks/abc014_4,500,LCA / Closure
AtCoder,LCA,ABC 267 F - Exactly K Steps,https://atcoder.jp/contests/abc267/tasks/abc267_f,500,LCA / Doubling
AtCoder,LCA,ABC 294 G - Distance Queries on a Tree,https://atcoder.jp/contests/abc294/tasks/abc294_g,550,LCA / BIT
AtCoder,Network Flow,typical90 040 - Get More Money,https://atcoder.jp/contests/typical90/tasks/typical90_an,700,Max Flow / Min Cut
AtCoder,Network Flow,ABC 341 F - Breakdown,https://atcoder.jp/contests/abc341/tasks/abc341_f,500,Flow / DP
AtCoder,Graph Matchings,ABC 318 D - General Weighted Max Matching,https://atcoder.jp/contests/abc318/tasks/abc318_d,475,Bitmask DP / Max Matching
AtCoder,Graph Matchings,ABC 354 E - Remove Pairs,https://atcoder.jp/contests/abc354/tasks/abc354_e,475,Game / Matching
AtCoder,Graph - Special,typical90 003 - Longest Circular Road,https://atcoder.jp/contests/typical90/tasks/typical90_c,400,Tree Diameter / BFS
AtCoder,Graph - Special,typical90 043 - Maze Challenge,https://atcoder.jp/contests/typical90/tasks/typical90_aq,600,BFS / Dijkstra-like
AtCoder,Graph - Special,typical90 078 - Easy Graph Problem,https://atcoder.jp/contests/typical90/tasks/typical90_bz,200,Graph Degree / Counting
AtCoder,Graph - Special,ABC 054 C - One-stroke Path,https://atcoder.jp/contests/abc054/tasks/abc054_c,400,DFS / Hamilton Path
AtCoder,Graph - Special,ABC 073 D - joisino's travel,https://atcoder.jp/contests/abc073/tasks/abc073_d,400,Floyd-Warshall / Permutation
CSES,Graph Algorithms,Counting Rooms,https://cses.fi/problemset/task/1192,Easy,BFS/Flood Fill
CSES,Graph Algorithms,Labyrinth,https://cses.fi/problemset/task/1193,Easy,BFS Shortest Path
CSES,Graph Algorithms,Building Roads,https://cses.fi/problemset/task/1666,Easy,Connected Components/DFS
CSES,Graph Algorithms,Message Route,https://cses.fi/problemset/task/1667,Easy,BFS Shortest Path
CSES,Graph Algorithms,Building Teams,https://cses.fi/problemset/task/1668,Easy,Bipartite Graph/BFS
CSES,Graph Algorithms,Round Trip,https://cses.fi/problemset/task/1669,Easy,Cycle Detection (Undirected)
CSES,Graph Algorithms,Monsters,https://cses.fi/problemset/task/1194,Easy,BFS Multi-source
CSES,Graph Algorithms,Shortest Routes I,https://cses.fi/problemset/task/1671,Easy,Dijkstra
CSES,Graph Algorithms,Shortest Routes II,https://cses.fi/problemset/task/1672,Easy,Floyd-Warshall
CSES,Graph Algorithms,High Score,https://cses.fi/problemset/task/1673,Normal,Bellman-Ford/Negative Cycles
CSES,Graph Algorithms,Flight Discount,https://cses.fi/problemset/task/1195,Easy,Shortest Path with Discount
CSES,Graph Algorithms,Cycle Finding,https://cses.fi/problemset/task/1197,Normal,Bellman-Ford/Negative Cycle
CSES,Graph Algorithms,Flight Routes,https://cses.fi/problemset/task/1196,Normal,K Shortest Paths
CSES,Graph Algorithms,Round Trip II,https://cses.fi/problemset/task/1678,Normal,Cycle Detection (Directed)
CSES,Graph Algorithms,Course Schedule,https://cses.fi/problemset/task/1679,Easy,Topological Sort
CSES,Graph Algorithms,Longest Flight Route,https://cses.fi/problemset/task/1680,Normal,Topological Sort DP
CSES,Graph Algorithms,Game Routes,https://cses.fi/problemset/task/1681,Normal,Topological Sort DP
CSES,Graph Algorithms,Investigation,https://cses.fi/problemset/task/1202,Normal,Dijkstra + DP
CSES,Graph Algorithms,Planets Queries I,https://cses.fi/problemset/task/1750,Normal,Binary Lifting
CSES,Graph Algorithms,Planets Queries II,https://cses.fi/problemset/task/1160,Normal,Binary Lifting
CSES,Graph Algorithms,Planets Cycles,https://cses.fi/problemset/task/1751,Normal,Cycle Detection/DFS
CSES,Graph Algorithms,Road Reparation,https://cses.fi/problemset/task/1675,Easy,Minimum Spanning Tree
CSES,Graph Algorithms,Road Construction,https://cses.fi/problemset/task/1676,Easy,Disjoint Set Union
CSES,Graph Algorithms,Flight Routes Check,https://cses.fi/problemset/task/1682,Normal,Strongly Connected Components
CSES,Graph Algorithms,Planets and Kingdoms,https://cses.fi/problemset/task/1683,Normal,Strongly Connected Components
CSES,Graph Algorithms,Giant Pizza,https://cses.fi/problemset/task/1684,Normal,2-SAT
CSES,Graph Algorithms,Coin Collector,https://cses.fi/problemset/task/1686,Normal,SCC + DP
CSES,Graph Algorithms,Mail Delivery,https://cses.fi/problemset/task/1691,Normal,Eulerian Circuit
CSES,Graph Algorithms,De Bruijn Sequence,https://cses.fi/problemset/task/1692,Normal,De Bruijn Graph/Eulerian
CSES,Graph Algorithms,Teleporters Path,https://cses.fi/problemset/task/1693,Normal,Eulerian Path
CSES,Graph Algorithms,Hamiltonian Flights,https://cses.fi/problemset/task/1690,Normal,Hamiltonian Path DP
CSES,Graph Algorithms,Knight's Tour,https://cses.fi/problemset/task/1689,Normal,Backtracking
CSES,Graph Algorithms,Download Speed,https://cses.fi/problemset/task/1694,Normal,Max Flow
CSES,Graph Algorithms,Police Chase,https://cses.fi/problemset/task/1695,Normal,Min Cut/Max Flow
CSES,Graph Algorithms,School Dance,https://cses.fi/problemset/task/1696,Normal,Max Bipartite Matching
CSES,Graph Algorithms,Distinct Routes,https://cses.fi/problemset/task/1711,Normal,Max Flow/Edge-Disjoint Paths
CSES,Tree Algorithms,Subordinates,https://cses.fi/problemset/task/1674,Easy,DFS/Tree DP
CSES,Tree Algorithms,Tree Matching,https://cses.fi/problemset/task/1130,Normal,Tree DP
CSES,Tree Algorithms,Tree Diameter,https://cses.fi/problemset/task/1131,Easy,DFS/BFS Two Pass
CSES,Tree Algorithms,Tree Distances I,https://cses.fi/problemset/task/1132,Normal,Rerooting DP
CSES,Tree Algorithms,Tree Distances II,https://cses.fi/problemset/task/1133,Normal,Rerooting DP
CSES,Tree Algorithms,Company Queries I,https://cses.fi/problemset/task/1687,Easy,Binary Lifting
CSES,Tree Algorithms,Company Queries II,https://cses.fi/problemset/task/1688,Easy,LCA Binary Lifting
CSES,Tree Algorithms,Distance Queries,https://cses.fi/problemset/task/1135,Normal,LCA
CSES,Tree Algorithms,Counting Paths,https://cses.fi/problemset/task/1136,Normal,Difference Array + LCA
CSES,Tree Algorithms,Subtree Queries,https://cses.fi/problemset/task/1137,Normal,Euler Tour + BIT
CSES,Tree Algorithms,Path Queries,https://cses.fi/problemset/task/1138,Normal,Euler Tour + BIT
CSES,Tree Algorithms,Path Queries II,https://cses.fi/problemset/task/2134,Normal,HLD
CSES,Tree Algorithms,Distinct Colors,https://cses.fi/problemset/task/1139,Normal,Small-to-Large Merging
CSES,Tree Algorithms,Finding a Centroid,https://cses.fi/problemset/task/2079,Normal,Centroid Decomposition
CSES,Tree Algorithms,Fixed-Length Paths I,https://cses.fi/problemset/task/2080,Normal,Centroid Decomposition
CSES,Tree Algorithms,Fixed-Length Paths II,https://cses.fi/problemset/task/2081,Normal,Centroid Decomposition
CSES,Advanced Graph,Prüfer Code,https://cses.fi/problemset/task/1755,Easy,Tree Construction
CSES,Advanced Graph,Course Schedule II,https://cses.fi/problemset/task/1757,Normal,Topological Sort
CSES,Advanced Graph,Acyclic Graph Edges,https://cses.fi/problemset/task/1758,Normal,Graph Orientation
CSES,Advanced Graph,Strongly Connected Edges,https://cses.fi/problemset/task/2177,Normal,Bridge Finding
CSES,Advanced Graph,Even Outdegree Edges,https://cses.fi/problemset/task/2179,Normal,Graph Orientation
CSES,Advanced Graph,Graph Girth,https://cses.fi/problemset/task/1707,Normal,BFS Cycle Finding
CSES,Advanced Graph,Network Breakdown,https://cses.fi/problemset/task/1698,Hard,DSU/Reverse Time
CSES,Advanced Graph,Tree Isomorphism I,https://cses.fi/problemset/task/1701,Normal,Tree Hashing
CSES,Advanced Graph,Tree Isomorphism II,https://cses.fi/problemset/task/1702,Normal,Tree Hashing/Centroid
CSES,Advanced Graph,Critical Cities,https://cses.fi/problemset/task/1703,Hard,Articulation Points
CSES,Advanced Graph,Visiting Cities,https://cses.fi/problemset/task/1704,Hard,Shortest Path DAG
CSES,Advanced Graph,Graph Coloring,https://cses.fi/problemset/task/1705,Hard,Graph Coloring
CSES,Advanced Graph,Forbidden Cities,https://cses.fi/problemset/task/1709,Hard,Articulation Points
UVa,Graph Traversal,10004 - Bicoloring,https://onlinejudge.org/external/100/10004.pdf,Easy,Bipartite Graph Check (BFS/DFS)
UVa,Graph Traversal,10009 - All Roads Lead Where?,https://onlinejudge.org/external/100/10009.pdf,Medium,BFS/Shortest Path
UVa,Graph Traversal,10000 - Longest Paths,https://onlinejudge.org/external/100/10000.pdf,Medium,Longest Path in DAG (DFS/DP)
UVa,Graph Traversal,10044 - Erdos Numbers,https://onlinejudge.org/external/100/10044.pdf,Medium,BFS
UVa,Shortest Path,10048 - Audiophobia,https://onlinejudge.org/external/100/10048.pdf,Medium,MST + Path (Kruskal/DFS)
UVa,Shortest Path,10067 - Playing with Wheels,https://onlinejudge.org/external/100/10067.pdf,Medium,BFS (Implicit Graph)
UVa,MST,10099 - The Tourist Guide,https://onlinejudge.org/external/100/10099.pdf,Medium,Maximin Path (MST/Floyd)
UVa,Graph Traversal,10116 - Robot Motion,https://onlinejudge.org/external/101/10116.pdf,Easy,DFS Simulation
UVa,Graph Traversal,10171 - Meeting Prof. Miguel,https://onlinejudge.org/external/101/10171.pdf,Medium,BFS/Floyd-Warshall
UVa,Graph Traversal,10102 - The path in the colored field,https://onlinejudge.org/external/101/10102.pdf,Easy,BFS (Multi-source)
UVa,Graph Traversal,10129 - Play on Words,https://onlinejudge.org/external/101/10129.pdf,Medium,Eulerian Path
UVa,Shortest Path,10187 - From Dusk Till Dawn,https://onlinejudge.org/external/101/10187.pdf,Medium,Dijkstra
UVa,Graph Traversal,10285 - Longest Snowboard,https://onlinejudge.org/external/102/10285.pdf,Medium,DP on DAG/DFS
UVa,Topological Sort,10305 - Ordering Tasks,https://onlinejudge.org/external/103/10305.pdf,Easy,Topological Sort
UVa,MST,10307 - Killing Aliens in Borg Maze,https://onlinejudge.org/external/103/10307.pdf,Medium,MST + BFS
