Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Combinatorics,1174E. Ehab and the Expected GCD Problem,https://codeforces.com/problemset/problem/1174/E,2500,combinatorics;dp;math;number theory
Codeforces,Combinatorics,1178C. Tiles,https://codeforces.com/problemset/problem/1178/C,1300,combinatorics;greedy;math
Codeforces,Combinatorics,1178F1. Short Colorful Strip,https://codeforces.com/problemset/problem/1178/F1,2200,combinatorics;dfs and similar;dp
Codeforces,Combinatorics,1181C. Flag,https://codeforces.com/problemset/problem/1181/C,1900,brute force;combinatorics;dp;implementation
Codeforces,Combinatorics,1185G1. Playlist for Polycarp (easy version),https://codeforces.com/problemset/problem/1185/G1,2100,bitmasks;combinatorics;dp
Codeforces,Combinatorics,1185G2. Playlist for Polycarp (hard version),https://codeforces.com/problemset/problem/1185/G2,2600,combinatorics;dp
Codeforces,Combinatorics,1188E. Problem from Red Panda,https://codeforces.com/problemset/problem/1188/E,3300,combinatorics
Codeforces,Combinatorics,1194F. Crossword Expert,https://codeforces.com/problemset/problem/1194/F,2400,combinatorics;dp;number theory;probabilities;two pointers
Codeforces,Combinatorics,1195D1. Submarine in the Rybinsk Sea (easy edition),https://codeforces.com/problemset/problem/1195/D1,1500,combinatorics;math;number theory
Codeforces,Combinatorics,1195D2. Submarine in the Rybinsk Sea (hard edition),https://codeforces.com/problemset/problem/1195/D2,1800,combinatorics;math;number theory
Codeforces,Combinatorics,1197E. Culture Code,https://codeforces.com/problemset/problem/1197/E,2300,binary search;combinatorics;data structures;dp;shortest paths;sortings
Codeforces,Combinatorics,1202D. Print a 1337-string...,https://codeforces.com/problemset/problem/1202/D,1900,combinatorics;constructive algorithms;math;strings
Codeforces,Combinatorics,"1204E. Natasha, Sasha and the Prefix Sums",https://codeforces.com/problemset/problem/1204/E,2300,combinatorics;dp;math;number theory
Codeforces,Combinatorics,1205E. Expected Value Again,https://codeforces.com/problemset/problem/1205/E,3100,combinatorics;strings
Codeforces,Combinatorics,1207D. Number Of Permutations,https://codeforces.com/problemset/problem/1207/D,1800,combinatorics
Codeforces,Combinatorics,1215B. The Number of Products,https://codeforces.com/problemset/problem/1215/B,1400,combinatorics;dp;implementation
Codeforces,Combinatorics,121C. Lucky Permutation,https://codeforces.com/problemset/problem/121/C,1900,brute force;combinatorics;number theory
Codeforces,Combinatorics,1221G. Graph And Numbers,https://codeforces.com/problemset/problem/1221/G,2900,bitmasks;brute force;combinatorics;dp;meet-in-the-middle
Codeforces,Combinatorics,1227F2. Wrong Answer on test 233 (Hard Version),https://codeforces.com/problemset/problem/1227/F2,2400,combinatorics;math
Codeforces,Combinatorics,1228E. Another Filling the Grid,https://codeforces.com/problemset/problem/1228/E,2300,combinatorics;dp;math
Codeforces,Combinatorics,1236B. Alice and the List of Presents,https://codeforces.com/problemset/problem/1236/B,1500,combinatorics;math
Codeforces,Combinatorics,1237F. Balanced Domino Placements,https://codeforces.com/problemset/problem/1237/F,2600,combinatorics;dp
Codeforces,Combinatorics,1238D. AB-string,https://codeforces.com/problemset/problem/1238/D,1900,binary search;combinatorics;dp;strings
Codeforces,Combinatorics,1239A. Ivan the Fool and the Probability Theory,https://codeforces.com/problemset/problem/1239/A,1700,combinatorics;dp;math
Codeforces,Combinatorics,123C. Brackets,https://codeforces.com/problemset/problem/123/C,2300,combinatorics;dp;greedy
Codeforces,Combinatorics,1245F. Daniel and Spring Cleaning,https://codeforces.com/problemset/problem/1245/F,2300,bitmasks;brute force;combinatorics;dp
Codeforces,Combinatorics,124B. Permutations,https://codeforces.com/problemset/problem/124/B,1400,brute force;combinatorics;implementation
Codeforces,Combinatorics,1251F. Red-White Fence,https://codeforces.com/problemset/problem/1251/F,2500,combinatorics;fft
Codeforces,Combinatorics,1254E. Send Tree to Charlie,https://codeforces.com/problemset/problem/1254/E,3300,combinatorics;dfs and similar;dsu;trees
Codeforces,Combinatorics,1264D1. Beautiful Bracket Sequence (easy version),https://codeforces.com/problemset/problem/1264/D1,2600,combinatorics;dp;probabilities
Codeforces,Combinatorics,1264D2. Beautiful Bracket Sequence (hard version),https://codeforces.com/problemset/problem/1264/D2,2900,combinatorics;probabilities
Codeforces,Combinatorics,1267K. Key Storage,https://codeforces.com/problemset/problem/1267/K,2100,combinatorics;math
Codeforces,Combinatorics,1271E. Common Number,https://codeforces.com/problemset/problem/1271/E,2100,binary search;combinatorics;dp;math
Codeforces,Combinatorics,1272C. Yet Another Broken Keyboard,https://codeforces.com/problemset/problem/1272/C,1200,combinatorics;dp;implementation
Codeforces,Combinatorics,1276B. Two Fairs,https://codeforces.com/problemset/problem/1276/B,1900,combinatorics;dfs and similar;dsu;graphs
Codeforces,Combinatorics,1276C. Beautiful Rectangle,https://codeforces.com/problemset/problem/1276/C,2300,brute force;combinatorics;constructive algorithms;data structures;greedy;math
Codeforces,Combinatorics,1278F. Cards,https://codeforces.com/problemset/problem/1278/F,2600,combinatorics;dp;math;number theory;probabilities
Codeforces,Combinatorics,1279D. Santa's Bot,https://codeforces.com/problemset/problem/1279/D,1700,combinatorics;math;probabilities
Codeforces,Combinatorics,1279E. New Year Permutations,https://codeforces.com/problemset/problem/1279/E,2700,combinatorics;dp
Codeforces,Combinatorics,1280F. Intergalactic Sliding Puzzle,https://codeforces.com/problemset/problem/1280/F,3400,combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1284B. New Year and Ascent Sequence,https://codeforces.com/problemset/problem/1284/B,1400,binary search;combinatorics;data structures;dp;implementation;sortings
Codeforces,Combinatorics,1284C. New Year and Permutation,https://codeforces.com/problemset/problem/1284/C,1600,combinatorics;math
Codeforces,Combinatorics,1284E. New Year and Castle Construction,https://codeforces.com/problemset/problem/1284/E,2500,combinatorics;geometry;math;sortings
Codeforces,Combinatorics,1285F. Classical?,https://codeforces.com/problemset/problem/1285/F,2900,binary search;combinatorics;number theory
Codeforces,Combinatorics,1288C. Two Arrays,https://codeforces.com/problemset/problem/1288/C,1600,combinatorics;dp
Codeforces,Combinatorics,128C. Games with Rectangle,https://codeforces.com/problemset/problem/128/C,2000,combinatorics;dp
Codeforces,Combinatorics,1292C. Xenon's Attack on the Gangs,https://codeforces.com/problemset/problem/1292/C,2300,combinatorics;dfs and similar;dp;greedy;trees
Codeforces,Combinatorics,1292F. Nora's Toy Boxes,https://codeforces.com/problemset/problem/1292/F,3500,bitmasks;combinatorics;dp
Codeforces,Combinatorics,1293B. JOE is on TV!,https://codeforces.com/problemset/problem/1293/B,1000,combinatorics;greedy;math
Codeforces,Combinatorics,1295F. Good Contest,https://codeforces.com/problemset/problem/1295/F,2700,combinatorics;dp;probabilities
Codeforces,Combinatorics,1299D. Around the World,https://codeforces.com/problemset/problem/1299/D,3000,bitmasks;combinatorics;dfs and similar;dp;graphs;math;trees
Codeforces,Combinatorics,1301C. Ayoub's function,https://codeforces.com/problemset/problem/1301/C,1700,binary search;combinatorics;greedy;math;strings
Codeforces,Combinatorics,1305C. Kuroni and Impossible Calculation,https://codeforces.com/problemset/problem/1305/C,1600,brute force;combinatorics;math;number theory
Codeforces,Combinatorics,1307E. Cow and Treats,https://codeforces.com/problemset/problem/1307/E,2500,binary search;combinatorics;dp;greedy;implementation;math
Codeforces,Combinatorics,1312D. Count the Arrays,https://codeforces.com/problemset/problem/1312/D,1700,combinatorics;math
Codeforces,Combinatorics,131C. The World is a Theatre,https://codeforces.com/problemset/problem/131/C,1400,combinatorics;math
Codeforces,Combinatorics,1326C. Permutation Partitions,https://codeforces.com/problemset/problem/1326/C,1300,combinatorics;greedy;math
Codeforces,Combinatorics,1327E. Count The Blocks,https://codeforces.com/problemset/problem/1327/E,1800,combinatorics;dp;math
Codeforces,Combinatorics,1327F. AND Segments,https://codeforces.com/problemset/problem/1327/F,2500,bitmasks;combinatorics;data structures;dp;two pointers
Codeforces,Combinatorics,1328B. K-th Beautiful String,https://codeforces.com/problemset/problem/1328/B,1300,binary search;brute force;combinatorics;implementation;math
Codeforces,Combinatorics,1329B. Dreamoon Likes Sequences,https://codeforces.com/problemset/problem/1329/B,1700,bitmasks;combinatorics;math
Codeforces,Combinatorics,1332E. Height All the Same,https://codeforces.com/problemset/problem/1332/E,2100,combinatorics;constructive algorithms;math;matrices
Codeforces,Combinatorics,1334E. Divisor Paths,https://codeforces.com/problemset/problem/1334/E,2200,combinatorics;graphs;greedy;math;number theory
Codeforces,Combinatorics,1336E1. Chiori and Doll Picking (easy version),https://codeforces.com/problemset/problem/1336/E1,2700,bitmasks;brute force;combinatorics;math
Codeforces,Combinatorics,1336E2. Chiori and Doll Picking (hard version),https://codeforces.com/problemset/problem/1336/E2,3500,bitmasks;brute force;combinatorics;math
Codeforces,Combinatorics,1342E. Placing Rooks,https://codeforces.com/problemset/problem/1342/E,2300,combinatorics;fft;math
Codeforces,Combinatorics,1359E. Modular Stability,https://codeforces.com/problemset/problem/1359/E,2000,combinatorics;math;number theory
Codeforces,Combinatorics,135E. Weak Subsequence,https://codeforces.com/problemset/problem/135/E,3000,combinatorics
Codeforces,Combinatorics,1365G. Secure Password,https://codeforces.com/problemset/problem/1365/G,2800,bitmasks;combinatorics;constructive algorithms;interactive;math
Codeforces,Combinatorics,1366E. Two Arrays,https://codeforces.com/problemset/problem/1366/E,2100,binary search;brute force;combinatorics;constructive algorithms;dp;two pointers
Codeforces,Combinatorics,1371E1. Asterism (Easy Version),https://codeforces.com/problemset/problem/1371/E1,1900,binary search;brute force;combinatorics;math;number theory;sortings
Codeforces,Combinatorics,1371E2. Asterism (Hard Version),https://codeforces.com/problemset/problem/1371/E2,2300,binary search;combinatorics;dp;math;number theory;sortings
Codeforces,Combinatorics,1383E. Strange Operation,https://codeforces.com/problemset/problem/1383/E,2800,combinatorics;data structures;dp
Codeforces,Combinatorics,1391C. Cyclic Permutations,https://codeforces.com/problemset/problem/1391/C,1500,combinatorics;dp;graphs;math
Codeforces,Combinatorics,1392H. ZS Shuffles Cards,https://codeforces.com/problemset/problem/1392/H,3000,combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1400D. Zigzags,https://codeforces.com/problemset/problem/1400/D,1900,brute force;combinatorics;data structures;math;two pointers
Codeforces,Combinatorics,1400G. Mercenaries,https://codeforces.com/problemset/problem/1400/G,2600,bitmasks;brute force;combinatorics;dp;dsu;math;two pointers
Codeforces,Combinatorics,1402C. Star Trek,https://codeforces.com/problemset/problem/1402/C,2600,*special;combinatorics;dfs and similar;dp;games;graphs;matrices;trees
Codeforces,Combinatorics,1403C. Chess Rush,https://codeforces.com/problemset/problem/1403/C,3200,*special;combinatorics;dp;implementation;math
Codeforces,Combinatorics,1408G. Clusterization Counting,https://codeforces.com/problemset/problem/1408/G,2700,combinatorics;dp;dsu;fft;graphs;trees
Codeforces,Combinatorics,140E. New Year Garland,https://codeforces.com/problemset/problem/140/E,2600,combinatorics;dp
Codeforces,Combinatorics,1418E. Expected Damage,https://codeforces.com/problemset/problem/1418/E,2400,binary search;combinatorics;probabilities
Codeforces,Combinatorics,1420D. Rescue Nibel!,https://codeforces.com/problemset/problem/1420/D,1800,combinatorics;data structures;sortings
Codeforces,Combinatorics,1422C. Bargain,https://codeforces.com/problemset/problem/1422/C,1700,combinatorics;dp;math
Codeforces,Combinatorics,1425D. Danger of Mad Snakes,https://codeforces.com/problemset/problem/1425/D,2300,combinatorics;dp;math
Codeforces,Combinatorics,1426F. Number of Subsequences,https://codeforces.com/problemset/problem/1426/F,2000,combinatorics;dp;strings
Codeforces,Combinatorics,1433E. Two Round Dances,https://codeforces.com/problemset/problem/1433/E,1300,combinatorics;math
Codeforces,Combinatorics,1436C. Binary Search,https://codeforces.com/problemset/problem/1436/C,1500,binary search;combinatorics
Codeforces,Combinatorics,1436F. Sum Over Subsets,https://codeforces.com/problemset/problem/1436/F,2800,combinatorics;math;number theory
Codeforces,Combinatorics,1437F. Emotional Fishermen,https://codeforces.com/problemset/problem/1437/F,2600,combinatorics;dp;math;two pointers
Codeforces,Combinatorics,1439D. INOI Final Contests,https://codeforces.com/problemset/problem/1439/D,3100,combinatorics;dp;fft
Codeforces,Combinatorics,1442B. Identify the Operations,https://codeforces.com/problemset/problem/1442/B,1800,combinatorics;data structures;dsu;greedy;implementation
Codeforces,Combinatorics,1444B. Divide and Sum,https://codeforces.com/problemset/problem/1444/B,1900,combinatorics;math;sortings
Codeforces,Combinatorics,1450H1. Multithreading (Easy Version),https://codeforces.com/problemset/problem/1450/H1,2900,combinatorics;fft;math
Codeforces,Combinatorics,1450H2. Multithreading (Hard Version),https://codeforces.com/problemset/problem/1450/H2,3300,combinatorics;implementation;math
Codeforces,Combinatorics,1452D. Radio Towers,https://codeforces.com/problemset/problem/1452/D,1600,combinatorics;dp;math
Codeforces,Combinatorics,1454E. Number of Simple Paths,https://codeforces.com/problemset/problem/1454/E,2000,combinatorics;dfs and similar;graphs;trees
Codeforces,Combinatorics,145C. Lucky Subsequence,https://codeforces.com/problemset/problem/145/C,2100,combinatorics;dp;math
Codeforces,Combinatorics,145D. Lucky Pair,https://codeforces.com/problemset/problem/145/D,2900,combinatorics;data structures;implementation
Codeforces,Combinatorics,1462E1. Close Tuples (easy version),https://codeforces.com/problemset/problem/1462/E1,1500,binary search;combinatorics;math;sortings;two pointers
Codeforces,Combinatorics,1462E2. Close Tuples (hard version),https://codeforces.com/problemset/problem/1462/E2,1700,binary search;combinatorics;implementation;math;sortings;two pointers
Codeforces,Combinatorics,1466G. Song of the Sirens,https://codeforces.com/problemset/problem/1466/G,2600,combinatorics;divide and conquer;hashing;math;string suffix structures;strings
Codeforces,Combinatorics,1466H. Finding satisfactory solutions,https://codeforces.com/problemset/problem/1466/H,3300,combinatorics;dp;graphs;greedy;math
Codeforces,Combinatorics,1467D. Sum of Paths,https://codeforces.com/problemset/problem/1467/D,2200,combinatorics;dp;math
Codeforces,Combinatorics,1470E. Strange Permutation,https://codeforces.com/problemset/problem/1470/E,3200,binary search;combinatorics;data structures;dp;graphs;implementation;two pointers
Codeforces,Combinatorics,1473G. Tiles,https://codeforces.com/problemset/problem/1473/G,2800,combinatorics;dp;fft;math
Codeforces,Combinatorics,1475C. Ball in Berland,https://codeforces.com/problemset/problem/1475/C,1400,combinatorics;graphs;math
Codeforces,Combinatorics,1475E. Advertising Agency,https://codeforces.com/problemset/problem/1475/E,1600,combinatorics;math;sortings
Codeforces,Combinatorics,1477F. Nezzar and Chocolate Bars,https://codeforces.com/problemset/problem/1477/F,3500,combinatorics;fft;math;probabilities
Codeforces,Combinatorics,1485F. Copy or Prefix Sum,https://codeforces.com/problemset/problem/1485/F,2400,combinatorics;data structures;dp;sortings
Codeforces,Combinatorics,1486F. Pairs of Paths,https://codeforces.com/problemset/problem/1486/F,2600,combinatorics;data structures;dfs and similar;dp;trees
Codeforces,Combinatorics,1487G. String Counting,https://codeforces.com/problemset/problem/1487/G,2700,combinatorics;dp;fft;math
Codeforces,Combinatorics,1488H. Build From Suffixes,https://codeforces.com/problemset/problem/1488/H,2800,*special;combinatorics;data structures
Codeforces,Combinatorics,1495D. BFS Trees,https://codeforces.com/problemset/problem/1495/D,2600,combinatorics;dfs and similar;graphs;math;shortest paths;trees
Codeforces,Combinatorics,1499A. Domino on Windowsill,https://codeforces.com/problemset/problem/1499/A,800,combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1499E. Chaotic Merge,https://codeforces.com/problemset/problem/1499/E,2400,combinatorics;dp;math;strings
Codeforces,Combinatorics,1499F. Diameter Cuts,https://codeforces.com/problemset/problem/1499/F,2400,combinatorics;dfs and similar;dp;trees
Codeforces,Combinatorics,1503E. 2-Coloring,https://codeforces.com/problemset/problem/1503/E,3100,combinatorics;dp;math
Codeforces,Combinatorics,1508B. Almost Sorted,https://codeforces.com/problemset/problem/1508/B,1800,binary search;combinatorics;constructive algorithms;implementation
Codeforces,Combinatorics,150B. Quantity of Strings,https://codeforces.com/problemset/problem/150/B,1600,combinatorics;dfs and similar;graphs;math
Codeforces,Combinatorics,1511E. Colorings and Dominoes,https://codeforces.com/problemset/problem/1511/E,2100,combinatorics;dp;greedy;math
Codeforces,Combinatorics,1513B. AND Sequences,https://codeforces.com/problemset/problem/1513/B,1400,bitmasks;combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1513E. Cost Equilibrium,https://codeforces.com/problemset/problem/1513/E,2300,combinatorics;constructive algorithms;math;sortings
Codeforces,Combinatorics,"1514B. AND 0, Sum Big",https://codeforces.com/problemset/problem/1514/B,1200,bitmasks;combinatorics;math
Codeforces,Combinatorics,1515E. Phoenix and Computers,https://codeforces.com/problemset/problem/1515/E,2200,combinatorics;dp;math
Codeforces,Combinatorics,1516E. Baby Ehab Plays with Permutations,https://codeforces.com/problemset/problem/1516/E,2500,combinatorics;dp;math
Codeforces,Combinatorics,1517F. Reunion,https://codeforces.com/problemset/problem/1517/F,3200,combinatorics;dp;trees
Codeforces,Combinatorics,1523E. Crypto Lights,https://codeforces.com/problemset/problem/1523/E,2600,combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1525E. Assimilation IV,https://codeforces.com/problemset/problem/1525/E,2100,combinatorics;dp;math;probabilities;two pointers
Codeforces,Combinatorics,1526E. Oolimry and Suffix Array,https://codeforces.com/problemset/problem/1526/E,2400,combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1527D. MEX Tree,https://codeforces.com/problemset/problem/1527/D,2400,combinatorics;dfs and similar;implementation;math;trees
Codeforces,Combinatorics,1528B. Kavi on Pairing Duty,https://codeforces.com/problemset/problem/1528/B,1700,combinatorics;dp;math
Codeforces,Combinatorics,1528E. Mashtali and Hagh Trees,https://codeforces.com/problemset/problem/1528/E,2900,combinatorics;dp;trees
Codeforces,Combinatorics,1528F. AmShZ Farm,https://codeforces.com/problemset/problem/1528/F,3300,combinatorics;fft;math
Codeforces,Combinatorics,152C. Pocket Book,https://codeforces.com/problemset/problem/152/C,1400,combinatorics
Codeforces,Combinatorics,1530F. Bingo,https://codeforces.com/problemset/problem/1530/F,2600,bitmasks;combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1534C. Little Alawn's Puzzle,https://codeforces.com/problemset/problem/1534/C,1300,combinatorics;dp;dsu;graphs;math
Codeforces,Combinatorics,1536E. Omkar and Forest,https://codeforces.com/problemset/problem/1536/E,2300,combinatorics;graphs;math;shortest paths
Codeforces,Combinatorics,1536F. Omkar and Akmar,https://codeforces.com/problemset/problem/1536/F,2600,chinese remainder theorem;combinatorics;constructive algorithms;fft;games;geometry;math;meet-in-the-middle;string suffix structures
Codeforces,Combinatorics,1539A. Contest Start,https://codeforces.com/problemset/problem/1539/A,1000,combinatorics;geometry;greedy;math
Codeforces,Combinatorics,1540B. Tree Array,https://codeforces.com/problemset/problem/1540/B,2300,brute force;combinatorics;dp;graphs;math;probabilities;trees
Codeforces,Combinatorics,1542D. Priority Queue,https://codeforces.com/problemset/problem/1542/D,2200,combinatorics;dp;implementation;math;ternary search
Codeforces,Combinatorics,1542E1. Abnormal Permutation Pairs (easy version),https://codeforces.com/problemset/problem/1542/E1,2400,combinatorics;dp;fft;math
Codeforces,Combinatorics,1542E2. Abnormal Permutation Pairs (hard version),https://codeforces.com/problemset/problem/1542/E2,2700,combinatorics;dp;fft;math
Codeforces,Combinatorics,1543B. Customising the Track,https://codeforces.com/problemset/problem/1543/B,900,combinatorics;greedy;math
Codeforces,Combinatorics,1545B. AquaMoon and Chess,https://codeforces.com/problemset/problem/1545/B,1900,combinatorics;math
Codeforces,Combinatorics,1545C. AquaMoon and Permutations,https://codeforces.com/problemset/problem/1545/C,2800,2-sat;brute force;combinatorics;constructive algorithms;graph matchings;graphs
Codeforces,Combinatorics,1548C. The Three Little Pigs,https://codeforces.com/problemset/problem/1548/C,2500,combinatorics;dp;fft;math
Codeforces,Combinatorics,1550D. Excellent Arrays,https://codeforces.com/problemset/problem/1550/D,2300,binary search;combinatorics;constructive algorithms;implementation;math;sortings;two pointers
Codeforces,Combinatorics,1551F. Equidistant Vertices,https://codeforces.com/problemset/problem/1551/F,2200,brute force;combinatorics;dfs and similar;dp;trees
Codeforces,Combinatorics,1552B. Running for Gold,https://codeforces.com/problemset/problem/1552/B,1500,combinatorics;graphs;greedy;sortings
Codeforces,Combinatorics,1552C. Maximize the Intersections,https://codeforces.com/problemset/problem/1552/C,1800,combinatorics;constructive algorithms;geometry;greedy;sortings
Codeforces,Combinatorics,1553E. Permutation Shift,https://codeforces.com/problemset/problem/1553/E,2100,brute force;combinatorics;constructive algorithms;dfs and similar;dsu;graphs;math
Codeforces,Combinatorics,1553I. Stairs,https://codeforces.com/problemset/problem/1553/I,3400,combinatorics;divide and conquer;dp;fft;math
Codeforces,Combinatorics,1556F. Sports Betting,https://codeforces.com/problemset/problem/1556/F,2500,bitmasks;combinatorics;dp;graphs;math;probabilities
Codeforces,Combinatorics,1557C. Moamen and XOR,https://codeforces.com/problemset/problem/1557/C,1700,bitmasks;combinatorics;dp;math;matrices
Codeforces,Combinatorics,1558D. Top-Notch Insertions,https://codeforces.com/problemset/problem/1558/D,2600,combinatorics;data structures
Codeforces,Combinatorics,1559E. Mocha and Stars,https://codeforces.com/problemset/problem/1559/E,2200,combinatorics;dp;fft;math;number theory
Codeforces,Combinatorics,1567C. Carrying Conundrum,https://codeforces.com/problemset/problem/1567/C,1600,bitmasks;combinatorics;dp;math
Codeforces,Combinatorics,1569C. Jury Meeting,https://codeforces.com/problemset/problem/1569/C,1500,combinatorics;math
Codeforces,Combinatorics,156C. Cipher,https://codeforces.com/problemset/problem/156/C,2000,combinatorics;dp
Codeforces,Combinatorics,156D. Clues,https://codeforces.com/problemset/problem/156/D,2500,combinatorics;graphs
Codeforces,Combinatorics,1574B. Combinatorics Homework,https://codeforces.com/problemset/problem/1574/B,1100,combinatorics;greedy;math
Codeforces,Combinatorics,1574E. Coloring,https://codeforces.com/problemset/problem/1574/E,2500,combinatorics;constructive algorithms;implementation;math
Codeforces,Combinatorics,1574F. Occurrences,https://codeforces.com/problemset/problem/1574/F,2700,combinatorics;dfs and similar;dp;dsu;fft;graphs
Codeforces,Combinatorics,1580B. Mathematics Curriculum,https://codeforces.com/problemset/problem/1580/B,2600,brute force;combinatorics;dp;trees
Codeforces,Combinatorics,1580F. Problems for Codeforces,https://codeforces.com/problemset/problem/1580/F,3300,combinatorics;fft;math
Codeforces,Combinatorics,1581A. CQXYM Count Permutations,https://codeforces.com/problemset/problem/1581/A,800,combinatorics;math;number theory
Codeforces,Combinatorics,1582B. Luntik and Subsequences,https://codeforces.com/problemset/problem/1582/B,900,combinatorics;math
Codeforces,Combinatorics,1584D. Guess the Permutation,https://codeforces.com/problemset/problem/1584/D,2000,binary search;combinatorics;interactive;math
Codeforces,Combinatorics,1585F. Non-equal Neighbours,https://codeforces.com/problemset/problem/1585/F,2400,combinatorics;dp;math
Codeforces,Combinatorics,1586I. Omkar and Mosaic,https://codeforces.com/problemset/problem/1586/I,3500,combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1594E1. Rubik's Cube Coloring (easy version),https://codeforces.com/problemset/problem/1594/E1,1300,combinatorics;math
Codeforces,Combinatorics,1598D. Training Session,https://codeforces.com/problemset/problem/1598/D,1700,combinatorics;data structures;geometry;implementation;math
Codeforces,Combinatorics,1598E. Staircases,https://codeforces.com/problemset/problem/1598/E,2100,brute force;combinatorics;data structures;dfs and similar;dp;implementation;math
Codeforces,Combinatorics,1599C. Bubble Strike,https://codeforces.com/problemset/problem/1599/C,2000,combinatorics;math;probabilities;ternary search
Codeforces,Combinatorics,15E. Triangles,https://codeforces.com/problemset/problem/15/E,2600,combinatorics;dp
Codeforces,Combinatorics,1603E. A Perfect Problem,https://codeforces.com/problemset/problem/1603/E,3200,combinatorics;dp;math
Codeforces,Combinatorics,"1603F. October 18, 2017",https://codeforces.com/problemset/problem/1603/F,2700,combinatorics;dp;implementation;math
Codeforces,Combinatorics,1605F. PalindORme,https://codeforces.com/problemset/problem/1605/F,2900,combinatorics;dp
Codeforces,Combinatorics,1606E. Arena,https://codeforces.com/problemset/problem/1606/E,2100,combinatorics;dp;math
Codeforces,Combinatorics,1608D. Dominoes,https://codeforces.com/problemset/problem/1608/D,2400,combinatorics;fft;graphs;math;number theory
Codeforces,Combinatorics,1608F. MEX counting,https://codeforces.com/problemset/problem/1608/F,3200,combinatorics;dp;implementation
Codeforces,Combinatorics,1610D. Not Quite Lee,https://codeforces.com/problemset/problem/1610/D,2000,combinatorics;dp;math;number theory
Codeforces,Combinatorics,1612G. Max Sum Array,https://codeforces.com/problemset/problem/1612/G,2500,combinatorics;constructive algorithms;greedy;sortings
Codeforces,Combinatorics,1613F. Tree Coloring,https://codeforces.com/problemset/problem/1613/F,2600,combinatorics;divide and conquer;fft
Codeforces,Combinatorics,1614C. Divan and bitwise operations,https://codeforces.com/problemset/problem/1614/C,1500,bitmasks;combinatorics;constructive algorithms;dp;math
Codeforces,Combinatorics,1615F. LEGOndary Grandmaster,https://codeforces.com/problemset/problem/1615/F,2800,combinatorics;dp;math
Codeforces,Combinatorics,1616H. Keep XOR Low,https://codeforces.com/problemset/problem/1616/H,3000,bitmasks;combinatorics;data structures;divide and conquer;dp;math
Codeforces,Combinatorics,1620G. Subsequences Galore,https://codeforces.com/problemset/problem/1620/G,2400,bitmasks;combinatorics;dp
Codeforces,Combinatorics,1622D. Shuffle,https://codeforces.com/problemset/problem/1622/D,2000,combinatorics;math;two pointers
Codeforces,Combinatorics,1626F. A Random Code Problem,https://codeforces.com/problemset/problem/1626/F,2800,combinatorics;dp;math;number theory;probabilities
Codeforces,Combinatorics,1628D1. Game on Sum (Easy Version),https://codeforces.com/problemset/problem/1628/D1,2100,combinatorics;dp;games;math
Codeforces,Combinatorics,1628D2. Game on Sum (Hard Version),https://codeforces.com/problemset/problem/1628/D2,2400,combinatorics;dp;games;math
Codeforces,Combinatorics,1630E. Expected Components,https://codeforces.com/problemset/problem/1630/E,2900,combinatorics;math;number theory;probabilities
Codeforces,Combinatorics,1641D. Two Arrays,https://codeforces.com/problemset/problem/1641/D,2700,bitmasks;brute force;combinatorics;greedy;hashing;math;two pointers
Codeforces,Combinatorics,1641E. Special Positions,https://codeforces.com/problemset/problem/1641/E,3300,combinatorics;divide and conquer;fft;math
Codeforces,Combinatorics,1644E. Expand the Path,https://codeforces.com/problemset/problem/1644/E,1900,brute force;combinatorics;data structures;implementation;math
Codeforces,Combinatorics,1644F. Basis,https://codeforces.com/problemset/problem/1644/F,2900,combinatorics;fft;math;number theory
Codeforces,Combinatorics,1648A. Weird Sum,https://codeforces.com/problemset/problem/1648/A,1400,combinatorics;data structures;geometry;math;matrices;sortings
Codeforces,Combinatorics,1648C. Tyler and Strings,https://codeforces.com/problemset/problem/1648/C,1900,combinatorics;data structures;implementation
Codeforces,Combinatorics,1651E. Sum of Matchings,https://codeforces.com/problemset/problem/1651/E,2600,brute force;combinatorics;constructive algorithms;dfs and similar;graph matchings;greedy;math
Codeforces,Combinatorics,1654H. Three Minimums,https://codeforces.com/problemset/problem/1654/H,3500,combinatorics;constructive algorithms;divide and conquer;dp;fft;math
Codeforces,Combinatorics,1657E. Star MST,https://codeforces.com/problemset/problem/1657/E,2200,combinatorics;dp;graph matchings;math
Codeforces,Combinatorics,1658B. Marin and Anti-coprime Permutation,https://codeforces.com/problemset/problem/1658/B,800,combinatorics;math;number theory
Codeforces,Combinatorics,1662N. Drone Photo,https://codeforces.com/problemset/problem/1662/N,N/A,combinatorics;math;sortings
Codeforces,Combinatorics,1663D. Is it rated - 3,https://codeforces.com/problemset/problem/1663/D,N/A,*special;combinatorics;dp;math
Codeforces,Combinatorics,1666F. Fancy Stack,https://codeforces.com/problemset/problem/1666/F,2200,combinatorics;dp;implementation
