Platform,Category,Problem Name,URL,Difficulty,Key Concept
LightOJ,Matrix Exponentiation,1205 - Palindromic Numbers,https://lightoj.com/problem/palindromic-numbers,Hard,"Matrix exponentiation, DP"
LightOJ,Matrix Exponentiation,1214 - Large Division,https://lightoj.com/problem/large-division,Easy,Matrix operations
LightOJ,Matrix Exponentiation,1220 - Mysterious Bacteria,https://lightoj.com/problem/mysterious-bacteria,Medium,Matrix exponentiation
LightOJ,Matrix Exponentiation,1244 - Matrix Multiplication,https://lightoj.com/problem/matrix-multiplication,Medium,Matrix multiplication
LightOJ,Matrix Determinant,1259 - Goldbach's Conjecture,https://lightoj.com/problem/goldbach-s-conjecture,Easy,Matrix operations
LightOJ,Matrix Exponentiation,1280 - Power of Matrix,https://lightoj.com/problem/power-of-matrix,Hard,"Matrix power, exponentiation"
LightOJ,Matrix Exponentiation,1298 - One Way Roads,https://lightoj.com/problem/one-way-roads,Hard,Matrix exponentiation
LightOJ,Matrix Exponentiation,1305 - Area of a Circle,https://lightoj.com/problem/area-of-a-circle,Easy,Matrix operations
LightOJ,Matrix Exponentiation,1313 - Mysterious Paths,https://lightoj.com/problem/mysterious-paths,Hard,Matrix exponentiation
LightOJ,Linear Basis,1341 - Algebra,https://lightoj.com/problem/algebra,Medium,"Algebra, matrix operations"
LightOJ,Gaussian Elimination,1352 - Strange Equations,https://lightoj.com/problem/strange-equations,Hard,Gaussian elimination
LightOJ,Gaussian Elimination,1400 - Employment,https://lightoj.com/problem/employment,Hard,Gaussian elimination
LightOJ,Matrix Exponentiation,1424 - Matrix Exponentiation,https://lightoj.com/problem/matrix-exponentiation,Hard,Matrix exponentiation
LightOJ,Matrix Exponentiation,1426 - Blind Escape,https://lightoj.com/problem/blind-escape,Hard,Matrix exponentiation
InterviewBit,Matrix Operations,Rotate Matrix,https://interviewbit.com/problems/rotate-matrix,Medium,Matrix rotation
InterviewBit,Matrix Operations,Spiral Order Matrix I,https://interviewbit.com/problems/spiral-order-matrix-i,Medium,Spiral traversal
InterviewBit,Matrix Operations,Spiral Order Matrix II,https://interviewbit.com/problems/spiral-order-matrix-ii,Medium,Spiral generation
InterviewBit,Matrix Search,Matrix Search,https://interviewbit.com/problems/matrix-search,Medium,Binary search on matrix
InterviewBit,Matrix Operations,Set Matrix Zeros,https://interviewbit.com/problems/set-matrix-zeros,Medium,In-place zeroing
InterviewBit,Matrix Operations,Anti Diagonals,https://interviewbit.com/problems/anti-diagonals,Easy,Anti-diagonal traversal
InterviewBit,Matrix Operations,Max Non Negative SubArray,https://interviewbit.com/problems/max-non-negative-subarray,Easy,Matrix operations
InterviewBit,Matrix Search,Search in a row wise and column wise sorted matrix,https://interviewbit.com/problems/search-in-a-row-wise-and-column-wise-sorted-matrix,Medium,Matrix search
InterviewBit,Matrix Operations,Maximum Sum Square SubMatrix,https://interviewbit.com/problems/maximum-sum-square-submatrix,Medium,"2D Kadane, matrix sum"
InterviewBit,Matrix Operations,Sub Matrices with sum Zero,https://interviewbit.com/problems/sub-matrices-with-sum-zero,Medium,Matrix prefix sum
GeeksforGeeks,Matrix Determinant,Determinant of a Matrix,https://geeksforgeeks.org/problems/determinant-of-a-matrix,Medium,Matrix determinant using Gauss elimination
GeeksforGeeks,Matrix Operations,Transpose of Matrix,https://geeksforgeeks.org/problems/transpose-of-matrix,Easy,Matrix transpose
GeeksforGeeks,Matrix Operations,Rotate Matrix Elements,https://geeksforgeeks.org/problems/rotate-matrix-elements,Medium,Rotation of matrix elements
GeeksforGeeks,Matrix Operations,Spirally traversing a matrix,https://geeksforgeeks.org/problems/spirally-traversing-a-matrix,Medium,Spiral traversal of matrix
GeeksforGeeks,Matrix Search,Search in a row-column sorted Matrix,https://geeksforgeeks.org/problems/search-in-a-matrix,Medium,Search in sorted matrix
GeeksforGeeks,Matrix Operations,Set Matrix Zeroes,https://geeksforgeeks.org/problems/set-matrix-zeroes,Medium,Set entire row/column to zero
GeeksforGeeks,Matrix Operations,Rotate by 90 degree,https://geeksforgeeks.org/problems/rotate-by-90-degree,Easy,Matrix rotation by 90 degrees
GeeksforGeeks,Matrix Operations,Boolean Matrix,https://geeksforgeeks.org/problems/boolean-matrix,Medium,Boolean matrix modification
GeeksforGeeks,Matrix Operations,Matrix Interchange,https://geeksforgeeks.org/problems/matrix-interchange,Easy,Swap rows/columns
GeeksforGeeks,Matrix Operations,Maximum size rectangle binary sub-matrix with all 1s,https://geeksforgeeks.org/problems/maximum-size-rectangle-binary-sub-matrix-with-all-1s,Hard,"Matrix, histogram"
GeeksforGeeks,Matrix Operations,Submatrix Sum Queries,https://geeksforgeeks.org/problems/submatrix-sum-queries,Medium,Matrix prefix sum
GeeksforGeeks,Matrix Operations,Maximum sum rectangle in a 2D matrix,https://geeksforgeeks.org/problems/maximum-sum-rectangle-in-a-2d-matrix,Hard,2D Kadane
GeeksforGeeks,Matrix Exponentiation,Matrix Exponentiation,https://geeksforgeeks.org/problems/matrix-exponentiation,Hard,Matrix exponentiation for recurrences
GeeksforGeeks,Linear Equations,Solve the Linear Equation,https://geeksforgeeks.org/problems/solve-the-linear-equation,Medium,Linear equation solving
GeeksforGeeks,Matrix Inverse,Program to find the inverse of a matrix,https://geeksforgeeks.org/problems/program-to-find-the-inverse-of-a-matrix,Hard,Matrix inverse using Gauss-Jordan
GeeksforGeeks,Matrix Rank,Program to find rank of a matrix,https://geeksforgeeks.org/problems/program-to-find-rank-of-a-matrix,Hard,Matrix rank using row echelon
GeeksforGeeks,Gaussian Elimination,Gaussian Elimination to Solve Linear Equations,https://geeksforgeeks.org/problems/gaussian-elimination-to-solve-linear-equations,Hard,Gaussian elimination
GeeksforGeeks,Matrix Operations,Print Matrix in snake Pattern,https://geeksforgeeks.org/problems/print-matrix-in-snake-pattern,Easy,Snake traversal
GeeksforGeeks,Matrix Operations,Exchange Matrix Columns,https://geeksforgeeks.org/problems/exchange-matrix-columns,Easy,Column swap
GeeksforGeeks,Matrix Operations,Adding two matrices,https://geeksforgeeks.org/problems/adding-two-matrices,Easy,Matrix addition
GeeksforGeeks,Matrix Operations,Multiply the matrices,https://geeksforgeeks.org/problems/multiply-the-matrices,Easy,Matrix multiplication
GeeksforGeeks,Matrix Operations,Row with max 1s,https://geeksforgeeks.org/problems/row-with-max-1s,Medium,Row-wise sorted matrix
GeeksforGeeks,Matrix Operations,Sorted Matrix,https://geeksforgeeks.org/problems/sorted-matrix,Medium,Sort matrix elements
GeeksforGeeks,Matrix Operations,Kth element in Matrix,https://geeksforgeeks.org/problems/kth-element-in-matrix,Medium,Kth smallest in matrix
GeeksforGeeks,Matrix Operations,Common elements in all rows of a given matrix,https://geeksforgeeks.org/problems/common-elements-in-all-rows-of-a-given-matrix,Easy,Row-wise common elements
GeeksforGeeks,Matrix Operations,Median in a row-wise sorted Matrix,https://geeksforgeeks.org/problems/median-in-a-row-wise-sorted-matrix,Hard,Binary search on matrix
GeeksforGeeks,Matrix Operations,Find nth Fibonacci number using matrix exponentiation,https://geeksforgeeks.org/problems/find-nth-fibonacci-number-using-matrix-exponentiation,Medium,Fibonacci via matrix exponentiation
GeeksforGeeks,Matrix Operations,Traverse matrix in spiral form,https://geeksforgeeks.org/problems/traverse-matrix-in-spiral-form,Medium,Spiral traversal
GeeksforGeeks,Matrix Operations,Matrix Boundary Traversal,https://geeksforgeeks.org/problems/matrix-boundary-traversal,Easy,Boundary elements
GeeksforGeeks,Matrix Operations,Squares in a Matrix,https://geeksforgeeks.org/problems/squares-in-a-matrix,Easy,Count squares
GeeksforGeeks,Matrix Operations,Matrix Chain Multiplication,https://geeksforgeeks.org/problems/matrix-chain-multiplication,Hard,DP for optimal matrix multiplication order
GeeksforGeeks,XOR Basis,XOR Basis,https://geeksforgeeks.org/problems/xor-basis,Hard,"Linear basis, XOR space"
DMOJ,Matrix Exponentiation,Fibonacci,https://dmoj.ca/problem/fibonacci,Medium,Fibonacci via matrix exponentiation
DMOJ,Matrix Exponentiation,Matrix Exponentiation,https://dmoj.ca/problem/matrixexp,Hard,Matrix exponentiation
DMOJ,Matrix Operations,Matrix,https://dmoj.ca/problem/matrix,Easy,Matrix operations
DMOJ,Gaussian Elimination,Gaussian Elimination,https://dmoj.ca/problem/gaussian,Hard,Gaussian elimination
DMOJ,Linear Recurrence,Linear Recurrence,https://dmoj.ca/problem/linearrec,Hard,Linear recurrence solving
E-Olymp,Matrix Operations,Matrix,https://e-olymp.com/en/problems/1,Easy,Matrix basics
E-Olymp,Matrix Multiplication,Multiplication of matrices,https://e-olymp.com/en/problems/2,Easy,Matrix multiplication
E-Olymp,Matrix Determinant,Determinant,https://e-olymp.com/en/problems/3,Medium,Matrix determinant
E-Olymp,Gaussian Elimination,Gaussian elimination,https://e-olymp.com/en/problems/4,Hard,Gaussian elimination
E-Olymp,Matrix Inverse,Inverse matrix,https://e-olymp.com/en/problems/5,Hard,Matrix inverse
E-Olymp,Matrix Rank,Rank of matrix,https://e-olymp.com/en/problems/6,Medium,Matrix rank
E-Olymp,Linear Systems,Linear equations system,https://e-olymp.com/en/problems/7,Hard,System of linear equations
E-Olymp,Matrix Exponentiation,Raising matrix to power,https://e-olymp.com/en/problems/8,Hard,Matrix exponentiation
E-Olymp,Matrix Operations,Transpose matrix,https://e-olymp.com/en/problems/9,Easy,Matrix transpose
E-Olymp,XOR Basis,XOR maximization,https://e-olymp.com/en/problems/10,Medium,XOR basis
AOJ,Matrix Determinant,Determinant,https://judge.u-aizu.ac.jp/onlinejudge/description.jsp?id=alds1_10_a,Medium,Matrix determinant
POJ,Matrix Exponentiation,3070 - Fibonacci,http://poj.org/problem?id=3070,Medium,Fibonacci via matrix exponentiation
HackerEarth,Matrix Operations,Matrix Multiplication,https://hackerearth.com/practice/algorithms/matrix/matrix-multiplication/tutorial,Easy,Matrix multiplication
HackerEarth,Matrix Operations,Rotate Matrix,https://hackerearth.com/practice/algorithms/matrix/rotate-matrix/practice-problems,Easy,Matrix rotation
HackerEarth,Matrix Exponentiation,Fibonacci using Matrix Exponentiation,https://hackerearth.com/practice/algorithms/matrix/matrix-exponentiation/practice-problems,Medium,Matrix exponentiation
HackerEarth,Gaussian Elimination,Gaussian Elimination,https://hackerearth.com/practice/algorithms/matrix/gaussian-elimination/practice-problems,Hard,Gaussian elimination
HackerEarth,Linear Recurrence,Linear Recurrence using Matrix,https://hackerearth.com/practice/algorithms/matrix/linear-recurrence-using-matrix/practice-problems,Hard,"Linear recurrence, matrix"
HackerEarth,Linear Basis,Xor Maximization,https://hackerearth.com/practice/algorithms/linear-basis/xor-basis/practice-problems,Medium,"XOR basis, linear basis"
TopCoder,Matrix Exponentiation,FibonacciSequence,https://community.topcoder.com/stat?c=problem_statement&pm=1000,Medium,"Fibonacci, matrix exponentiation"
Baekjoon,Matrix Exponentiation,2749 - Fibonacci Number 3,https://acmicpc.net/problem/2749,Gold 2,Fibonacci via matrix exponentiation
Baekjoon,Matrix Exponentiation,10830 - Matrix Exponentiation,https://acmicpc.net/problem/10830,Gold 4,Matrix exponentiation
Baekjoon,Matrix Exponentiation,11444 - Fibonacci Number 6,https://acmicpc.net/problem/11444,Gold 2,Fibonacci via matrix exponentiation
Baekjoon,Matrix Exponentiation,12850 - Go to School,https://acmicpc.net/problem/12850,Gold 2,"Matrix exponentiation, graph"
Baekjoon,Matrix Exponentiation,12872 - Playlist,https://acmicpc.net/problem/12872,Gold 1,"Matrix exponentiation, DP"
Baekjoon,Matrix Exponentiation,12914 - Fibonacci-like,https://acmicpc.net/problem/12914,Gold 2,Matrix exponentiation
Baekjoon,Matrix Exponentiation,13171 - A,https://acmicpc.net/problem/13171,Gold 5,Matrix exponentiation
Baekjoon,Matrix Exponentiation,13246 - Matrix Exponentiation 2,https://acmicpc.net/problem/13246,Gold 1,"Matrix exponentiation, sum"
Baekjoon,Matrix Exponentiation,13253 - Matrix Exponentiation 3,https://acmicpc.net/problem/13253,Gold 1,Matrix exponentiation
Baekjoon,Matrix Exponentiation,13392 - Sequence,https://acmicpc.net/problem/13392,Gold 1,Matrix exponentiation
Baekjoon,Matrix Exponentiation,13706 - Goldbach,https://acmicpc.net/problem/13706,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,13952 - Dot Matrix,https://acmicpc.net/problem/13952,Gold 3,Matrix operations
Baekjoon,Matrix Exponentiation,14289 - Go to School 2,https://acmicpc.net/problem/14289,Gold 2,"Matrix exponentiation, graph paths"
Baekjoon,Matrix Exponentiation,14440 - Sequence,https://acmicpc.net/problem/14440,Gold 2,Matrix exponentiation
Baekjoon,Matrix Exponentiation,14585 - Matrix,https://acmicpc.net/problem/14585,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,14728 - Studying,https://acmicpc.net/problem/14728,Gold 3,Matrix exponentiation
Baekjoon,Matrix Exponentiation,14846 - Matrix 1,https://acmicpc.net/problem/14846,Gold 4,Matrix operations
Baekjoon,Matrix Exponentiation,14920 - 3n+1 Sequence,https://acmicpc.net/problem/14920,Bronze 1,Matrix operations
Baekjoon,Matrix Exponentiation,15092 - Sheba's Amoebas,https://acmicpc.net/problem/15092,Silver 2,"Matrix, BFS"
Baekjoon,Matrix Exponentiation,15311 - About the Size of Matrix,https://acmicpc.net/problem/15311,Gold 1,Matrix operations
Baekjoon,Matrix Operations,15624 - Fibonacci Number 7,https://acmicpc.net/problem/15624,Silver 3,Fibonacci via DP/matrix
Baekjoon,Matrix Exponentiation,15763 - Dragon's Blood,https://acmicpc.net/problem/15763,Gold 1,Matrix exponentiation
Baekjoon,Matrix Exponentiation,15789 - CTP King,https://acmicpc.net/problem/15789,Gold 4,Matrix exponentiation
Baekjoon,Matrix Exponentiation,15824 - Cap,https://acmicpc.net/problem/15824,Gold 5,Matrix operations
Baekjoon,Gaussian Elimination,17612 - Linear Equations,https://acmicpc.net/problem/17612,Platinum 5,Gaussian elimination
Baekjoon,Gaussian Elimination,17613 - Linear Equations 2,https://acmicpc.net/problem/17613,Platinum 4,Gaussian elimination
Baekjoon,Gaussian Elimination,17978 - Washer,https://acmicpc.net/problem/17978,Platinum 3,Gaussian elimination
Baekjoon,Linear Basis,17946 - XOR Maximization,https://acmicpc.net/problem/17946,Platinum 5,XOR basis
Baekjoon,Linear Basis,18133 - XOR Queries,https://acmicpc.net/problem/18133,Platinum 4,XOR basis
Baekjoon,Linear Basis,18436 - XOR Basis,https://acmicpc.net/problem/18436,Platinum 3,"Linear basis, XOR"
Baekjoon,Linear Basis,18437 - XOR Basis 2,https://acmicpc.net/problem/18437,Platinum 2,"Linear basis, XOR"
Baekjoon,Matrix Determinant,19000 - Matrix Determinant,https://acmicpc.net/problem/19000,Platinum 4,Matrix determinant
Baekjoon,Matrix Rank,19001 - Matrix Rank,https://acmicpc.net/problem/19001,Platinum 4,Matrix rank
Baekjoon,Matrix Operations,19158 - Matrix Similarity,https://acmicpc.net/problem/19158,Gold 3,Matrix operations
Baekjoon,Matrix Exponentiation,19551 - Matrix,https://acmicpc.net/problem/19551,Gold 3,Matrix exponentiation
Baekjoon,Gaussian Elimination,19585 - System of Linear Equations,https://acmicpc.net/problem/19585,Platinum 4,Gaussian elimination
Baekjoon,Linear Basis,19700 - XOR Basis,https://acmicpc.net/problem/19700,Platinum 5,XOR basis
Baekjoon,Matrix Exponentiation,20133 - Matrix,https://acmicpc.net/problem/20133,Gold 4,Matrix exponentiation
Baekjoon,Matrix Operations,20541 - Matrix Power,https://acmicpc.net/problem/20541,Gold 2,Matrix exponentiation
Baekjoon,Linear Basis,20838 - XOR,https://acmicpc.net/problem/20838,Platinum 4,XOR basis
Baekjoon,Matrix Operations,20863 - Fibonacci,https://acmicpc.net/problem/20863,Gold 5,Fibonacci
Baekjoon,Gaussian Elimination,21007 - Linear Equations,https://acmicpc.net/problem/21007,Platinum 3,Gaussian elimination
Baekjoon,Matrix Exponentiation,21757 - Matrix,https://acmicpc.net/problem/21757,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,21870 - Sequence,https://acmicpc.net/problem/21870,Gold 4,Matrix exponentiation
Baekjoon,Matrix Exponentiation,22127 - Fibonacci,https://acmicpc.net/problem/22127,Gold 4,"Fibonacci, matrix"
Baekjoon,Gaussian Elimination,22289 - Linear Equations,https://acmicpc.net/problem/22289,Platinum 4,Gaussian elimination
Baekjoon,Matrix Operations,22865 - Matrix,https://acmicpc.net/problem/22865,Gold 4,Matrix operations
Baekjoon,Matrix Exponentiation,22971 - Matrix,https://acmicpc.net/problem/22971,Gold 3,Matrix exponentiation
Baekjoon,Linear Basis,22983 - XOR Maximization,https://acmicpc.net/problem/22983,Platinum 5,XOR basis maximization
Baekjoon,Matrix Exponentiation,23326 - Matrix,https://acmicpc.net/problem/23326,Gold 5,Matrix operations
Baekjoon,Gaussian Elimination,23327 - System of Equations,https://acmicpc.net/problem/23327,Platinum 4,Linear equations
Baekjoon,Matrix Operations,23405 - Matrix Rotation,https://acmicpc.net/problem/23405,Gold 5,Matrix rotation
Baekjoon,Matrix Exponentiation,23815 - Sequence,https://acmicpc.net/problem/23815,Gold 4,Matrix exponentiation
Baekjoon,Matrix Exponentiation,23978 - Fibonacci,https://acmicpc.net/problem/23978,Gold 3,"Fibonacci, matrix exponentiation"
Baekjoon,Gaussian Elimination,24045 - Linear Equations,https://acmicpc.net/problem/24045,Platinum 5,Linear equations
Baekjoon,Matrix Operations,24271 - Matrix,https://acmicpc.net/problem/24271,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,24272 - Matrix Exponentiation,https://acmicpc.net/problem/24272,Gold 2,Matrix exponentiation
Baekjoon,Linear Basis,24364 - XOR,https://acmicpc.net/problem/24364,Platinum 4,XOR basis
Baekjoon,Matrix Operations,24460 - Matrix,https://acmicpc.net/problem/24460,Gold 5,Matrix operations
Baekjoon,Gaussian Elimination,24515 - Linear Equation System,https://acmicpc.net/problem/24515,Platinum 4,Linear system
Baekjoon,Matrix Exponentiation,24723 - Fibonacci,https://acmicpc.net/problem/24723,Gold 5,"Fibonacci, matrix"
Baekjoon,Matrix Operations,24886 - Matrix,https://acmicpc.net/problem/24886,Gold 4,Matrix operations
Baekjoon,Matrix Exponentiation,24912 - Matrix,https://acmicpc.net/problem/24912,Gold 3,Matrix exponentiation
Baekjoon,Gaussian Elimination,25045 - Linear Equations,https://acmicpc.net/problem/25045,Platinum 4,Linear equations
Baekjoon,Matrix Operations,25214 - Matrix,https://acmicpc.net/problem/25214,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,25363 - Sequence,https://acmicpc.net/problem/25363,Gold 4,Matrix exponentiation
Baekjoon,Matrix Operations,25427 - Matrix,https://acmicpc.net/problem/25427,Gold 5,Matrix operations
Baekjoon,Gaussian Elimination,25494 - System of Equations,https://acmicpc.net/problem/25494,Bronze 2,Simple equations
Baekjoon,XOR Basis,25546 - XOR,https://acmicpc.net/problem/25546,Platinum 5,XOR basis
Baekjoon,Matrix Exponentiation,25631 - Matrix,https://acmicpc.net/problem/25631,Gold 4,Matrix exponentiation
Baekjoon,Matrix Operations,25711 - Matrix,https://acmicpc.net/problem/25711,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,25712 - Matrix Exponentiation,https://acmicpc.net/problem/25712,Gold 2,Matrix exponentiation
Baekjoon,Gaussian Elimination,25801 - Linear Equations,https://acmicpc.net/problem/25801,Platinum 4,Gaussian elimination
Baekjoon,Matrix Operations,25908 - Matrix,https://acmicpc.net/problem/25908,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,26112 - Sequence,https://acmicpc.net/problem/26112,Gold 4,Matrix exponentiation
Baekjoon,Matrix Exponentiation,26113 - Fibonacci,https://acmicpc.net/problem/26113,Gold 3,"Fibonacci, matrix"
Baekjoon,XOR Basis,26146 - XOR Basis,https://acmicpc.net/problem/26146,Platinum 4,XOR basis
Baekjoon,Matrix Operations,26267 - Matrix,https://acmicpc.net/problem/26267,Gold 5,Matrix operations
Baekjoon,Gaussian Elimination,26372 - System of Equations,https://acmicpc.net/problem/26372,Platinum 4,Linear equations
Baekjoon,XOR Basis,26422 - XOR,https://acmicpc.net/problem/26422,Platinum 5,XOR basis
Baekjoon,Matrix Exponentiation,26517 - Matrix,https://acmicpc.net/problem/26517,Gold 4,Matrix exponentiation
Baekjoon,Matrix Operations,26768 - Matrix,https://acmicpc.net/problem/26768,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,26863 - Fibonacci,https://acmicpc.net/problem/26863,Gold 3,"Fibonacci, matrix"
Baekjoon,Matrix Operations,27159 - Matrix,https://acmicpc.net/problem/27159,Gold 5,Matrix operations
Baekjoon,Gaussian Elimination,27215 - Linear Equations,https://acmicpc.net/problem/27215,Platinum 3,Linear equations
Baekjoon,Matrix Exponentiation,27311 - Matrix,https://acmicpc.net/problem/27311,Gold 5,Matrix exponentiation
Baekjoon,XOR Basis,27374 - XOR,https://acmicpc.net/problem/27374,Platinum 5,XOR basis
Baekjoon,Matrix Operations,27445 - Matrix,https://acmicpc.net/problem/27445,Gold 5,Matrix operations
Baekjoon,Matrix Exponentiation,27496 - Fibonacci,https://acmicpc.net/problem/27496,Gold 4,"Fibonacci, matrix"
Baekjoon,Gaussian Elimination,27648 - Linear System,https://acmicpc.net/problem/27648,Platinum 4,Gaussian elimination
Toph,Matrix Exponentiation,Fibonacci Numbers,https://toph.co/p/fibonacci-numbers,Medium,"Fibonacci, matrix exponentiation"
Toph,Matrix Operations,Matrix Multiplication,https://toph.co/p/matrix-multiplication,Easy,Matrix multiplication
Toph,Matrix Operations,Matrix Rotation,https://toph.co/p/matrix-rotation,Easy,Matrix rotation
Toph,Gaussian Elimination,System of Linear Equations,https://toph.co/p/system-of-linear-equations,Hard,Gaussian elimination
USACO,Matrix Operations,Matrix,http://usaco.org/index.php?page=viewproblem&cpid=1,Medium,Matrix operations
Codeforces,Linear Basis,383E - Vowels,https://codeforces.com/problemset/problem/383/e,2300,"XOR basis, SOS DP"
Codeforces,Linear Basis,388C - Fox and Card Game,https://codeforces.com/problemset/problem/388/c,2000,Matrix game
Codeforces,Linear Basis,414C - Mashmokh and Reverse Operation,https://codeforces.com/problemset/problem/414/c,2300,Matrix operations
Codeforces,Linear Basis,448C - Painting Fence,https://codeforces.com/problemset/problem/448/c,1900,Matrix operations
Codeforces,Linear Basis,500F - New Year Shopping,https://codeforces.com/problemset/problem/500/f,2100,Matrix operations
Codeforces,Linear Basis,533F - Encoding,https://codeforces.com/problemset/problem/533/f,2500,Matrix operations
Codeforces,Linear Basis,543C - Remembering Strings,https://codeforces.com/problemset/problem/543/c,2400,Matrix operations
Codeforces,Linear Basis,587C - Duff in the Army,https://codeforces.com/problemset/problem/587/c,2200,Matrix representation
Codeforces,Linear Basis,662C - Binary Table,https://codeforces.com/problemset/problem/662/c,2400,"XOR basis, linear algebra"
Codeforces,Linear Basis,736D - Permutations,https://codeforces.com/problemset/problem/736/d,2500,"Matrix determinant, Kirchhoff"
Codeforces,Linear Basis,762E - Radio Stations,https://codeforces.com/problemset/problem/762/e,2300,Matrix operations
Codeforces,Linear Basis,763A - Timofey and a tree,https://codeforces.com/problemset/problem/763/a,1600,Matrix color operations
Codeforces,Linear Basis,773D - Perishable Roads,https://codeforces.com/problemset/problem/773/d,2500,"Matrix, shortest paths"
Codeforces,Linear Basis,786C - Till I Collapse,https://codeforces.com/problemset/problem/786/c,2400,Matrix operations
Codeforces,Linear Basis,788C - The Great Mixing,https://codeforces.com/problemset/problem/788/c,2300,Matrix operations
Codeforces,Linear Basis,799F - Beautiful fountains rows,https://codeforces.com/problemset/problem/799/f,2900,Linear basis
Codeforces,Linear Basis,800D - Ice Cream,https://codeforces.com/problemset/problem/800/d,2600,Linear basis
Codeforces,Linear Basis,815C - Karen and Supermarket,https://codeforces.com/problemset/problem/815/c,2300,Matrix operations
Codeforces,Linear Basis,839D - Winter is here,https://codeforces.com/problemset/problem/839/d,2400,Linear basis
Codeforces,XOR Basis,1000F - One Occurrence,https://codeforces.com/problemset/problem/1000/f,2400,Linear basis
Codeforces,XOR Basis,1009F - Dominant Indices,https://codeforces.com/problemset/problem/1009/f,2300,Matrix operations
Codeforces,XOR Basis,1037E - Trips,https://codeforces.com/problemset/problem/1037/e,2300,Matrix
Codeforces,XOR Basis,"1114F - Oh, Hello!",https://codeforces.com/problemset/problem/1114/f,2200,"Linear basis, segment tree"
Codeforces,XOR Basis,1155E - Guess the Root,https://codeforces.com/problemset/problem/1155/e,2400,"Gaussian elimination, interpolation"
Codeforces,XOR Basis,1175D - Array Splitting,https://codeforces.com/problemset/problem/1175/d,1800,Linear operations
Codeforces,XOR Basis,1201D - Treasure Hunting,https://codeforces.com/problemset/problem/1201/d,2000,Matrix traversal
Codeforces,XOR Basis,1208F - Bits And Pieces,https://codeforces.com/problemset/problem/1208/f,2400,"XOR basis, SOS DP"
Codeforces,XOR Basis,1220E - Tourism,https://codeforces.com/problemset/problem/1220/e,2100,Matrix operations
Codeforces,XOR Basis,1238E - Keyboard Purchase,https://codeforces.com/problemset/problem/1238/e,2300,Linear basis
Codeforces,XOR Basis,1250C - Trip to Saint Petersburg,https://codeforces.com/problemset/problem/1250/c,1900,Matrix operations
Codeforces,XOR Basis,1264C - Beautiful Mirrors with queries,https://codeforces.com/problemset/problem/1264/c,2100,Matrix operations
AtCoder,Matrix Exponentiation,ABC 204 D - Cooking,https://atcoder.jp/contests/abc204/tasks/abc204_d,900,Matrix operations
AtCoder,Matrix Exponentiation,ABC 265 F - Erase and Divide,https://atcoder.jp/contests/abc265/tasks/abc265_f,1800,Matrix operations
AtCoder,Matrix Exponentiation,ABC 293 F - Erase Subarrays,https://atcoder.jp/contests/abc293/tasks/abc293_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 294 F - Sugar Water 2,https://atcoder.jp/contests/abc294/tasks/abc294_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ARC 111 C - Shine,https://atcoder.jp/contests/arc111/tasks/arc111_c,1800,Matrix operations
AtCoder,Matrix Exponentiation,ARC 115 E - Don't Increase,https://atcoder.jp/contests/arc115/tasks/arc115_e,2500,Matrix operations
AtCoder,Matrix Exponentiation,ARC 120 C - Switches,https://atcoder.jp/contests/arc120/tasks/arc120_c,1800,Matrix operations
AtCoder,Gaussian Elimination,ABC 286 F - Linear Equation,https://atcoder.jp/contests/abc286/tasks/abc286_f,2000,Linear equations
AtCoder,Matrix Exponentiation,ABC 228 F - Stamp,https://atcoder.jp/contests/abc228/tasks/abc228_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 233 F - Swap and Sort,https://atcoder.jp/contests/abc233/tasks/abc233_f,1600,Matrix operations
AtCoder,Matrix Exponentiation,ABC 238 F - Sorting Color Balls,https://atcoder.jp/contests/abc238/tasks/abc238_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 248 F - Keep Connect,https://atcoder.jp/contests/abc248/tasks/abc248_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 251 F - Two Spanning Trees,https://atcoder.jp/contests/abc251/tasks/abc251_f,1800,Matrix operations
AtCoder,Matrix Exponentiation,ABC 257 F - Teleporter and Closed off,https://atcoder.jp/contests/abc257/tasks/abc257_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 258 F - Main Street,https://atcoder.jp/contests/abc258/tasks/abc258_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 266 F - Exactly K Steps,https://atcoder.jp/contests/abc266/tasks/abc266_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 272 F - Two Strings,https://atcoder.jp/contests/abc272/tasks/abc272_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 281 F - XOR on Grid,https://atcoder.jp/contests/abc281/tasks/abc281_f,2000,"XOR, matrix"
